.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1038
.WRITER_ID gs

.PEN_DOWN
3345 2804 2584056
3353 2806 2584071
3353 2798 2584086
3337 2778 2584101
3308 2748 2584116
3282 2710 2584131
3282 2680 2584146
3302 2670 2584161
3329 2676 2584176
3361 2686 2584191
3393 2710 2584206
3399 2710 2584221
3401 2694 2584236
3407 2680 2584251
3421 2664 2584266
3453 2664 2584281
3481 2680 2584296
3497 2706 2584311
3521 2730 2584326
3531 2748 2584341
3531 2756 2584356
3531 2756 2584371
3531 2752 2584386
3531 2750 2584401
3537 2742 2584416
3555 2740 2584431
3589 2746 2584446
3625 2760 2584461
3653 2774 2584476
3669 2788 2584491
3669 2798 2584506
3657 2804 2584521
3631 2800 2584536
3605 2784 2584551
3575 2744 2584566
3559 2718 2584581
3559 2686 2584596
3585 2672 2584611
3621 2676 2584626
3653 2686 2584641
3681 2702 2584656
3711 2728 2584671
3735 2746 2584686
3750 2752 2584701
3750 2750 2584716
3740 2724 2584731
3735 2698 2584746
3729 2684 2584761
3733 2676 2584776
3752 2676 2584791
3776 2692 2584806
3808 2712 2584821
3832 2728 2584836
3854 2748 2584851
3858 2750 2584866
3858 2742 2584881
3854 2724 2584896
3842 2686 2584911
3842 2668 2584926
3854 2664 2584941
.PEN_UP
