.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1947
.WRITER_ID gs

.PEN_DOWN
5223 2578 376346
5237 2590 376361
5247 2592 376376
5247 2580 376391
5245 2552 376406
5229 2503 376421
5209 2437 376436
5209 2411 376451
.PEN_UP
.PEN_DOWN
5309 2489 376541
5307 2489 376556
5303 2489 376571
5273 2481 376586
5247 2477 376601
.PEN_UP
.PEN_DOWN
5385 2648 376781
5379 2648 376796
5369 2634 376811
5353 2598 376826
5337 2552 376841
5313 2483 376856
5307 2453 376871
5311 2439 376886
.PEN_UP
.PEN_DOWN
5411 2515 377036
5415 2519 377051
5421 2523 377066
5423 2533 377081
5419 2542 377096
5409 2546 377111
5397 2546 377126
5365 2517 377141
5349 2489 377156
5343 2459 377171
5353 2439 377186
5383 2439 377201
5403 2453 377216
5419 2475 377231
5425 2499 377246
5427 2536 377261
.PEN_UP
.PEN_DOWN
5525 2692 377456
5521 2692 377471
5515 2670 377486
5499 2638 377501
5489 2590 377516
5471 2533 377531
5453 2463 377546
5449 2439 377561
5449 2439 377576
5451 2445 377591
5457 2465 377606
5467 2483 377621
5475 2487 377636
5483 2493 377651
5501 2497 377666
5513 2507 377681
5527 2513 377696
5543 2529 377711
5551 2542 377726
5551 2552 377741
5543 2556 377756
5531 2554 377771
5515 2531 377786
5503 2503 377801
5503 2475 377816
5507 2459 377831
5537 2461 377846
5571 2481 377861
5611 2517 377876
.PEN_UP
.PEN_DOWN
5703 2666 377936
5703 2692 377951
5699 2706 377966
5693 2706 377981
5679 2700 377996
5667 2672 378011
5655 2620 378026
5639 2560 378041
5629 2499 378056
5633 2457 378071
5647 2455 378086
.PEN_UP
