.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1824
.WRITER_ID gs

.PEN_DOWN
4748 2895 910492
4756 2897 910507
4762 2905 910522
4764 2911 910537
4758 2913 910552
4732 2915 910567
4668 2895 910582
4612 2856 910597
4566 2808 910612
4538 2760 910627
4538 2718 910642
4576 2714 910657
4638 2716 910672
4688 2738 910687
.PEN_UP
.PEN_DOWN
4692 2810 910777
4680 2810 910792
4658 2808 910807
4610 2804 910822
.PEN_UP
.PEN_DOWN
4774 2832 910987
4804 2832 911002
4816 2832 911017
4816 2832 911032
4800 2832 911047
4770 2832 911062
4730 2820 911077
4704 2810 911092
4696 2796 911107
4700 2792 911122
4720 2790 911137
4758 2788 911152
4800 2784 911167
4826 2774 911182
4832 2766 911197
4830 2760 911212
4808 2746 911227
4776 2740 911242
4756 2738 911257
.PEN_UP
.PEN_DOWN
4882 2826 911377
4908 2832 911392
4938 2834 911407
4944 2834 911422
4946 2834 911437
4938 2834 911452
4906 2828 911467
4884 2824 911482
4868 2820 911497
4864 2810 911512
4866 2808 911527
4874 2794 911542
4892 2786 911557
4922 2774 911572
4940 2768 911587
4956 2766 911602
4960 2762 911617
4956 2754 911632
4930 2740 911647
4898 2734 911662
4866 2732 911677
4856 2732 911692
.PEN_UP
.PEN_DOWN
4966 2792 911782
4983 2802 911797
5005 2806 911812
5019 2816 911827
5029 2820 911842
5029 2824 911857
5021 2828 911872
5011 2828 911887
4991 2822 911902
4981 2808 911917
4970 2778 911932
4970 2756 911947
4972 2748 911962
4991 2744 911977
5019 2750 911992
5051 2770 912007
5081 2788 912022
5097 2808 912037
5115 2824 912052
5115 2822 912067
5115 2814 912082
5109 2794 912097
5103 2776 912112
5103 2768 912127
5117 2766 912142
5157 2778 912157
5189 2800 912172
5205 2814 912187
5217 2814 912202
5217 2802 912217
5209 2782 912232
5203 2758 912247
5203 2744 912262
.PEN_UP
