.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1350
.WRITER_ID gs

.PEN_DOWN
3164 3101 230191
3164 3105 230206
3168 3115 230221
3172 3135 230236
3162 3147 230251
3138 3147 230266
3102 3119 230281
3072 3069 230296
3046 3019 230311
3046 3005 230326
3082 3011 230341
3128 3041 230356
3186 3101 230371
3224 3151 230386
3254 3195 230401
3284 3241 230416
3298 3275 230431
3298 3275 230446
3286 3253 230461
3266 3217 230476
3232 3149 230491
3206 3091 230506
3196 3051 230521
3196 3033 230536
3224 3037 230551
3256 3063 230566
3278 3093 230581
3298 3117 230596
3314 3155 230611
3314 3163 230626
3312 3161 230641
3294 3133 230656
3276 3101 230671
3264 3065 230686
3264 3043 230701
3284 3039 230716
3321 3053 230731
3357 3081 230746
3391 3109 230761
3417 3147 230776
3427 3173 230791
3427 3181 230806
3419 3179 230821
3399 3141 230836
3377 3101 230851
3373 3059 230866
3383 3035 230881
3433 3035 230896
.PEN_UP
.PEN_DOWN
3379 3273 231001
3381 3283 231016
3387 3295 231031
.PEN_UP
