.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1249
.WRITER_ID gs

.PEN_DOWN
3461 2862 232827
3479 2868 232842
3483 2864 232857
3487 2864 232872
3483 2834 232887
3471 2766 232902
3471 2722 232917
3491 2710 232932
3515 2716 232947
3577 2782 232962
3619 2852 232977
3655 2909 232992
3677 2921 233007
.PEN_UP
.PEN_DOWN
3661 2756 233217
3671 2762 233232
3675 2780 233247
3679 2794 233262
3675 2810 233277
3657 2814 233292
3621 2800 233307
3599 2778 233322
3585 2748 233337
3585 2724 233352
3603 2704 233367
3637 2704 233382
3661 2718 233397
3689 2740 233412
3693 2770 233427
3693 2788 233442
3673 2792 233457
3655 2790 233472
3635 2778 233487
3635 2770 233502
3647 2766 233517
3675 2762 233532
3703 2762 233547
3731 2758 233562
3760 2756 233577
3790 2756 233592
3806 2744 233607
3816 2734 233622
3818 2728 233637
3818 2724 233652
3816 2730 233667
3816 2752 233682
3820 2782 233697
3828 2820 233712
3832 2838 233727
3838 2840 233742
.PEN_UP
.PEN_DOWN
4030 2961 233862
4028 2979 233877
4026 2985 233892
4016 2985 233907
4004 2971 233922
3994 2941 233937
3974 2864 233952
3956 2784 233967
3946 2722 233982
3940 2702 233997
3936 2702 234012
3928 2720 234027
3924 2740 234042
3924 2760 234057
3926 2774 234072
3926 2778 234087
3938 2778 234102
3956 2778 234117
3966 2780 234132
3988 2784 234147
4002 2784 234162
4030 2772 234177
4036 2760 234192
4040 2736 234207
4044 2718 234222
4052 2718 234237
4060 2734 234252
4072 2766 234267
4084 2802 234282
4100 2848 234297
4106 2864 234312
4106 2864 234327
4110 2854 234342
4126 2844 234357
.PEN_UP
.PEN_DOWN
4229 2812 234492
4225 2822 234507
4225 2826 234522
4227 2836 234537
4225 2848 234552
4215 2862 234567
4203 2862 234582
4177 2852 234597
4157 2826 234612
4144 2794 234627
4140 2760 234642
4153 2734 234657
4175 2726 234672
4197 2728 234687
4213 2750 234702
4225 2772 234717
4231 2784 234732
4243 2788 234747
4253 2780 234762
4259 2762 234777
4275 2746 234792
4291 2746 234807
.PEN_UP
.PEN_DOWN
4383 2802 234897
4383 2804 234912
4389 2804 234927
4397 2806 234942
4397 2808 234957
4397 2818 234972
4385 2830 234987
4373 2832 235002
4363 2820 235017
4359 2796 235032
4357 2770 235047
4369 2730 235062
4385 2694 235077
4399 2648 235092
4421 2584 235107
4427 2480 235122
4423 2424 235137
4417 2406 235152
4413 2406 235167
4401 2446 235182
4387 2494 235197
4375 2538 235212
4357 2578 235227
4353 2606 235242
4357 2624 235257
4373 2646 235272
.PEN_UP
