.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1963
.WRITER_ID gs

.PEN_DOWN
4782 2758 466698
4784 2760 466713
4796 2766 466728
4804 2778 466743
4804 2784 466758
4800 2786 466773
4770 2780 466788
4734 2758 466803
4718 2730 466818
4706 2698 466833
4716 2694 466848
4750 2698 466863
4790 2714 466878
4844 2748 466893
4874 2780 466908
4900 2816 466923
4926 2850 466938
4942 2887 466953
4942 2891 466968
4938 2889 466983
4924 2870 466998
4884 2814 467013
4856 2774 467028
4834 2730 467043
4834 2704 467058
4854 2698 467073
4892 2698 467088
4926 2712 467103
4958 2730 467118
4974 2766 467133
4978 2784 467148
4978 2800 467163
4970 2800 467178
4942 2788 467193
4924 2764 467208
4912 2738 467223
4906 2722 467238
4914 2694 467253
4946 2686 467268
4972 2686 467283
4997 2700 467298
5039 2728 467313
5051 2742 467328
5061 2748 467343
5067 2744 467358
5079 2728 467373
5091 2714 467388
5093 2704 467403
5117 2700 467418
5127 2704 467433
5137 2722 467448
5137 2750 467463
5129 2800 467478
5111 2818 467493
5093 2820 467508
5081 2812 467523
5091 2810 467538
5115 2810 467553
.PEN_UP
