.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1453
.WRITER_ID gs

.PEN_DOWN
3331 2937 823490
3331 2941 823505
3341 2945 823520
3345 2953 823535
3343 2965 823550
3316 2979 823565
3284 2975 823580
3254 2961 823595
3232 2925 823610
3216 2876 823625
3224 2860 823640
3252 2860 823655
3308 2883 823670
3365 2931 823685
3397 2965 823700
3421 3001 823715
3437 3031 823730
3445 3055 823745
3445 3055 823760
3427 3033 823775
3407 2993 823790
3373 2935 823805
3363 2897 823820
3365 2870 823835
3391 2868 823850
3431 2883 823865
3457 2903 823880
3473 2925 823895
3489 2943 823910
3491 2953 823925
3491 2949 823940
3473 2935 823955
3467 2901 823970
3461 2874 823985
3465 2858 824000
3491 2858 824015
3525 2878 824030
3551 2891 824045
3561 2901 824060
3565 2913 824075
3567 2919 824090
3565 2919 824105
3561 2905 824120
3561 2878 824135
3573 2844 824150
3597 2832 824165
3623 2838 824180
.PEN_UP
