.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1076
.WRITER_ID gs

.PEN_DOWN
3036 3075 2896854
3034 3055 2896869
3002 3007 2896884
2964 2947 2896899
2936 2887 2896914
2942 2887 2896929
.PEN_UP
.PEN_DOWN
3146 3131 2897034
3140 3131 2897049
3124 3133 2897064
3090 3133 2897079
3008 3127 2897094
2942 3119 2897109
.PEN_UP
.PEN_DOWN
3038 2975 2897274
3038 2975 2897289
3032 2975 2897304
2986 2973 2897319
2940 2967 2897334
2889 2959 2897349
.PEN_UP
.PEN_DOWN
3116 2971 2897514
3124 2973 2897529
3128 2975 2897544
3128 2985 2897559
3124 2995 2897574
3106 2995 2897589
3084 2983 2897604
3046 2955 2897619
3032 2927 2897634
3032 2909 2897649
3044 2901 2897664
3078 2903 2897679
3106 2915 2897694
3132 2927 2897709
3148 2939 2897724
3150 2937 2897739
3150 2927 2897754
3150 2913 2897769
3152 2897 2897784
3170 2897 2897799
.PEN_UP
.PEN_DOWN
3355 3159 2897919
3345 3149 2897934
3327 3131 2897949
3294 3089 2897964
3262 3041 2897979
3230 2983 2897994
3206 2929 2898009
3202 2895 2898024
3212 2891 2898039
3228 2891 2898054
3240 2899 2898069
3254 2913 2898084
3258 2913 2898099
3264 2905 2898114
3276 2899 2898129
3310 2893 2898144
3331 2885 2898159
3345 2880 2898174
3349 2872 2898189
3351 2856 2898204
3351 2856 2898219
3353 2864 2898234
3367 2889 2898249
3393 2939 2898264
3405 2969 2898279
3405 2991 2898294
3405 2991 2898309
3401 2979 2898324
3401 2971 2898339
3415 2971 2898354
.PEN_UP
.PEN_DOWN
3659 3173 2898504
3651 3173 2898519
3647 3169 2898534
3623 3149 2898549
3599 3105 2898564
3569 3037 2898579
3529 2955 2898594
3501 2870 2898609
3497 2842 2898624
3495 2842 2898639
3495 2862 2898654
3499 2913 2898669
3499 2941 2898684
3481 2953 2898699
3467 2953 2898714
3463 2945 2898729
3463 2941 2898744
3481 2941 2898759
3521 2953 2898774
3603 2987 2898789
.PEN_UP
