.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1331
.WRITER_ID gs

.PEN_DOWN
3463 2698 105291
3463 2704 105306
3467 2714 105321
3475 2748 105336
3467 2764 105351
3453 2764 105366
3405 2746 105381
3349 2682 105396
3320 2636 105411
3320 2608 105426
3357 2608 105441
3433 2640 105456
3477 2684 105471
3515 2732 105486
3561 2784 105501
3605 2860 105516
3629 2901 105531
3629 2909 105546
3617 2899 105561
3567 2842 105576
3521 2774 105591
3487 2712 105606
3471 2674 105621
3473 2650 105636
3507 2652 105651
3537 2658 105666
.PEN_UP
.PEN_DOWN
3655 2748 105861
3663 2750 105876
3669 2752 105891
3669 2756 105906
3661 2768 105921
3641 2770 105936
3613 2760 105951
3577 2732 105966
3541 2692 105981
3541 2668 105996
3557 2644 106011
3595 2640 106026
3645 2660 106041
3675 2680 106056
3695 2702 106071
3709 2724 106086
3711 2750 106101
3705 2750 106116
3693 2740 106131
3679 2720 106146
3677 2688 106161
3681 2672 106176
3707 2666 106191
3735 2666 106206
3772 2688 106221
3790 2712 106236
3800 2738 106251
3804 2764 106266
3800 2776 106281
3788 2770 106296
3770 2754 106311
3766 2744 106326
3766 2736 106341
3778 2736 106356
3818 2740 106371
3854 2746 106386
3916 2750 106401
3940 2746 106416
3948 2732 106431
3942 2690 106446
3922 2662 106461
3894 2646 106476
3856 2646 106491
.PEN_UP
