.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1646
.WRITER_ID gs

.PEN_DOWN
3409 2184 171201
3435 2188 171216
3463 2200 171231
3465 2204 171246
3465 2202 171261
3465 2184 171276
3439 2116 171291
3423 2057 171306
3413 2015 171321
3423 2013 171336
3455 2029 171351
3475 2057 171366
3495 2077 171381
3509 2091 171396
3527 2093 171411
3527 2095 171426
3521 2095 171441
3489 2089 171456
3437 2085 171471
3395 2079 171486
.PEN_UP
.PEN_DOWN
3585 2190 171591
3615 2204 171606
3633 2226 171621
3649 2232 171636
3649 2232 171651
3645 2228 171666
3625 2216 171681
3605 2178 171696
3571 2112 171711
3549 2061 171726
3547 2031 171741
3557 2027 171756
.PEN_UP
.PEN_DOWN
3649 2077 171906
3649 2077 171921
3671 2081 171936
3683 2095 171951
3689 2110 171966
3689 2126 171981
3673 2134 171996
3649 2130 172011
3627 2114 172026
3613 2093 172041
3601 2065 172056
3601 2049 172071
3613 2039 172086
3629 2037 172101
3661 2039 172116
3693 2051 172131
3727 2063 172146
3754 2071 172161
3772 2069 172176
3776 2055 172191
3774 2037 172206
3768 2023 172221
3768 2021 172236
3768 2023 172251
3770 2045 172266
3784 2065 172281
3796 2099 172296
3796 2108 172311
3796 2108 172326
3798 2085 172341
3802 2073 172356
3808 2059 172371
3828 2055 172386
3864 2057 172401
3890 2069 172416
3914 2069 172431
3922 2061 172446
3922 2037 172461
3924 2025 172476
3930 2025 172491
3938 2035 172506
3954 2073 172521
3960 2106 172536
3960 2136 172551
3958 2152 172566
3942 2142 172581
3936 2130 172596
3938 2126 172611
3954 2126 172626
.PEN_UP
