.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1818
.WRITER_ID gs

.PEN_DOWN
4852 2907 877317
4852 2907 877332
4852 2907 877347
4846 2899 877362
4828 2868 877377
4806 2834 877392
4796 2802 877407
4800 2782 877422
4810 2776 877437
4834 2784 877452
4848 2790 877467
4868 2806 877482
4884 2816 877497
4890 2814 877512
4890 2806 877527
4896 2788 877542
4916 2774 877557
4938 2774 877572
4950 2784 877587
4964 2792 877602
4980 2810 877617
4980 2826 877632
4980 2842 877647
4980 2862 877662
4976 2864 877677
4976 2864 877692
4976 2860 877707
4980 2856 877722
4989 2850 877737
5001 2850 877752
5027 2856 877767
5053 2868 877782
5071 2872 877797
5071 2880 877812
5071 2883 877827
5057 2885 877842
5045 2881 877857
5029 2872 877872
5015 2860 877887
5007 2830 877902
5007 2810 877917
5013 2796 877932
5031 2796 877947
5067 2808 877962
5087 2822 877977
5103 2834 877992
5115 2844 878007
5125 2846 878022
5125 2846 878037
5125 2834 878052
5121 2816 878067
5123 2810 878082
5133 2810 878097
5149 2814 878112
5175 2830 878127
5195 2842 878142
5211 2852 878157
5211 2852 878172
5211 2838 878187
5203 2820 878202
5203 2806 878217
5211 2794 878232
.PEN_UP
