.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1693
.WRITER_ID gs

.PEN_DOWN
3964 2378 404138
3966 2384 404153
3970 2390 404168
3976 2396 404183
3976 2408 404198
3970 2418 404213
3952 2418 404228
3930 2404 404243
3904 2376 404258
3876 2334 404273
3876 2314 404288
3902 2314 404303
3968 2350 404318
4004 2382 404333
4036 2414 404348
4064 2442 404363
4094 2488 404378
4108 2514 404393
4108 2518 404408
4094 2512 404423
4064 2470 404438
4040 2424 404453
4012 2372 404468
4004 2328 404483
4014 2310 404498
4044 2310 404513
4082 2326 404528
4106 2350 404543
4126 2378 404558
4134 2400 404573
4134 2408 404588
4128 2408 404603
4110 2384 404618
4100 2354 404633
4098 2332 404648
4104 2316 404663
4142 2314 404678
4173 2336 404693
4195 2354 404708
4213 2374 404723
4225 2396 404738
4225 2404 404753
4219 2402 404768
4211 2376 404783
4207 2342 404798
4211 2322 404813
4241 2318 404828
.PEN_UP
