.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1720
.WRITER_ID gs

.PEN_DOWN
3443 2365 138136
3433 2363 138151
3409 2335 138166
3355 2271 138181
3314 2227 138196
3284 2197 138211
3280 2195 138226
3308 2215 138241
3347 2251 138256
3383 2297 138271
3415 2333 138286
3459 2377 138301
3471 2397 138316
3479 2403 138331
3479 2401 138346
3461 2369 138361
3439 2323 138376
3411 2269 138391
3397 2223 138406
3385 2199 138421
3385 2199 138436
3375 2215 138451
3353 2245 138466
3343 2259 138481
.PEN_UP
.PEN_DOWN
3473 2239 138661
3485 2237 138676
3489 2229 138691
3479 2197 138706
3467 2166 138721
3443 2132 138736
3437 2114 138751
3427 2120 138766
3427 2144 138781
3429 2184 138796
3431 2223 138811
3431 2267 138826
3431 2285 138841
3431 2287 138856
3423 2279 138871
3407 2263 138886
3405 2253 138901
3405 2253 138916
3423 2259 138931
3463 2277 138946
3493 2285 138961
3525 2285 138976
3545 2279 138991
3549 2259 139006
3545 2237 139021
3537 2221 139036
3505 2217 139051
3483 2217 139066
.PEN_UP
.PEN_DOWN
3633 2279 139216
3637 2283 139231
3637 2289 139246
3629 2299 139261
3611 2305 139276
3589 2301 139291
3569 2289 139306
3553 2265 139321
3551 2237 139336
3563 2219 139351
3593 2219 139366
3623 2229 139381
3643 2249 139396
3651 2273 139411
3647 2293 139426
3637 2305 139441
.PEN_UP
.PEN_DOWN
3783 2449 139621
3777 2449 139636
3769 2427 139651
3753 2391 139666
3733 2335 139681
3717 2269 139696
3703 2237 139711
3701 2227 139726
3691 2229 139741
3677 2245 139756
3675 2259 139771
3675 2281 139786
3677 2303 139801
3681 2311 139816
3691 2313 139831
3699 2313 139846
3715 2313 139861
3747 2313 139876
.PEN_UP
.PEN_DOWN
3873 2463 140041
3863 2447 140056
3845 2423 140071
3829 2379 140086
3813 2323 140101
3803 2271 140116
3803 2261 140131
3819 2261 140146
3845 2275 140161
3863 2293 140176
3871 2293 140191
3871 2291 140206
3869 2273 140221
3869 2261 140236
3873 2261 140251
3883 2263 140266
3911 2285 140281
3933 2307 140296
3943 2325 140311
3943 2335 140326
3943 2347 140341
3931 2347 140356
3921 2341 140371
3909 2329 140386
3897 2303 140401
3899 2279 140416
3909 2259 140431
3935 2259 140446
3973 2277 140461
.PEN_UP
.PEN_DOWN
4073 2493 140611
4063 2491 140626
4049 2473 140641
4037 2443 140656
4023 2403 140671
4005 2347 140686
3991 2283 140701
3991 2269 140716
3991 2269 140731
4009 2281 140746
4027 2301 140761
4049 2321 140776
4055 2333 140791
4059 2337 140806
4061 2327 140821
4061 2317 140836
4059 2301 140851
4059 2291 140866
4071 2291 140881
4081 2295 140896
4091 2305 140911
4105 2307 140926
4111 2311 140941
4115 2315 140956
4117 2323 140971
4125 2333 140986
4125 2337 141001
4119 2337 141016
4109 2335 141031
4103 2323 141046
4095 2307 141061
4093 2293 141076
4097 2277 141091
4109 2261 141106
4129 2253 141121
4145 2253 141136
.PEN_UP
