.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1087
.WRITER_ID gs

.PEN_DOWN
3499 2858 2958040
3507 2858 2958055
3507 2848 2958070
3481 2794 2958085
3453 2734 2958100
3439 2682 2958115
3441 2656 2958130
.PEN_UP
.PEN_DOWN
3599 2728 2958220
3599 2722 2958235
3581 2712 2958250
3529 2696 2958265
3475 2696 2958280
.PEN_UP
.PEN_DOWN
3713 2911 2958475
3695 2897 2958490
3659 2846 2958505
3625 2788 2958520
3599 2728 2958535
3591 2674 2958550
3599 2652 2958565
.PEN_UP
.PEN_DOWN
3717 2714 2958730
3723 2720 2958745
3723 2736 2958760
3723 2754 2958775
3713 2766 2958790
3699 2760 2958805
3675 2738 2958820
3655 2704 2958835
3651 2666 2958850
3663 2650 2958865
3683 2650 2958880
3711 2662 2958895
3729 2692 2958910
3735 2722 2958925
.PEN_UP
.PEN_DOWN
3906 2941 2959135
3896 2935 2959150
3880 2917 2959165
3864 2878 2959180
3832 2808 2959195
3810 2746 2959210
3796 2696 2959225
3794 2672 2959240
3794 2668 2959255
3794 2672 2959270
3788 2680 2959285
3788 2702 2959300
3788 2724 2959315
3788 2732 2959330
3792 2732 2959345
3802 2730 2959360
3832 2732 2959375
3862 2738 2959390
3892 2752 2959405
3912 2762 2959420
3930 2770 2959435
3930 2774 2959450
3930 2776 2959465
3914 2776 2959480
3888 2752 2959495
3876 2726 2959510
3872 2696 2959525
3882 2684 2959540
3936 2680 2959555
3984 2706 2959570
.PEN_UP
.PEN_DOWN
4146 2955 2959660
4136 2951 2959675
4122 2929 2959690
4106 2901 2959705
4080 2842 2959720
4062 2774 2959735
4046 2700 2959750
4046 2658 2959765
.PEN_UP
