.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1714
.WRITER_ID gs

.PEN_DOWN
3425 2740 653278
3443 2740 653293
3451 2732 653308
3441 2720 653323
3419 2688 653338
3385 2632 653353
3383 2598 653368
3391 2584 653383
3415 2584 653398
3447 2598 653413
3459 2610 653428
3471 2612 653443
3475 2608 653458
3495 2588 653473
3515 2574 653488
3543 2574 653503
3577 2586 653518
3603 2612 653533
3613 2636 653548
3619 2662 653563
3619 2676 653578
3619 2674 653593
3613 2670 653608
3613 2660 653623
3615 2656 653638
3645 2658 653653
3677 2672 653668
3703 2678 653683
3711 2682 653698
3725 2690 653713
3723 2694 653728
3717 2702 653743
3705 2702 653758
3681 2688 653773
3667 2666 653788
3647 2634 653803
3647 2604 653818
3661 2578 653833
3689 2578 653848
3713 2596 653863
3731 2612 653878
3748 2634 653893
3768 2646 653908
3774 2654 653923
3776 2648 653938
3776 2636 653953
3774 2624 653968
3774 2608 653983
3774 2604 653998
3792 2606 654013
3808 2618 654028
3836 2638 654043
3858 2660 654058
3862 2666 654073
3862 2664 654088
3862 2648 654103
3854 2626 654118
3850 2608 654133
3858 2606 654148
3874 2610 654163
3910 2634 654178
3928 2648 654193
3944 2666 654208
3954 2668 654223
3954 2662 654238
3948 2640 654253
3942 2614 654268
3938 2590 654283
3952 2582 654298
.PEN_UP
