.VERSION 1.0
.INCLUDE syn/syn0.doc
.INCLUDE syn/data/syn0/spd.dat
.SEGMENT CHARACTER 0-2 OK "A"
.SEGMENT CHARACTER 3-4 OK "B"
.SEGMENT CHARACTER 5 OK "C"
.SEGMENT CHARACTER 6-7 OK "D"
.SEGMENT CHARACTER 10-11 OK "F"
.SEGMENT CHARACTER 12 OK "G"
.SEGMENT CHARACTER 13-15 OK "H"
.SEGMENT CHARACTER 17-18 OK "J"
.SEGMENT CHARACTER 21 OK "L"
.SEGMENT CHARACTER 22 OK "M"
.SEGMENT CHARACTER 28 OK "R"
.SEGMENT CHARACTER 30-31 OK "T"
.SEGMENT CHARACTER 33 OK "V"
.SEGMENT CHARACTER 35-36 OK "X"
.SEGMENT CHARACTER 37-38 OK "Y"
.SEGMENT CHARACTER 41 OK "a"
.SEGMENT CHARACTER 42 OK "b"
.SEGMENT CHARACTER 43 OK "c"
.SEGMENT CHARACTER 44 OK "d"
.SEGMENT CHARACTER 45 OK "e"
.SEGMENT CHARACTER 48-49 OK "g"
.SEGMENT CHARACTER 53-54 OK "j"
.SEGMENT CHARACTER 57 OK "l"
.SEGMENT CHARACTER 60 OK "o"
.SEGMENT CHARACTER 62 OK "q"
.SEGMENT CHARACTER 64 OK "s"
.SEGMENT CHARACTER 67 OK "u"
.SEGMENT CHARACTER 69 OK "w"
.SEGMENT CHARACTER 70-71 OK "x"
.SEGMENT CHARACTER 76 OK "0"
.SEGMENT CHARACTER 77-79 OK "1"
.SEGMENT CHARACTER 82-83 OK "4"
.SEGMENT CHARACTER 84-85 OK "5"
.SEGMENT CHARACTER 86 OK "6"
.SEGMENT CHARACTER 87-88 OK "7"
.SEGMENT CHARACTER 89 OK "8"
.SEGMENT CHARACTER 94-96 OK "*"
.SEGMENT CHARACTER 100 OK "("
.SEGMENT CHARACTER 102 OK "["
.SEGMENT CHARACTER 103 OK "]"
.SEGMENT CHARACTER 104 OK "^"
.SEGMENT CHARACTER 105 OK "<"
.SEGMENT CHARACTER 106 OK ">"
.SEGMENT CHARACTER 108-109 OK ":"
.SEGMENT CHARACTER 110-111 OK "\""
.SEGMENT CHARACTER 112 OK ","
.SEGMENT CHARACTER 113 OK "&"
.SEGMENT CHARACTER 114 OK "A"
.SEGMENT CHARACTER 117 OK "C"
.SEGMENT CHARACTER 118-119 OK "D"
.SEGMENT CHARACTER 136 OK "M"
