.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1848
.WRITER_ID ht

.PEN_DOWN
1013 2954 3078547
1017 2931 3078561
1017 2903 3078575
1021 2867 3078589
1025 2828 3078603
1025 2784 3078617
1029 2737 3078631
1029 2690 3078645
1029 2642 3078659
1029 2599 3078673
1029 2559 3078687
1029 2528 3078701
1029 2504 3078715
1025 2484 3078729
1025 2468 3078743
1025 2468 3078757
1025 2472 3078771
1025 2488 3078785
1021 2512 3078799
1021 2547 3078813
1021 2587 3078827
1021 2634 3078841
1017 2682 3078855
1017 2729 3078869
1017 2773 3078883
1017 2824 3078897
1017 2867 3078911
1013 2911 3078925
1013 2950 3078939
1013 2982 3078953
1017 3006 3078967
1017 3018 3078981
1021 3025 3078995
1025 3022 3079009
1029 3010 3079023
1037 2994 3079037
1041 2974 3079051
1053 2946 3079065
1060 2919 3079079
1072 2891 3079093
1084 2863 3079107
1100 2836 3079121
1112 2812 3079135
1128 2796 3079149
1144 2788 3079163
1155 2784 3079177
1171 2792 3079191
1187 2808 3079205
1203 2828 3079219
1215 2852 3079233
1227 2879 3079247
1235 2907 3079261
1243 2927 3079275
1250 2946 3079289
1254 2962 3079303
1254 2970 3079317
1254 2966 3079331
1254 2954 3079345
1254 2931 3079359
1250 2899 3079373
1246 2860 3079387
1243 2816 3079401
1239 2769 3079415
1235 2717 3079429
1235 2670 3079443
1235 2622 3079457
1235 2579 3079471
1239 2540 3079485
1243 2504 3079499
1246 2476 3079513
1250 2453 3079527
1254 2441 3079541
1258 2433 3079555
1262 2425 3079569
1270 2429 3079583
1274 2433 3079597
.PEN_UP
.PEN_DOWN
1373 2709 3079891
1373 2709 3079905
1373 2709 3079919
1373 2705 3079933
1377 2701 3079947
1377 2694 3079961
1377 2682 3079975
1377 2670 3079989
1377 2654 3080003
1377 2634 3080017
1377 2611 3080031
1373 2591 3080045
1373 2567 3080059
1373 2547 3080073
1373 2528 3080087
1377 2508 3080101
1381 2492 3080115
1385 2484 3080129
1393 2476 3080143
1401 2480 3080157
1409 2484 3080171
.PEN_UP
.PEN_DOWN
1409 2903 3080423
1401 2903 3080437
1397 2903 3080451
1393 2899 3080465
1385 2895 3080479
1381 2891 3080493
1377 2891 3080507
1377 2887 3080521
1373 2883 3080535
1373 2879 3080549
1377 2875 3080563
.PEN_UP
.PEN_DOWN
1425 2520 3081039
1425 2516 3081053
1425 2512 3081067
1425 2512 3081081
1429 2508 3081095
1433 2508 3081109
1436 2512 3081123
1444 2520 3081137
1452 2532 3081151
1460 2547 3081165
1468 2567 3081179
1484 2591 3081193
1496 2622 3081207
1508 2654 3081221
1520 2690 3081235
1528 2725 3081249
1539 2765 3081263
1551 2804 3081277
1559 2836 3081291
1563 2867 3081305
1571 2895 3081319
1571 2915 3081333
1575 2931 3081347
1571 2935 3081361
1571 2931 3081375
1567 2919 3081389
1567 2899 3081403
1563 2871 3081417
1563 2836 3081431
1559 2796 3081445
1559 2757 3081459
1555 2713 3081473
1555 2670 3081487
1555 2630 3081501
1555 2591 3081515
1555 2555 3081529
1555 2528 3081543
1555 2504 3081557
1555 2496 3081571
1555 2488 3081585
1551 2492 3081599
1547 2500 3081613
1543 2512 3081627
1539 2532 3081641
1535 2551 3081655
1531 2571 3081669
1524 2595 3081683
1520 2619 3081697
1516 2638 3081711
1508 2654 3081725
1504 2670 3081739
1500 2678 3081753
1500 2686 3081767
1496 2686 3081781
1496 2686 3081795
1496 2678 3081809
1500 2674 3081823
1504 2666 3081837
1508 2658 3081851
1516 2650 3081865
1528 2642 3081879
1535 2638 3081893
1547 2638 3081907
1563 2642 3081921
1575 2646 3081935
1587 2654 3081949
1603 2670 3081963
1619 2694 3081977
1630 2717 3081991
1642 2745 3082005
1654 2777 3082019
1666 2808 3082033
1674 2840 3082047
1682 2867 3082061
1686 2895 3082075
1690 2923 3082089
1690 2942 3082103
1690 2958 3082117
1686 2962 3082131
1686 2958 3082145
1678 2946 3082159
1674 2927 3082173
1666 2895 3082187
1662 2863 3082201
1658 2824 3082215
1650 2781 3082229
1646 2737 3082243
1642 2694 3082257
1642 2650 3082271
1642 2615 3082285
1638 2579 3082299
1638 2551 3082313
1638 2528 3082327
1642 2516 3082341
1642 2508 3082355
1646 2508 3082369
1646 2512 3082383
1646 2520 3082397
1646 2536 3082411
1642 2555 3082425
1642 2571 3082439
1638 2591 3082453
1634 2611 3082467
1630 2630 3082481
1627 2650 3082495
1619 2666 3082509
1615 2682 3082523
1607 2690 3082537
1603 2698 3082551
1599 2698 3082565
1599 2694 3082579
1595 2694 3082593
1595 2686 3082607
1599 2682 3082621
1603 2674 3082635
1607 2666 3082649
1619 2662 3082663
1630 2658 3082677
1638 2658 3082691
1654 2662 3082705
1666 2666 3082719
1678 2674 3082733
1694 2686 3082747
1706 2694 3082761
1718 2705 3082775
1725 2717 3082789
1737 2725 3082803
1745 2733 3082817
1745 2733 3082831
1749 2733 3082845
1749 2725 3082859
1745 2713 3082873
1745 2698 3082887
1741 2678 3082901
1737 2654 3082915
1737 2630 3082929
1737 2607 3082943
1733 2583 3082957
1737 2559 3082971
1737 2540 3082985
1741 2528 3082999
1749 2520 3083013
1757 2516 3083027
