.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1267
.WRITER_ID ht

.PEN_DOWN
1191 3180 2936840
1195 3172 2936854
1195 3152 2936868
1195 3128 2936882
1199 3093 2936896
1203 3049 2936910
1203 3006 2936924
1203 2954 2936938
1207 2903 2936952
1207 2848 2936966
1203 2796 2936980
1203 2745 2936994
1203 2698 2937008
1203 2662 2937022
1203 2630 2937036
1199 2611 2937050
1199 2603 2937064
1199 2603 2937078
1199 2615 2937092
1199 2638 2937106
1195 2662 2937120
1195 2721 2937134
1191 2753 2937148
1187 2784 2937162
1183 2812 2937176
1179 2836 2937190
1175 2856 2937204
1171 2871 2937218
1171 2883 2937232
1167 2883 2937246
1167 2879 2937260
1171 2875 2937274
1175 2863 2937288
1183 2856 2937302
1191 2844 2937316
1207 2836 2937330
1219 2828 2937344
1239 2820 2937358
1254 2816 2937372
1270 2820 2937386
1290 2828 2937400
1306 2832 2937414
1322 2844 2937428
.PEN_UP
.PEN_DOWN
1361 3073 2937694
1361 3085 2937708
1361 3093 2937722
1361 3093 2937736
1361 3093 2937750
1357 3085 2937764
1357 3065 2937778
1353 3037 2937792
1353 3006 2937806
1357 2966 2937820
1353 2927 2937834
1353 2883 2937848
1357 2836 2937862
1357 2784 2937876
1361 2741 2937890
1365 2698 2937904
1369 2658 2937918
1369 2626 2937932
1373 2603 2937946
1377 2591 2937960
1381 2583 2937974
1385 2587 2937988
.PEN_UP
.PEN_DOWN
1476 2808 2938198
1484 2812 2938212
1484 2812 2938226
1488 2816 2938240
1488 2820 2938254
1488 2828 2938268
1488 2832 2938282
1488 2836 2938296
1484 2836 2938310
1476 2836 2938324
1472 2832 2938338
1464 2824 2938352
1460 2812 2938366
1452 2796 2938380
1448 2773 2938394
1444 2749 2938408
1440 2725 2938422
1440 2698 2938436
1444 2674 2938450
1444 2654 2938464
1452 2634 2938478
1460 2622 2938492
1472 2619 2938506
1480 2619 2938520
1492 2626 2938534
1500 2642 2938548
1504 2662 2938562
1508 2690 2938576
1512 2717 2938590
1512 2745 2938604
1508 2773 2938618
1504 2788 2938632
1496 2808 2938646
1488 2824 2938660
1480 2828 2938674
1476 2832 2938688
1468 2832 2938702
1468 2824 2938716
1468 2816 2938730
1468 2800 2938744
1472 2784 2938758
1480 2769 2938772
1488 2757 2938786
1500 2745 2938800
1508 2737 2938814
1520 2733 2938828
1535 2733 2938842
1547 2733 2938856
1559 2741 2938870
1571 2753 2938884
1583 2773 2938898
1595 2792 2938912
1603 2820 2938926
1611 2852 2938940
1619 2887 2938954
1627 2927 2938968
1630 2966 2938982
1634 2998 2938996
1638 3033 2939010
1638 3065 2939024
1638 3085 2939038
1638 3104 2939052
1642 3112 2939066
1638 3112 2939080
1638 3097 2939094
1638 3073 2939108
1634 3041 2939122
1634 3002 2939136
1634 2954 2939150
1634 2911 2939164
1634 2867 2939178
1634 2820 2939192
1634 2781 2939206
1634 2741 2939220
1630 2705 2939234
1630 2686 2939248
1630 2670 2939262
1630 2666 2939276
1630 2670 2939290
1627 2678 2939304
1623 2698 2939318
1619 2713 2939332
1615 2737 2939346
1611 2757 2939360
.PEN_UP
.PEN_DOWN
1595 2824 2939402
1587 2844 2939416
1579 2860 2939430
1575 2871 2939444
1571 2879 2939458
1563 2883 2939472
1559 2887 2939486
1559 2883 2939500
1559 2883 2939514
1559 2883 2939528
1559 2875 2939542
1563 2871 2939556
1567 2863 2939570
1575 2860 2939584
1587 2856 2939598
1599 2848 2939612
1615 2848 2939626
1634 2844 2939640
1650 2844 2939654
1666 2844 2939668
1682 2844 2939682
1698 2844 2939696
1710 2848 2939710
.PEN_UP
.PEN_DOWN
1745 2808 2939976
1745 2804 2939990
1749 2800 2940004
1749 2792 2940018
1753 2788 2940032
1753 2784 2940046
1757 2784 2940060
1765 2784 2940074
1769 2788 2940088
1773 2796 2940102
1781 2804 2940116
1785 2820 2940130
1793 2832 2940144
1797 2848 2940158
1801 2860 2940172
1805 2875 2940186
1805 2891 2940200
1805 2903 2940214
1801 2915 2940228
1793 2919 2940242
1789 2919 2940256
1781 2915 2940270
1777 2907 2940284
1769 2891 2940298
1761 2871 2940312
1753 2848 2940326
1749 2820 2940340
1745 2796 2940354
1749 2769 2940368
1753 2745 2940382
1761 2725 2940396
1773 2709 2940410
1789 2701 2940424
1805 2698 2940438
1820 2701 2940452
1840 2713 2940466
1860 2733 2940480
1884 2761 2940494
1904 2792 2940508
1923 2828 2940522
1939 2871 2940536
1951 2915 2940550
1963 2962 2940564
1971 3006 2940578
1979 3045 2940592
1979 3085 2940606
1979 3112 2940620
1975 3132 2940634
1967 3148 2940648
1959 3152 2940662
1951 3144 2940676
1943 3124 2940690
1931 3097 2940704
1923 3057 2940718
1915 3014 2940732
1908 2966 2940746
1904 2915 2940760
1904 2863 2940774
1908 2820 2940788
1915 2777 2940802
1923 2741 2940816
1939 2713 2940830
1947 2698 2940844
1963 2690 2940858
1975 2690 2940872
1987 2698 2940886
1999 2713 2940900
.PEN_UP
