.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1363
.WRITER_ID ht

.PEN_DOWN
1330 2619 602911
1330 2615 602925
1330 2611 602939
1330 2611 602953
1326 2611 602967
1326 2619 602981
1326 2622 602995
1326 2630 603009
1326 2642 603023
1322 2654 603037
1318 2670 603051
1314 2682 603065
1306 2698 603079
1298 2709 603093
1290 2721 603107
1282 2729 603121
1270 2733 603135
1258 2729 603149
1243 2725 603163
1227 2713 603177
1215 2690 603191
1199 2666 603205
1187 2638 603219
1175 2607 603233
1167 2571 603247
1167 2540 603261
1163 2508 603275
1163 2480 603289
1167 2457 603303
1175 2437 603317
1187 2425 603331
1199 2421 603345
1215 2425 603359
1231 2437 603373
1250 2460 603387
1266 2492 603401
1282 2528 603415
1302 2571 603429
1318 2619 603443
1334 2674 603457
1349 2725 603471
1361 2777 603485
1373 2824 603499
1381 2867 603513
1385 2903 603527
1389 2931 603541
1389 2950 603555
1385 2958 603569
1381 2958 603583
1377 2946 603597
1373 2923 603611
1365 2891 603625
1357 2848 603639
1349 2804 603653
1341 2757 603667
1334 2705 603681
1334 2654 603695
1334 2611 603709
1334 2567 603723
1338 2528 603737
1349 2496 603751
1357 2468 603765
1369 2453 603779
1381 2449 603793
1397 2453 603807
1413 2464 603821
1433 2484 603835
1448 2504 603849
1464 2532 603863
1476 2559 603877
1488 2591 603891
1500 2622 603905
1504 2650 603919
1508 2674 603933
1508 2694 603947
1504 2705 603961
1500 2713 603975
1496 2709 603989
1488 2701 604003
1480 2690 604017
1472 2670 604031
1464 2646 604045
1456 2619 604059
1456 2587 604073
1452 2555 604087
1456 2528 604101
1456 2500 604115
1460 2476 604129
1468 2460 604143
1472 2445 604157
1484 2445 604171
1496 2445 604185
1504 2457 604199
1516 2472 604213
1528 2488 604227
1539 2512 604241
1551 2536 604255
1559 2551 604269
1567 2575 604283
1579 2591 604297
1587 2603 604311
1595 2611 604325
1603 2603 604339
1611 2595 604353
1615 2579 604367
1623 2555 604381
1627 2536 604395
1630 2516 604409
1634 2492 604423
1638 2476 604437
1642 2460 604451
1646 2449 604465
1646 2445 604479
1646 2453 604493
1642 2464 604507
1638 2484 604521
1634 2508 604535
1630 2536 604549
1627 2567 604563
1619 2591 604577
1615 2615 604591
1607 2634 604605
1603 2650 604619
1599 2662 604633
1595 2670 604647
1595 2670 604661
1599 2666 604675
1607 2662 604689
1619 2654 604703
1630 2650 604717
1646 2646 604731
1662 2646 604745
1678 2642 604759
1694 2646 604773
1702 2650 604787
1710 2654 604801
1714 2662 604815
.PEN_UP
