.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1254
.WRITER_ID ht

.PEN_DOWN
1235 2915 2797660
1239 2919 2797674
1246 2923 2797688
1254 2927 2797702
1266 2931 2797716
1274 2939 2797730
1286 2942 2797744
1298 2946 2797758
1306 2950 2797772
1314 2954 2797786
1322 2950 2797800
1330 2950 2797814
1341 2942 2797828
1345 2931 2797842
1349 2915 2797856
1349 2891 2797870
1349 2863 2797884
1349 2832 2797898
1349 2800 2797912
1345 2769 2797926
1345 2737 2797940
1345 2705 2797954
1349 2678 2797968
1353 2654 2797982
1357 2638 2797996
1361 2630 2798010
1369 2626 2798024
1377 2630 2798038
1389 2642 2798052
1397 2662 2798066
1409 2686 2798080
1417 2709 2798094
1425 2733 2798108
1436 2753 2798122
1444 2777 2798136
1448 2792 2798150
1452 2804 2798164
1456 2812 2798178
1460 2812 2798192
1464 2812 2798206
1464 2800 2798220
1464 2784 2798234
1468 2769 2798248
1472 2749 2798262
1476 2725 2798276
1480 2701 2798290
1488 2682 2798304
1492 2662 2798318
1500 2642 2798332
1508 2626 2798346
1516 2619 2798360
1524 2611 2798374
1531 2611 2798388
1539 2615 2798402
1547 2626 2798416
1555 2642 2798430
1575 2737 2798444
1579 2761 2798458
1579 2788 2798472
1579 2812 2798486
1579 2832 2798500
1579 2852 2798514
1575 2863 2798528
1575 2875 2798542
1571 2879 2798556
1571 2883 2798570
1567 2883 2798584
1567 2879 2798598
1567 2871 2798612
1567 2863 2798626
1571 2852 2798640
1571 2840 2798654
1575 2828 2798668
1583 2816 2798682
1591 2804 2798696
1603 2792 2798710
1611 2788 2798724
1623 2781 2798738
1634 2781 2798752
1646 2781 2798766
1658 2788 2798780
1674 2796 2798794
1686 2808 2798808
1698 2824 2798822
1706 2840 2798836
1714 2860 2798850
1718 2875 2798864
1722 2891 2798878
1725 2903 2798892
1722 2911 2798906
1722 2915 2798920
1718 2919 2798934
1714 2915 2798948
1710 2903 2798962
1706 2883 2798976
1702 2863 2798990
1698 2836 2799004
1698 2808 2799018
1698 2781 2799032
1698 2749 2799046
1706 2725 2799060
1710 2701 2799074
1718 2682 2799088
1725 2666 2799102
1733 2658 2799116
1741 2658 2799130
1753 2662 2799144
1761 2670 2799158
1769 2686 2799172
1781 2705 2799186
1789 2725 2799200
1797 2749 2799214
1801 2773 2799228
1809 2796 2799242
1813 2816 2799256
1820 2836 2799270
1828 2848 2799284
1836 2856 2799298
1840 2860 2799312
1848 2856 2799326
1852 2852 2799340
1856 2836 2799354
1860 2824 2799368
1864 2804 2799382
1868 2781 2799396
1872 2761 2799410
1876 2737 2799424
1876 2713 2799438
1876 2690 2799452
1876 2670 2799466
1876 2654 2799480
1876 2646 2799494
1876 2638 2799508
1884 2638 2799522
1880 2642 2799536
1884 2654 2799550
1884 2670 2799564
1888 2686 2799578
1892 2705 2799592
1896 2725 2799606
1900 2749 2799620
1904 2773 2799634
1912 2788 2799648
1919 2808 2799662
1927 2820 2799676
1935 2836 2799690
1943 2840 2799704
1947 2844 2799718
1955 2840 2799732
1959 2832 2799746
1967 2820 2799760
1971 2804 2799774
1971 2784 2799788
1975 2765 2799802
1975 2749 2799816
1975 2729 2799830
1975 2713 2799844
1971 2694 2799858
1971 2678 2799872
1971 2670 2799886
1971 2666 2799900
1971 2666 2799914
1975 2674 2799928
1979 2682 2799942
1983 2698 2799956
1991 2717 2799970
1995 2733 2799984
2003 2749 2799998
2014 2769 2800012
2022 2792 2800026
2034 2812 2800040
2042 2824 2800054
2054 2836 2800068
2066 2844 2800082
2074 2844 2800096
2082 2844 2800110
2086 2836 2800124
2090 2820 2800138
2094 2804 2800152
2094 2788 2800166
2094 2765 2800180
2094 2741 2800194
2094 2717 2800208
2094 2690 2800222
2094 2670 2800236
2094 2650 2800250
2102 2630 2800264
2109 2619 2800278
2117 2607 2800292
2125 2599 2800306
2133 2595 2800320
2141 2595 2800334
.PEN_UP
