.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1392
.WRITER_ID ht

.PEN_DOWN
1068 3101 890608
1064 3093 890622
1068 3077 890636
1068 3057 890650
1068 3029 890664
1068 2994 890678
1072 2954 890692
1076 2915 890706
1076 2867 890720
1076 2820 890734
1080 2777 890748
1080 2733 890762
1084 2694 890776
1084 2666 890790
1084 2642 890804
1084 2626 890818
1084 2622 890832
1084 2626 890846
1084 2646 890860
1084 2670 890874
1084 2705 890888
1080 2749 890902
1076 2796 890916
1076 2848 890930
1072 2895 890944
1072 2950 890958
1068 3002 890972
1068 3049 890986
1064 3097 891000
1060 3132 891014
1060 3160 891028
1060 3180 891042
1060 3191 891056
1064 3195 891070
1064 3191 891084
1068 3184 891098
1076 3168 891112
1080 3156 891126
1088 3136 891140
1096 3116 891154
1104 3101 891168
1116 3085 891182
1128 3073 891196
1144 3065 891210
1155 3065 891224
1167 3069 891238
1183 3073 891252
1191 3081 891266
1203 3093 891280
1215 3104 891294
1223 3116 891308
1231 3120 891322
1235 3128 891336
1239 3124 891350
1243 3112 891364
1246 3093 891378
1246 3069 891392
1250 3037 891406
1250 2998 891420
1250 2954 891434
1250 2911 891448
1254 2867 891462
1254 2824 891476
1258 2784 891490
1262 2753 891504
1270 2725 891518
1274 2705 891532
1282 2694 891546
1286 2690 891560
1290 2690 891574
.PEN_UP
.PEN_DOWN
1433 2852 891952
1433 2852 891966
1433 2860 891980
1433 2867 891994
1429 2875 892008
1425 2879 892022
1421 2887 892036
1417 2887 892050
1409 2887 892064
1401 2883 892078
1397 2875 892092
1389 2863 892106
1385 2844 892120
1377 2820 892134
1377 2796 892148
1377 2769 892162
1377 2745 892176
1381 2725 892190
1389 2701 892204
1397 2686 892218
1405 2678 892232
1413 2674 892246
1421 2682 892260
1429 2694 892274
1436 2713 892288
1440 2737 892302
1440 2765 892316
1444 2796 892330
1440 2824 892344
1436 2852 892358
1433 2871 892372
1429 2891 892386
1425 2903 892400
1421 2911 892414
1417 2911 892428
1413 2907 892442
1413 2899 892456
1417 2883 892470
1417 2867 892484
1425 2848 892498
1433 2832 892512
1440 2816 892526
1452 2804 892540
1464 2796 892554
1480 2792 892568
1496 2792 892582
1508 2800 892596
1524 2812 892610
1539 2832 892624
1551 2860 892638
1567 2887 892652
1579 2923 892666
1591 2962 892680
1599 3002 892694
1607 3037 892708
1615 3073 892722
1615 3104 892736
1619 3132 892750
1619 3152 892764
1619 3164 892778
1619 3164 892792
1615 3152 892806
1615 3132 892820
1611 3097 892834
1611 3061 892848
1611 3014 892862
1611 2966 892876
1611 2923 892890
1611 2875 892904
1611 2832 892918
1611 2792 892932
1611 2761 892946
1611 2737 892960
1607 2721 892974
1607 2717 892988
1603 2721 893002
1595 2737 893016
1591 2761 893030
1583 2784 893044
1575 2812 893058
1571 2840 893072
1563 2871 893086
1555 2895 893100
1547 2919 893114
1539 2939 893128
1535 2950 893142
1531 2962 893156
1531 2966 893170
1531 2962 893184
1531 2954 893198
1535 2946 893212
1539 2939 893226
1547 2931 893240
1559 2919 893254
1575 2911 893268
1591 2907 893282
1607 2903 893296
1627 2899 893310
1642 2903 893324
1662 2903 893338
1678 2903 893352
1694 2903 893366
1706 2907 893380
1722 2907 893394
1729 2911 893408
1733 2915 893422
1737 2919 893436
1741 2923 893450
1737 2927 893464
1737 2931 893478
1733 2935 893492
1729 2942 893506
1718 2946 893520
1710 2954 893534
1706 2954 893548
1698 2958 893562
1690 2954 893576
1682 2950 893590
1674 2946 893604
1666 2935 893618
1662 2919 893632
1654 2899 893646
1654 2879 893660
1654 2856 893674
1662 2832 893688
1666 2804 893702
1674 2784 893716
1682 2765 893730
1694 2749 893744
1706 2737 893758
1725 2729 893772
1741 2729 893786
1757 2733 893800
1777 2741 893814
1797 2757 893828
1813 2773 893842
1824 2800 893856
1840 2828 893870
1856 2860 893884
1868 2895 893898
1880 2931 893912
1888 2966 893926
1892 2998 893940
1896 3033 893954
1896 3061 893968
1896 3093 893982
1892 3116 893996
1884 3136 894010
1880 3148 894024
1876 3156 894038
1864 3152 894052
1852 3144 894066
1844 3128 894080
1836 3101 894094
1828 3069 894108
1824 3033 894122
1820 2990 894136
1820 2950 894150
1824 2911 894164
1828 2871 894178
1840 2836 894192
1848 2804 894206
1864 2777 894220
1876 2757 894234
1888 2745 894248
1896 2745 894262
1908 2749 894276
1915 2757 894290
.PEN_UP
