.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1972
.WRITER_ID ht

.PEN_DOWN
1076 2974 1046980
1076 2946 1046994
1076 2911 1047008
1080 2867 1047022
1084 2824 1047036
1084 2773 1047050
1084 2721 1047064
1084 2670 1047078
1084 2619 1047092
1084 2575 1047106
1084 2532 1047120
1080 2500 1047134
1080 2472 1047148
1076 2457 1047162
1072 2453 1047176
1068 2460 1047190
1064 2476 1047204
1056 2504 1047218
1053 2540 1047232
1053 2583 1047246
1049 2634 1047260
1045 2690 1047274
1041 2741 1047288
1041 2796 1047302
1037 2848 1047316
1037 2899 1047330
1037 2939 1047344
1037 2974 1047358
1037 3006 1047372
1037 3025 1047386
1041 3029 1047400
1041 3025 1047414
1045 3010 1047428
1049 2994 1047442
1053 2970 1047456
1060 2939 1047470
1068 2911 1047484
1080 2883 1047498
1092 2856 1047512
1108 2832 1047526
1124 2808 1047540
1140 2796 1047554
1155 2788 1047568
1171 2788 1047582
1187 2796 1047596
1203 2816 1047610
1215 2836 1047624
1227 2863 1047638
1239 2891 1047652
1243 2919 1047666
1250 2942 1047680
1254 2958 1047694
1258 2974 1047708
1262 2974 1047722
1262 2974 1047736
1262 2962 1047750
1262 2942 1047764
1262 2907 1047778
1262 2867 1047792
1262 2828 1047806
1262 2781 1047820
1262 2729 1047834
1262 2678 1047848
1262 2634 1047862
1266 2591 1047876
1262 2555 1047890
1266 2520 1047904
1266 2500 1047918
1270 2484 1047932
1270 2476 1047946
.PEN_UP
.PEN_DOWN
1444 2674 1048352
1444 2686 1048366
1440 2694 1048380
1440 2705 1048394
1436 2717 1048408
1433 2721 1048422
1429 2725 1048436
1421 2725 1048450
1413 2721 1048464
1405 2717 1048478
1393 2701 1048492
1385 2686 1048506
1377 2662 1048520
1369 2638 1048534
1361 2611 1048548
1357 2579 1048562
1357 2551 1048576
1357 2528 1048590
1365 2504 1048604
1373 2488 1048618
1385 2476 1048632
1397 2476 1048646
1409 2476 1048660
1421 2488 1048674
1436 2504 1048688
1444 2528 1048702
1452 2551 1048716
1460 2583 1048730
1464 2611 1048744
1468 2638 1048758
1468 2662 1048772
1468 2686 1048786
1464 2701 1048800
1464 2713 1048814
1460 2721 1048828
1460 2725 1048842
1460 2721 1048856
1464 2717 1048870
1468 2705 1048884
1472 2694 1048898
1476 2678 1048912
1488 2662 1048926
1496 2646 1048940
1504 2634 1048954
1520 2626 1048968
1531 2619 1048982
1543 2619 1048996
1555 2619 1049010
1567 2626 1049024
1579 2642 1049038
1591 2662 1049052
1599 2686 1049066
1611 2717 1049080
1619 2757 1049094
1630 2792 1049108
1634 2832 1049122
1642 2871 1049136
1646 2907 1049150
1650 2942 1049164
1654 2966 1049178
1650 2982 1049192
1650 2990 1049206
1650 2986 1049220
1650 2970 1049234
1646 2942 1049248
1646 2907 1049262
1646 2867 1049276
1642 2824 1049290
1638 2777 1049304
1638 2729 1049318
1638 2686 1049332
1634 2642 1049346
1638 2607 1049360
1638 2579 1049374
1634 2559 1049388
1634 2551 1049402
1634 2551 1049416
1630 2559 1049430
1627 2579 1049444
1623 2603 1049458
1623 2630 1049472
1615 2654 1049486
1607 2682 1049500
1599 2709 1049514
1591 2729 1049528
1587 2753 1049542
1579 2769 1049556
1571 2781 1049570
1567 2788 1049584
1567 2788 1049598
1563 2784 1049612
1567 2777 1049626
1571 2765 1049640
1575 2757 1049654
1587 2745 1049668
1599 2737 1049682
1619 2729 1049696
1634 2725 1049710
1654 2721 1049724
1670 2721 1049738
1682 2717 1049752
1698 2721 1049766
1710 2721 1049780
1718 2725 1049794
.PEN_UP
.PEN_DOWN
1733 2666 1050032
1733 2662 1050046
1737 2654 1050060
1737 2646 1050074
1741 2642 1050088
1745 2638 1050102
1749 2638 1050116
1749 2638 1050130
1757 2642 1050144
1765 2646 1050158
1773 2654 1050172
1781 2666 1050186
1793 2682 1050200
1801 2698 1050214
1805 2713 1050228
1809 2733 1050242
1809 2749 1050256
1813 2765 1050270
1809 2781 1050284
1801 2784 1050298
1793 2788 1050312
1781 2781 1050326
1773 2773 1050340
1761 2757 1050354
1745 2733 1050368
1733 2709 1050382
1729 2682 1050396
1722 2654 1050410
1718 2626 1050424
1718 2599 1050438
1725 2575 1050452
1733 2555 1050466
1745 2543 1050480
1765 2536 1050494
1785 2540 1050508
1805 2551 1050522
1832 2567 1050536
1860 2591 1050550
1884 2622 1050564
1912 2662 1050578
1935 2705 1050592
1955 2749 1050606
1975 2796 1050620
1995 2840 1050634
2003 2883 1050648
2014 2923 1050662
2014 2950 1050676
2010 2974 1050690
2003 2990 1050704
1991 2994 1050718
1979 2986 1050732
1963 2970 1050746
1951 2942 1050760
1935 2903 1050774
1923 2860 1050788
1912 2812 1050802
1904 2765 1050816
1896 2717 1050830
1896 2674 1050844
1904 2630 1050858
1912 2595 1050872
1927 2567 1050886
1943 2547 1050900
1955 2540 1050914
1975 2536 1050928
1987 2536 1050942
2003 2543 1050956
.PEN_UP
