.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1681
.WRITER_ID ht

.PEN_DOWN
1072 2875 1129203
1072 2828 1129217
1072 2777 1129231
1072 2725 1129245
1072 2670 1129259
1072 2619 1129273
1072 2571 1129287
1068 2528 1129301
1068 2488 1129315
1068 2457 1129329
1064 2433 1129343
1064 2417 1129357
1060 2409 1129371
1060 2409 1129385
1056 2417 1129399
1053 2433 1129413
1045 2457 1129427
1041 2492 1129441
1033 2532 1129455
1025 2571 1129469
1017 2619 1129483
1013 2670 1129497
1005 2725 1129511
1001 2781 1129525
1001 2836 1129539
1001 2891 1129553
1005 2942 1129567
1013 2994 1129581
1021 3037 1129595
1033 3073 1129609
1049 3108 1129623
1068 3136 1129637
1088 3156 1129651
1104 3172 1129665
1124 3180 1129679
1144 3184 1129693
1159 3176 1129707
1171 3168 1129721
1179 3152 1129735
1187 3128 1129749
1191 3101 1129763
1191 3073 1129777
1187 3037 1129791
1179 3002 1129805
1175 2966 1129819
1167 2935 1129833
1163 2899 1129847
1159 2867 1129861
1155 2840 1129875
1159 2812 1129889
1167 2784 1129903
1175 2761 1129917
1187 2741 1129931
1199 2717 1129945
1215 2698 1129959
1227 2674 1129973
1239 2650 1129987
1250 2626 1130001
1258 2599 1130015
1258 2571 1130029
1254 2540 1130043
1250 2512 1130057
1239 2484 1130071
1223 2460 1130085
1203 2441 1130099
1179 2429 1130113
1159 2421 1130127
1136 2417 1130141
1112 2413 1130155
1092 2421 1130169
1076 2433 1130183
1064 2449 1130197
1056 2464 1130211
1053 2484 1130225
.PEN_UP
.PEN_DOWN
1334 2638 1130673
1341 2638 1130687
1349 2638 1130701
1357 2642 1130715
1369 2646 1130729
1377 2654 1130743
1389 2666 1130757
1401 2678 1130771
1409 2698 1130785
1421 2713 1130799
1425 2733 1130813
1429 2753 1130827
1429 2769 1130841
1429 2784 1130855
1429 2792 1130869
1421 2792 1130883
1417 2788 1130897
1409 2777 1130911
1401 2753 1130925
1389 2729 1130939
1381 2694 1130953
1369 2547 1130967
1373 2516 1130981
1377 2488 1130995
1385 2468 1131009
1393 2460 1131023
1405 2460 1131037
1421 2468 1131051
1436 2480 1131065
1452 2504 1131079
1468 2532 1131093
1484 2559 1131107
1504 2587 1131121
1516 2611 1131135
1531 2634 1131149
1543 2654 1131163
1555 2666 1131177
1567 2670 1131191
1575 2666 1131205
1583 2654 1131219
1587 2642 1131233
1591 2619 1131247
1595 2591 1131261
1595 2563 1131275
1599 2536 1131289
1599 2512 1131303
1599 2488 1131317
1599 2476 1131331
1599 2468 1131345
1595 2468 1131359
1591 2476 1131373
1591 2492 1131387
1587 2516 1131401
1583 2543 1131415
1583 2575 1131429
1583 2607 1131443
1579 2638 1131457
1579 2670 1131471
1579 2694 1131485
1575 2713 1131499
1575 2729 1131513
1575 2737 1131527
1579 2737 1131541
1583 2733 1131555
1591 2725 1131569
1599 2713 1131583
1607 2698 1131597
1615 2686 1131611
1627 2678 1131625
1638 2666 1131639
1650 2666 1131653
1666 2662 1131667
1678 2666 1131681
1690 2674 1131695
1702 2682 1131709
1718 2694 1131723
1725 2705 1131737
1733 2709 1131751
1741 2717 1131765
1745 2721 1131779
1749 2721 1131793
1749 2713 1131807
1749 2701 1131821
1745 2686 1131835
1741 2666 1131849
1733 2638 1131863
1729 2607 1131877
1722 2575 1131891
1722 2543 1131905
1718 2516 1131919
1722 2488 1131933
1725 2468 1131947
1733 2449 1131961
1745 2433 1131975
1761 2425 1131989
1777 2425 1132003
1797 2429 1132017
1813 2441 1132031
1828 2453 1132045
.PEN_UP
.PEN_DOWN
1749 2954 1132311
1745 2958 1132325
1741 2958 1132339
1737 2958 1132353
1729 2954 1132367
1729 2954 1132381
1729 2950 1132395
.PEN_UP
.PEN_DOWN
1912 2721 1132885
1904 2721 1132899
1896 2713 1132913
1888 2705 1132927
1880 2694 1132941
1872 2678 1132955
1864 2658 1132969
1856 2634 1132983
1848 2607 1132997
1844 2575 1133011
1844 2547 1133025
1844 2520 1133039
1848 2492 1133053
1856 2472 1133067
1868 2457 1133081
1884 2445 1133095
1900 2449 1133109
1919 2453 1133123
1939 2468 1133137
1963 2488 1133151
1983 2520 1133165
2007 2559 1133179
2030 2603 1133193
2050 2650 1133207
2070 2701 1133221
2090 2753 1133235
2106 2804 1133249
2121 2848 1133263
2137 2891 1133277
2145 2931 1133291
2153 2962 1133305
2153 2990 1133319
2153 3010 1133333
2149 3018 1133347
2141 3014 1133361
2129 3006 1133375
2117 2982 1133389
2102 2954 1133403
2090 2923 1133417
2074 2887 1133431
2062 2848 1133445
2054 2808 1133459
2046 2769 1133473
2046 2733 1133487
2046 2698 1133501
2054 2670 1133515
2062 2646 1133529
2070 2626 1133543
2078 2615 1133557
2094 2607 1133571
2102 2599 1133585
2113 2591 1133599
2121 2583 1133613
2129 2575 1133627
2133 2563 1133641
2133 2551 1133655
2133 2540 1133669
2133 2524 1133683
2129 2508 1133697
2129 2496 1133711
2133 2484 1133725
2133 2472 1133739
2137 2464 1133753
2145 2464 1133767
2157 2464 1133781
2165 2472 1133795
2181 2484 1133809
2197 2504 1133823
2216 2528 1133837
2232 2559 1133851
2252 2599 1133865
