.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1602
.WRITER_ID ht

.PEN_DOWN
926 2773 219975
926 2741 219989
930 2705 220003
926 2666 220017
930 2622 220031
926 2575 220045
926 2524 220059
922 2472 220073
918 2425 220087
910 2378 220101
906 2334 220115
902 2298 220129
894 2267 220143
890 2239 220157
882 2223 220171
878 2216 220185
870 2212 220199
866 2219 220213
866 2235 220227
862 2263 220241
862 2298 220255
862 2338 220269
866 2381 220283
870 2433 220297
878 2484 220311
886 2540 220325
898 2595 220339
910 2646 220353
926 2698 220367
942 2745 220381
961 2784 220395
977 2820 220409
997 2844 220423
1013 2863 220437
1029 2879 220451
1041 2887 220465
1049 2887 220479
1056 2883 220493
1060 2875 220507
1060 2863 220521
1060 2848 220535
1053 2828 220549
1049 2808 220563
1041 2784 220577
1033 2761 220591
1025 2741 220605
1017 2713 220619
1013 2690 220633
1013 2666 220647
1013 2642 220661
1017 2619 220675
1025 2595 220689
1033 2571 220703
1041 2551 220717
1049 2528 220731
1060 2504 220745
1068 2476 220759
1068 2449 220773
1072 2421 220787
1064 2389 220801
1056 2362 220815
1045 2334 220829
1025 2310 220843
1005 2287 220857
981 2267 220871
957 2255 220885
938 2243 220899
914 2243 220913
898 2243 220927
886 2247 220941
874 2259 220955
870 2275 220969
870 2291 220983
874 2306 220997
878 2322 221011
.PEN_UP
.PEN_DOWN
1187 2453 221403
1179 2449 221417
1179 2449 221431
1179 2445 221445
1183 2441 221459
1187 2437 221473
1191 2433 221487
1199 2433 221501
1211 2433 221515
1219 2437 221529
1231 2441 221543
1246 2449 221557
1258 2460 221571
1270 2476 221585
1278 2492 221599
1290 2508 221613
1294 2528 221627
1298 2540 221641
1298 2555 221655
1294 2563 221669
1290 2567 221683
1282 2563 221697
1270 2551 221711
1258 2532 221725
1246 2512 221739
1239 2480 221753
1231 2453 221767
1227 2421 221781
1227 2389 221795
1227 2358 221809
1235 2330 221823
1243 2306 221837
1254 2295 221851
1270 2287 221865
1290 2291 221879
1314 2302 221893
1334 2322 221907
1357 2350 221921
1377 2381 221935
1397 2413 221949
1413 2445 221963
1429 2476 221977
1440 2504 221991
1448 2532 222005
1456 2555 222019
1464 2575 222033
1464 2587 222047
1464 2591 222061
1464 2595 222075
1464 2591 222089
1468 2579 222103
1472 2567 222117
1476 2551 222131
1484 2536 222145
1492 2516 222159
1500 2496 222173
1504 2476 222187
1512 2449 222201
1520 2425 222215
1524 2397 222229
1524 2370 222243
1524 2342 222257
1516 2314 222271
1512 2295 222285
1500 2275 222299
1488 2259 222313
1476 2251 222327
1460 2247 222341
1448 2243 222355
1436 2247 222369
1429 2255 222383
1421 2271 222397
1417 2283 222411
1417 2302 222425
1417 2318 222439
.PEN_UP
.PEN_DOWN
1615 2500 222789
1611 2484 222803
1607 2468 222817
1603 2441 222831
1603 2413 222845
1599 2378 222859
1595 2334 222873
1591 2291 222887
1587 2243 222901
1583 2192 222915
1579 2144 222929
1575 2097 222943
1567 2054 222957
1559 2022 222971
1555 1994 222985
1547 1978 222999
1543 1978 223013
1539 1982 223027
1535 1998 223041
1535 2030 223055
1535 2065 223069
1535 2109 223083
1539 2160 223097
1547 2212 223111
1555 2267 223125
1567 2318 223139
1579 2370 223153
1599 2417 223167
1619 2457 223181
1642 2492 223195
1670 2516 223209
1694 2532 223223
1714 2540 223237
1733 2536 223251
1749 2524 223265
1757 2512 223279
1761 2488 223293
1761 2464 223307
1757 2437 223321
1749 2409 223335
1733 2385 223349
1714 2358 223363
1698 2338 223377
1678 2322 223391
1658 2310 223405
1646 2306 223419
1634 2306 223433
1627 2310 223447
1627 2322 223461
1627 2334 223475
.PEN_UP
.PEN_DOWN
1793 2421 223727
1793 2417 223741
1789 2413 223755
1793 2413 223769
1797 2421 223783
1801 2425 223797
1813 2437 223811
1824 2449 223825
1836 2464 223839
1848 2476 223853
1864 2484 223867
1880 2492 223881
1892 2496 223895
1904 2492 223909
1912 2488 223923
1915 2476 223937
1923 2460 223951
1923 2445 223965
1923 2429 223979
1923 2413 223993
1919 2393 224007
1919 2381 224021
1915 2378 224035
1912 2374 224049
1908 2385 224063
1908 2401 224077
1908 2421 224091
1908 2445 224105
1908 2468 224119
1912 2492 224133
1912 2516 224147
1915 2543 224161
1915 2563 224175
1919 2579 224189
1923 2591 224203
1931 2599 224217
1935 2595 224231
1943 2587 224245
1951 2575 224259
1959 2563 224273
1967 2547 224287
1975 2536 224301
1987 2524 224315
1999 2512 224329
2014 2504 224343
2026 2500 224357
2038 2504 224371
2054 2512 224385
2070 2520 224399
2082 2532 224413
2094 2547 224427
2106 2563 224441
2113 2583 224455
2117 2595 224469
2121 2611 224483
2121 2619 224497
2117 2622 224511
2109 2615 224525
2102 2603 224539
2094 2583 224553
2082 2555 224567
2074 2532 224581
2066 2500 224595
2058 2472 224609
2054 2441 224623
2054 2413 224637
2058 2389 224651
2066 2374 224665
2074 2362 224679
2086 2354 224693
2098 2358 224707
2109 2366 224721
2125 2378 224735
2137 2393 224749
.PEN_UP
.PEN_DOWN
2296 2583 225113
2292 2591 225127
2288 2595 225141
2284 2599 225155
2280 2603 225169
2272 2603 225183
2260 2603 225197
