.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1132
.WRITER_ID ht

.PEN_DOWN
997 2958 1718494
997 2958 1718508
997 2954 1718522
997 2942 1718536
997 2923 1718550
993 2899 1718564
993 2863 1718578
993 2828 1718592
989 2788 1718606
989 2741 1718620
985 2698 1718634
981 2654 1718648
977 2611 1718662
977 2575 1718676
973 2547 1718690
969 2532 1718704
969 2528 1718718
969 2536 1718732
969 2555 1718746
969 2587 1718760
969 2630 1718774
969 2678 1718788
969 2729 1718802
969 2784 1718816
969 2836 1718830
969 2891 1718844
969 2939 1718858
969 2978 1718872
965 3010 1718886
965 3029 1718900
969 3037 1718914
969 3033 1718928
973 3018 1718942
977 2998 1718956
981 2970 1718970
989 2939 1718984
997 2911 1718998
1009 2879 1719012
1017 2848 1719026
1029 2824 1719040
1041 2804 1719054
1053 2792 1719068
1064 2788 1719082
1076 2792 1719096
1092 2808 1719110
1108 2832 1719124
1120 2856 1719138
1132 2879 1719152
1144 2899 1719166
1151 2919 1719180
1159 2935 1719194
1163 2942 1719208
1167 2939 1719222
1171 2923 1719236
1175 2899 1719250
1175 2867 1719264
1171 2828 1719278
1171 2781 1719292
1171 2733 1719306
1171 2686 1719320
1171 2638 1719334
1175 2595 1719348
1179 2559 1719362
1183 2528 1719376
1191 2512 1719390
1191 2504 1719404
1191 2504 1719418
1195 2508 1719432
.PEN_UP
.PEN_DOWN
1353 2666 1719712
1353 2666 1719726
1353 2670 1719740
1353 2674 1719754
1353 2678 1719768
1353 2682 1719782
1349 2698 1719796
1345 2701 1719810
1341 2701 1719824
1334 2705 1719838
1326 2701 1719852
1314 2690 1719866
1306 2678 1719880
1298 2658 1719894
1290 2638 1719908
1286 2615 1719922
1286 2591 1719936
1286 2567 1719950
1290 2547 1719964
1294 2532 1719978
1302 2524 1719992
1310 2520 1720006
1318 2520 1720020
1330 2528 1720034
1338 2540 1720048
1349 2563 1720062
1353 2583 1720076
1353 2611 1720090
1353 2634 1720104
1349 2654 1720118
1345 2674 1720132
1341 2686 1720146
1334 2694 1720160
1330 2698 1720174
1322 2698 1720188
1318 2694 1720202
1314 2686 1720216
1314 2674 1720230
1318 2662 1720244
1326 2650 1720258
1338 2638 1720272
1349 2630 1720286
1361 2622 1720300
1377 2626 1720314
1393 2630 1720328
1409 2642 1720342
1425 2658 1720356
1440 2682 1720370
1456 2709 1720384
1472 2745 1720398
1484 2784 1720412
1496 2828 1720426
1508 2871 1720440
1516 2911 1720454
1524 2950 1720468
1528 2986 1720482
1531 3010 1720496
1535 3033 1720510
1535 3041 1720524
1535 3041 1720538
1535 3025 1720552
1535 2994 1720566
1531 2958 1720580
1528 2915 1720594
1528 2871 1720608
1524 2820 1720622
1520 2773 1720636
1516 2729 1720650
1516 2686 1720664
1516 2646 1720678
1512 2615 1720692
1512 2595 1720706
1516 2583 1720720
1512 2579 1720734
1512 2587 1720748
1512 2595 1720762
1512 2611 1720776
1512 2626 1720790
1508 2646 1720804
1508 2662 1720818
1500 2686 1720832
1500 2701 1720846
1492 2721 1720860
1484 2733 1720874
1476 2749 1720888
1468 2761 1720902
1460 2773 1720916
1448 2781 1720930
1436 2784 1720944
1429 2784 1720958
1421 2788 1720972
1413 2788 1720986
1409 2784 1721000
1409 2784 1721014
1409 2781 1721028
1417 2777 1721042
1425 2773 1721056
1440 2773 1721070
1456 2769 1721084
1476 2765 1721098
1496 2761 1721112
1516 2761 1721126
1535 2765 1721140
1547 2765 1721154
1563 2769 1721168
.PEN_UP
.PEN_DOWN
1627 2717 1721406
1627 2705 1721420
1627 2698 1721434
1627 2690 1721448
1623 2682 1721462
1627 2678 1721476
1627 2678 1721490
1630 2678 1721504
1630 2682 1721518
1638 2690 1721532
1646 2701 1721546
1650 2709 1721560
1658 2725 1721574
1666 2741 1721588
1670 2757 1721602
1678 2769 1721616
1682 2784 1721630
1678 2796 1721644
1678 2804 1721658
1674 2812 1721672
1666 2812 1721686
1658 2808 1721700
1650 2796 1721714
1642 2784 1721728
1630 2761 1721742
1623 2741 1721756
1615 2713 1721770
1611 2694 1721784
1611 2670 1721798
1615 2646 1721812
1623 2626 1721826
1638 2611 1721840
1654 2603 1721854
1670 2603 1721868
1694 2607 1721882
1718 2626 1721896
1741 2646 1721910
1765 2674 1721924
1793 2709 1721938
1817 2753 1721952
1836 2796 1721966
1852 2840 1721980
1864 2887 1721994
1872 2931 1722008
1876 2966 1722022
1880 2998 1722036
1876 3018 1722050
1872 3029 1722064
1860 3029 1722078
1848 3022 1722092
1836 2998 1722106
1820 2962 1722120
1809 2923 1722134
1797 2879 1722148
1789 2836 1722162
1785 2788 1722176
1789 2745 1722190
1797 2709 1722204
1813 2678 1722218
1832 2650 1722232
1852 2634 1722246
1872 2622 1722260
1892 2622 1722274
1912 2622 1722288
1923 2630 1722302
.PEN_UP
