.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1415
.WRITER_ID ht

.PEN_DOWN
1405 3018 1055933
1405 2998 1055947
1405 2970 1055961
1409 2935 1055975
1409 2899 1055989
1413 2856 1056003
1417 2812 1056017
1421 2769 1056031
1425 2725 1056045
1425 2686 1056059
1429 2646 1056073
1433 2615 1056087
1429 2587 1056101
1429 2571 1056115
1425 2567 1056129
1417 2571 1056143
1409 2583 1056157
1397 2607 1056171
1385 2638 1056185
1365 2674 1056199
1345 2713 1056213
1326 2757 1056227
1302 2800 1056241
1274 2844 1056255
1250 2883 1056269
1223 2919 1056283
1199 2950 1056297
1144 3022 1056311
1144 3025 1056325
1148 3029 1056339
1163 3033 1056353
1187 3033 1056367
1219 3037 1056381
1258 3045 1056395
1298 3053 1056409
1341 3065 1056423
1385 3077 1056437
1433 3089 1056451
1476 3101 1056465
1512 3112 1056479
1543 3124 1056493
1571 3132 1056507
1591 3140 1056521
.PEN_UP
.PEN_DOWN
1504 2705 1056801
1508 2690 1056815
1508 2674 1056829
1512 2666 1056843
1520 2662 1056857
1524 2662 1056871
1531 2670 1056885
1543 2682 1056899
1555 2701 1056913
1567 2729 1056927
1579 2757 1056941
1595 2792 1056955
1611 2828 1056969
1623 2867 1056983
1634 2911 1056997
1642 2950 1057011
1650 2986 1057025
1654 3018 1057039
1650 3037 1057053
1650 3049 1057067
1646 3053 1057081
1638 3045 1057095
1627 3029 1057109
1619 3002 1057123
1607 2970 1057137
1595 2935 1057151
1587 2891 1057165
1579 2848 1057179
1575 2808 1057193
1575 2773 1057207
1579 2745 1057221
1591 2721 1057235
1599 2705 1057249
1611 2701 1057263
1627 2701 1057277
1642 2705 1057291
1654 2709 1057305
1666 2717 1057319
1678 2725 1057333
1686 2729 1057347
1694 2729 1057361
1702 2729 1057375
1702 2725 1057389
1706 2713 1057403
1706 2705 1057417
1706 2686 1057431
1710 2674 1057445
1714 2658 1057459
1718 2646 1057473
1729 2638 1057487
1737 2634 1057501
1749 2638 1057515
1765 2650 1057529
1781 2666 1057543
1797 2686 1057557
1813 2709 1057571
1824 2737 1057585
1836 2765 1057599
1844 2792 1057613
1852 2812 1057627
1852 2832 1057641
1852 2840 1057655
1848 2844 1057669
1844 2840 1057683
1840 2828 1057697
1836 2808 1057711
1824 2784 1057725
1820 2761 1057739
1817 2733 1057753
1813 2705 1057767
1817 2678 1057781
1820 2658 1057795
1828 2646 1057809
1836 2638 1057823
1848 2638 1057837
1860 2642 1057851
1872 2658 1057865
1884 2674 1057879
1900 2698 1057893
1912 2717 1057907
1923 2745 1057921
1935 2761 1057935
1943 2781 1057949
1951 2792 1057963
1955 2800 1057977
1963 2800 1057991
1963 2796 1058005
1967 2784 1058019
1967 2769 1058033
1967 2753 1058047
1967 2729 1058061
1967 2709 1058075
1967 2690 1058089
1971 2678 1058103
1971 2666 1058117
1975 2662 1058131
1975 2662 1058145
1979 2670 1058159
1987 2686 1058173
1991 2701 1058187
1999 2721 1058201
2007 2745 1058215
2014 2761 1058229
2022 2784 1058243
2030 2800 1058257
2038 2812 1058271
2046 2816 1058285
2050 2820 1058299
2054 2808 1058313
2058 2796 1058327
2058 2781 1058341
2058 2761 1058355
2058 2737 1058369
2058 2717 1058383
2054 2698 1058397
2054 2678 1058411
2054 2662 1058425
2054 2654 1058439
2058 2646 1058453
2062 2650 1058467
2066 2662 1058481
2074 2674 1058495
2086 2694 1058509
2094 2717 1058523
2106 2741 1058537
2113 2765 1058551
2125 2784 1058565
2137 2804 1058579
2145 2820 1058593
2153 2828 1058607
2157 2832 1058621
2161 2832 1058635
2165 2820 1058649
2165 2808 1058663
2165 2788 1058677
2165 2769 1058691
2165 2749 1058705
2169 2725 1058719
2169 2705 1058733
2173 2686 1058747
2181 2674 1058761
2189 2666 1058775
2201 2666 1058789
2212 2666 1058803
2220 2670 1058817
.PEN_UP
.PEN_DOWN
2351 2769 1059125
2355 2773 1059139
2363 2773 1059153
2371 2777 1059167
2379 2781 1059181
2379 2781 1059195
2387 2784 1059209
2391 2796 1059223
2391 2804 1059237
2391 2812 1059251
2387 2824 1059265
2379 2840 1059279
2371 2856 1059293
2363 2867 1059307
2351 2879 1059321
2339 2887 1059335
2327 2891 1059349
2315 2891 1059363
2303 2883 1059377
2288 2871 1059391
2276 2856 1059405
2264 2828 1059419
2256 2804 1059433
2252 2777 1059447
2252 2753 1059461
2252 2729 1059475
2256 2709 1059489
2264 2694 1059503
2272 2686 1059517
2284 2686 1059531
2299 2690 1059545
2311 2705 1059559
2327 2721 1059573
2339 2741 1059587
2347 2761 1059601
2359 2781 1059615
2363 2796 1059629
2367 2808 1059643
2371 2812 1059657
2371 2808 1059671
2371 2800 1059685
2367 2788 1059699
2367 2773 1059713
2363 2753 1059727
2363 2733 1059741
2367 2713 1059755
2375 2698 1059769
2387 2682 1059783
2398 2674 1059797
2410 2674 1059811
2422 2678 1059825
2438 2686 1059839
2446 2694 1059853
.PEN_UP
