.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1456
.WRITER_ID ht

.PEN_DOWN
1140 3085 1361425
1144 3085 1361439
1148 3077 1361453
1151 3073 1361467
1155 3065 1361481
1159 3049 1361495
1167 3029 1361509
1171 2998 1361523
1179 2962 1361537
1183 2919 1361551
1183 2875 1361565
1191 2820 1361579
1191 2773 1361593
1191 2725 1361607
1195 2678 1361621
1191 2638 1361635
1195 2607 1361649
1191 2587 1361663
1187 2575 1361677
1183 2575 1361691
1175 2591 1361705
1163 2619 1361719
1155 2658 1361733
1144 2705 1361747
1136 2757 1361761
1124 2812 1361775
1108 2867 1361789
1092 2919 1361803
1076 2966 1361817
1060 3014 1361831
1041 3053 1361845
1029 3085 1361859
1017 3108 1361873
1009 3120 1361887
1005 3124 1361901
1001 3120 1361915
1001 3112 1361929
1005 3108 1361943
1013 3101 1361957
1029 3093 1361971
1053 3089 1361985
1080 3089 1361999
1116 3093 1362013
1148 3093 1362027
1183 3101 1362041
1219 3112 1362055
1258 3120 1362069
1290 3128 1362083
1322 3140 1362097
1345 3144 1362111
1365 3148 1362125
1373 3144 1362139
.PEN_UP
.PEN_DOWN
1108 2844 1362629
1096 2844 1362643
1092 2844 1362657
1092 2844 1362671
1088 2844 1362685
1088 2836 1362699
1096 2832 1362713
1100 2828 1362727
1108 2824 1362741
1120 2820 1362755
1136 2820 1362769
1155 2824 1362783
1179 2828 1362797
1199 2836 1362811
1223 2840 1362825
1246 2844 1362839
1266 2852 1362853
.PEN_UP
.PEN_DOWN
1417 2757 1363161
1417 2753 1363175
1421 2753 1363189
1421 2753 1363203
1425 2757 1363217
1425 2765 1363231
1425 2773 1363245
1425 2781 1363259
1421 2792 1363273
1417 2800 1363287
1409 2812 1363301
1405 2816 1363315
1397 2820 1363329
1389 2816 1363343
1377 2808 1363357
1369 2796 1363371
1361 2777 1363385
1345 2737 1363399
1341 2709 1363413
1338 2690 1363427
1338 2666 1363441
1341 2642 1363455
1345 2622 1363469
1353 2615 1363483
1361 2611 1363497
1369 2615 1363511
1377 2622 1363525
1389 2642 1363539
1397 2658 1363553
1405 2678 1363567
1413 2701 1363581
1421 2721 1363595
1425 2741 1363609
1429 2757 1363623
1433 2769 1363637
1433 2773 1363651
1436 2769 1363665
1440 2761 1363679
1440 2745 1363693
1444 2725 1363707
1444 2701 1363721
1448 2682 1363735
1456 2658 1363749
1464 2638 1363763
1472 2622 1363777
1484 2611 1363791
1500 2607 1363805
1512 2607 1363819
1524 2615 1363833
1539 2634 1363847
1555 2658 1363861
1571 2690 1363875
1587 2729 1363889
1603 2773 1363903
1615 2820 1363917
1627 2863 1363931
1634 2911 1363945
1642 2954 1363959
1642 2990 1363973
1642 3025 1363987
1638 3049 1364001
1630 3065 1364015
1623 3073 1364029
1611 3073 1364043
1599 3061 1364057
1591 3037 1364071
1583 3010 1364085
1571 2978 1364099
1567 2939 1364113
1563 2895 1364127
1563 2856 1364141
1563 2812 1364155
1567 2773 1364169
1575 2733 1364183
1583 2698 1364197
1591 2666 1364211
1603 2642 1364225
1607 2626 1364239
1611 2615 1364253
1619 2607 1364267
1623 2607 1364281
1627 2615 1364295
1630 2622 1364309
1638 2634 1364323
1638 2650 1364337
1642 2670 1364351
1650 2690 1364365
1650 2709 1364379
1658 2729 1364393
1666 2749 1364407
1674 2761 1364421
1686 2777 1364435
1694 2788 1364449
1706 2796 1364463
1714 2800 1364477
1722 2800 1364491
1729 2796 1364505
1737 2788 1364519
1741 2781 1364533
1745 2769 1364547
1749 2757 1364561
1749 2741 1364575
1753 2725 1364589
1753 2709 1364603
1753 2694 1364617
1753 2678 1364631
1753 2662 1364645
1757 2654 1364659
1757 2642 1364673
1761 2634 1364687
1765 2626 1364701
1769 2622 1364715
1773 2619 1364729
1777 2619 1364743
1785 2622 1364757
1789 2626 1364771
1793 2630 1364785
1801 2638 1364799
1805 2650 1364813
1809 2662 1364827
1817 2674 1364841
1820 2690 1364855
1824 2705 1364869
1828 2717 1364883
1832 2729 1364897
1840 2745 1364911
1844 2753 1364925
1848 2761 1364939
1852 2765 1364953
1860 2769 1364967
1868 2769 1364981
1872 2765 1364995
1880 2757 1365009
1884 2749 1365023
1888 2733 1365037
1892 2721 1365051
1896 2705 1365065
1896 2690 1365079
1896 2674 1365093
1900 2666 1365107
1900 2654 1365121
1900 2650 1365135
1900 2642 1365149
1900 2642 1365163
1896 2646 1365177
1892 2658 1365191
1888 2674 1365205
1884 2694 1365219
1880 2713 1365233
1876 2729 1365247
1872 2749 1365261
1864 2769 1365275
1860 2781 1365289
1856 2792 1365303
1852 2804 1365317
1852 2808 1365331
1848 2808 1365345
1852 2804 1365359
1856 2796 1365373
1864 2781 1365387
1872 2773 1365401
1880 2761 1365415
1892 2753 1365429
1904 2745 1365443
1919 2741 1365457
1935 2745 1365471
1951 2749 1365485
1967 2753 1365499
1987 2765 1365513
1999 2781 1365527
2014 2796 1365541
2022 2820 1365555
2030 2840 1365569
2038 2867 1365583
2042 2899 1365597
2042 2927 1365611
2042 2954 1365625
2042 2986 1365639
2038 3010 1365653
2034 3037 1365667
2030 3061 1365681
2026 3081 1365695
2022 3097 1365709
