.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1555
.WRITER_ID ht

.PEN_DOWN
1508 3160 2382921
1508 3136 2382935
1512 3101 2382949
1516 3065 2382963
1516 3022 2382977
1520 2978 2382991
1520 2935 2383005
1524 2887 2383019
1524 2844 2383033
1528 2808 2383047
1524 2769 2383061
1524 2741 2383075
1520 2721 2383089
1516 2709 2383103
1508 2713 2383117
1500 2721 2383131
1492 2741 2383145
1480 2773 2383159
1468 2808 2383173
1456 2848 2383187
1444 2891 2383201
1429 2931 2383215
1413 2974 2383229
1397 3018 2383243
1381 3053 2383257
1369 3089 2383271
1357 3120 2383285
1345 3144 2383299
1334 3160 2383313
1330 3172 2383327
1322 3180 2383341
1322 3184 2383355
1322 3184 2383369
1330 3187 2383383
1345 3191 2383397
1365 3195 2383411
1389 3203 2383425
1421 3211 2383439
1452 3223 2383453
1488 3231 2383467
1528 3243 2383481
1563 3255 2383495
1599 3263 2383509
1630 3270 2383523
1658 3274 2383537
1682 3274 2383551
1698 3270 2383565
.PEN_UP
.PEN_DOWN
1603 2816 2383873
1607 2808 2383887
1611 2800 2383901
1619 2796 2383915
1627 2796 2383929
1634 2800 2383943
1642 2808 2383957
1650 2820 2383971
1662 2840 2383985
1674 2860 2383999
1686 2883 2384013
1694 2915 2384027
1706 2946 2384041
1714 2982 2384055
1722 3018 2384069
1729 3053 2384083
1733 3089 2384097
1733 3116 2384111
1733 3140 2384125
1729 3156 2384139
1722 3164 2384153
1714 3160 2384167
1706 3156 2384181
1694 3136 2384195
1686 3112 2384209
1678 3081 2384223
1670 3045 2384237
1666 3006 2384251
1662 2970 2384265
1662 2931 2384279
1662 2895 2384293
1666 2863 2384307
1670 2840 2384321
1682 2820 2384335
1690 2808 2384349
1702 2800 2384363
1714 2800 2384377
1729 2808 2384391
1741 2816 2384405
1757 2828 2384419
1769 2844 2384433
1781 2856 2384447
1793 2867 2384461
1805 2879 2384475
1813 2887 2384489
1817 2887 2384503
1824 2887 2384517
1828 2879 2384531
1832 2871 2384545
1832 2856 2384559
1832 2844 2384573
1836 2828 2384587
1840 2812 2384601
1840 2796 2384615
1844 2781 2384629
1848 2773 2384643
1856 2765 2384657
1864 2765 2384671
1876 2773 2384685
1888 2784 2384699
1900 2800 2384713
1912 2820 2384727
1927 2840 2384741
1939 2860 2384755
1947 2883 2384769
1955 2907 2384783
1959 2931 2384797
1963 2946 2384811
1963 2958 2384825
1959 2966 2384839
1955 2970 2384853
1951 2966 2384867
1943 2954 2384881
1935 2939 2384895
1931 2919 2384909
1923 2899 2384923
1923 2875 2384937
1923 2856 2384951
1927 2836 2384965
1931 2816 2384979
1943 2800 2384993
1951 2796 2385007
1967 2792 2385021
1979 2792 2385035
1995 2804 2385049
2007 2816 2385063
2022 2836 2385077
2038 2856 2385091
2050 2879 2385105
2062 2899 2385119
2070 2919 2385133
2078 2935 2385147
2082 2946 2385161
2086 2950 2385175
2090 2950 2385189
2090 2942 2385203
2094 2931 2385217
2090 2915 2385231
2090 2895 2385245
2090 2871 2385259
2094 2852 2385273
2094 2832 2385287
2094 2816 2385301
2098 2800 2385315
2102 2792 2385329
2102 2788 2385343
2106 2796 2385357
2109 2808 2385371
2113 2824 2385385
2121 2844 2385399
2129 2863 2385413
2133 2887 2385427
2141 2907 2385441
2145 2927 2385455
2153 2939 2385469
2157 2950 2385483
2161 2954 2385497
2169 2954 2385511
2173 2942 2385525
2177 2931 2385539
2181 2911 2385553
2181 2891 2385567
2181 2871 2385581
2181 2856 2385595
2181 2840 2385609
2181 2828 2385623
2181 2824 2385637
2189 2824 2385651
2197 2844 2385665
2208 2860 2385679
2216 2879 2385693
2228 2899 2385707
2240 2923 2385721
2252 2942 2385735
2264 2958 2385749
2272 2966 2385763
2284 2974 2385777
2288 2974 2385791
2292 2966 2385805
2296 2950 2385819
2296 2935 2385833
2296 2915 2385847
2296 2891 2385861
2296 2867 2385875
2299 2848 2385889
2303 2828 2385903
2307 2812 2385917
2315 2800 2385931
2323 2796 2385945
2331 2796 2385959
2343 2800 2385973
.PEN_UP
.PEN_DOWN
2517 2939 2386309
2517 2935 2386323
2513 2931 2386337
2509 2927 2386351
2509 2927 2386365
2509 2927 2386379
2509 2931 2386393
2509 2935 2386407
2509 2939 2386421
2505 2946 2386435
2501 2958 2386449
2493 2966 2386463
2486 2978 2386477
2474 2986 2386491
2458 2994 2386505
2446 2998 2386519
2430 2998 2386533
2414 2990 2386547
2402 2978 2386561
2387 2962 2386575
2371 2942 2386589
2363 2919 2386603
2359 2895 2386617
2355 2871 2386631
2355 2852 2386645
2359 2832 2386659
2367 2816 2386673
2375 2808 2386687
2387 2808 2386701
2402 2816 2386715
2418 2828 2386729
2434 2848 2386743
2450 2867 2386757
2466 2891 2386771
2474 2911 2386785
2486 2927 2386799
2493 2939 2386813
2493 2942 2386827
2497 2942 2386841
2497 2935 2386855
2497 2923 2386869
2497 2907 2386883
2497 2887 2386897
2501 2867 2386911
2509 2848 2386925
2513 2828 2386939
2525 2816 2386953
2537 2812 2386967
2545 2812 2386981
2561 2820 2386995
2569 2836 2387009
.PEN_UP
