.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1024
.WRITER_ID ht

.PEN_DOWN
1108 3148 664318
1108 3152 664332
1104 3156 664346
1100 3156 664360
1092 3156 664374
1084 3156 664388
1076 3152 664402
1064 3144 664416
1049 3132 664430
1033 3116 664444
1017 3093 664458
993 3069 664472
973 3037 664486
954 3002 664500
938 2966 664514
922 2931 664528
910 2895 664542
902 2867 664556
902 2840 664570
902 2820 664584
918 2796 664598
926 2792 664612
942 2796 664626
954 2800 664640
965 2812 664654
977 2816 664668
985 2820 664682
989 2820 664696
993 2816 664710
993 2812 664724
993 2796 664738
989 2784 664752
985 2765 664766
981 2741 664780
981 2717 664794
981 2694 664808
985 2670 664822
989 2654 664836
997 2642 664850
1009 2634 664864
1021 2634 664878
1037 2638 664892
1056 2646 664906
1072 2658 664920
1092 2674 664934
1112 2698 664948
1128 2721 664962
1144 2745 664976
1159 2769 664990
1167 2792 665004
1175 2808 665018
1183 2824 665032
1187 2836 665046
1187 2848 665060
1187 2856 665074
1183 2860 665088
1183 2860 665102
1179 2856 665116
1175 2856 665130
1171 2852 665144
1171 2848 665158
1171 2844 665172
1171 2844 665186
1171 2844 665200
1171 2844 665214
1175 2840 665228
1175 2840 665242
1175 2836 665256
1175 2832 665270
1175 2832 665284
1175 2828 665298
1179 2828 665312
1179 2824 665326
1183 2824 665340
1183 2816 665354
1191 2812 665368
1195 2804 665382
1203 2796 665396
1211 2792 665410
1215 2784 665424
1223 2777 665438
1227 2765 665452
1231 2753 665466
1235 2741 665480
1235 2729 665494
1231 2721 665508
1227 2709 665522
1223 2701 665536
1211 2694 665550
1203 2686 665564
1195 2682 665578
1187 2678 665592
1179 2678 665606
1175 2678 665620
1171 2678 665634
1167 2678 665648
1171 2682 665662
1175 2686 665676
1183 2686 665690
1191 2694 665704
1203 2698 665718
1215 2701 665732
1231 2713 665746
1243 2725 665760
1254 2737 665774
1266 2749 665788
1278 2765 665802
1290 2784 665816
1302 2804 665830
1306 2824 665844
1314 2844 665858
1318 2860 665872
1322 2875 665886
1322 2891 665900
1322 2899 665914
1318 2907 665928
1318 2911 665942
1314 2915 665956
1310 2915 665970
1310 2907 665984
1306 2903 665998
1306 2895 666012
1302 2887 666026
1302 2879 666040
1302 2875 666054
1306 2871 666068
1306 2863 666082
1310 2860 666096
1314 2856 666110
1322 2852 666124
1326 2848 666138
1334 2844 666152
1341 2840 666166
1349 2832 666180
1357 2824 666194
1361 2816 666208
1369 2804 666222
1373 2792 666236
1381 2781 666250
1381 2765 666264
1381 2749 666278
1377 2737 666292
1373 2725 666306
1369 2717 666320
1361 2709 666334
1353 2698 666348
1345 2694 666362
1338 2690 666376
1330 2690 666390
1326 2686 666404
1322 2690 666418
1322 2690 666432
1322 2694 666446
1326 2694 666460
1334 2698 666474
1341 2701 666488
1353 2705 666502
1365 2709 666516
1377 2717 666530
1393 2725 666544
1409 2737 666558
1425 2749 666572
1440 2765 666586
1456 2781 666600
1472 2800 666614
1488 2816 666628
1500 2836 666642
1504 2856 666656
1512 2875 666670
1516 2891 666684
1516 2907 666698
1520 2915 666712
1516 2923 666726
1508 2923 666740
1500 2915 666754
1496 2903 666768
1488 2887 666782
1484 2867 666796
1480 2848 666810
1480 2824 666824
1484 2804 666838
1488 2781 666852
1496 2765 666866
1500 2753 666880
1512 2745 666894
1520 2741 666908
1531 2749 666922
1539 2757 666936
1551 2769 666950
1563 2784 666964
1571 2804 666978
1583 2820 666992
1587 2840 667006
1599 2848 667020
1603 2860 667034
1611 2863 667048
1615 2863 667062
1619 2856 667076
1623 2848 667090
1630 2836 667104
1634 2824 667118
1634 2808 667132
1638 2796 667146
1642 2784 667160
1646 2777 667174
1654 2773 667188
1658 2773 667202
1666 2777 667216
1674 2784 667230
1682 2796 667244
1690 2808 667258
1698 2820 667272
1706 2832 667286
1718 2840 667300
1722 2848 667314
1733 2856 667328
1737 2856 667342
1745 2852 667356
1749 2848 667370
1753 2836 667384
1757 2824 667398
1761 2808 667412
1765 2792 667426
1769 2777 667440
1769 2769 667454
1777 2757 667468
1781 2753 667482
1785 2749 667496
1793 2753 667510
.PEN_UP
