.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1560
.WRITER_ID ht

.PEN_DOWN
1254 3081 2461848
1254 3069 2461862
1250 3053 2461876
1246 3029 2461890
1243 2994 2461904
1239 2958 2461918
1235 2915 2461932
1227 2863 2461946
1219 2812 2461960
1207 2761 2461974
1199 2709 2461988
1191 2662 2462002
1179 2622 2462016
1171 2587 2462030
1167 2567 2462044
1159 2559 2462058
1155 2559 2462072
1155 2579 2462086
1159 2611 2462100
1163 2650 2462114
1171 2701 2462128
1183 2753 2462142
1191 2812 2462156
1203 2871 2462170
1219 2931 2462184
1227 2986 2462198
1243 3037 2462212
1254 3085 2462226
1270 3124 2462240
1282 3152 2462254
1294 3172 2462268
1302 3184 2462282
1310 3184 2462296
1318 3176 2462310
1326 3160 2462324
1334 3132 2462338
1338 3093 2462352
1345 3049 2462366
1349 3002 2462380
1357 2950 2462394
1361 2899 2462408
1365 2852 2462422
1369 2800 2462436
1373 2749 2462450
1381 2709 2462464
1385 2670 2462478
1389 2638 2462492
1385 2615 2462506
1381 2607 2462520
1381 2607 2462534
1377 2611 2462548
1373 2622 2462562
.PEN_UP
.PEN_DOWN
1278 2816 2462688
1262 2828 2462702
1254 2836 2462716
1246 2840 2462730
1239 2836 2462744
1235 2832 2462758
1235 2828 2462772
1239 2824 2462786
1239 2820 2462800
1254 2820 2462814
1270 2824 2462828
1290 2828 2462842
1310 2836 2462856
1330 2840 2462870
1349 2844 2462884
1369 2848 2462898
.PEN_UP
.PEN_DOWN
1504 2871 2463192
1504 2879 2463206
1500 2875 2463220
1500 2867 2463234
1496 2856 2463248
1496 2832 2463262
1496 2804 2463276
1492 2773 2463290
1492 2737 2463304
1492 2698 2463318
1496 2654 2463332
1496 2615 2463346
1500 2575 2463360
1500 2540 2463374
1504 2508 2463388
1504 2480 2463402
1504 2468 2463416
1504 2460 2463430
1504 2464 2463444
1500 2480 2463458
1496 2500 2463472
1496 2524 2463486
1492 2555 2463500
1488 2595 2463514
1488 2630 2463528
1484 2670 2463542
1488 2709 2463556
1492 2749 2463570
1500 2784 2463584
1508 2816 2463598
1524 2840 2463612
1535 2860 2463626
1551 2875 2463640
1571 2883 2463654
1587 2887 2463668
1603 2879 2463682
1615 2871 2463696
1627 2852 2463710
1630 2832 2463724
1634 2808 2463738
1630 2781 2463752
1627 2757 2463766
1615 2737 2463780
1603 2721 2463794
1591 2709 2463808
1579 2705 2463822
1571 2705 2463836
1563 2709 2463850
1559 2721 2463864
1559 2733 2463878
1563 2753 2463892
1567 2769 2463906
.PEN_UP
.PEN_DOWN
1785 2844 2464186
1781 2848 2464200
1781 2852 2464214
1777 2860 2464228
1777 2863 2464242
1773 2871 2464256
1773 2879 2464270
1769 2887 2464284
1761 2891 2464298
1753 2895 2464312
1749 2895 2464326
1737 2887 2464340
1729 2879 2464354
1722 2863 2464368
1714 2844 2464382
1706 2816 2464396
1702 2792 2464410
1698 2765 2464424
1694 2741 2464438
1698 2717 2464452
1706 2698 2464466
1718 2686 2464480
1729 2682 2464494
1741 2682 2464508
1757 2694 2464522
1765 2713 2464536
1773 2737 2464550
1777 2765 2464564
1785 2792 2464578
1789 2820 2464592
1789 2844 2464606
1785 2863 2464620
1777 2879 2464634
1769 2887 2464648
1765 2891 2464662
1761 2891 2464676
1753 2887 2464690
1753 2879 2464704
1757 2863 2464718
1761 2848 2464732
1765 2832 2464746
1773 2812 2464760
1785 2800 2464774
1797 2788 2464788
1809 2781 2464802
1824 2781 2464816
1836 2784 2464830
1852 2792 2464844
1868 2804 2464858
1884 2824 2464872
1896 2856 2464886
1912 2891 2464900
1927 2927 2464914
1943 2970 2464928
1955 3010 2464942
1963 3053 2464956
1971 3089 2464970
1979 3120 2464984
1983 3148 2464998
1987 3168 2465012
1987 3172 2465026
1987 3164 2465040
1983 3140 2465054
1979 3108 2465068
1975 3073 2465082
1971 3029 2465096
1963 2982 2465110
1963 2935 2465124
1955 2887 2465138
1951 2844 2465152
1947 2804 2465166
1939 2769 2465180
1935 2745 2465194
1927 2733 2465208
1919 2737 2465222
1912 2749 2465236
1904 2773 2465250
1896 2800 2465264
1888 2828 2465278
1880 2856 2465292
1872 2883 2465306
1868 2911 2465320
1864 2935 2465334
1860 2954 2465348
1860 2970 2465362
1864 2978 2465376
1868 2978 2465390
1872 2974 2465404
1880 2966 2465418
1892 2954 2465432
1904 2939 2465446
1915 2927 2465460
1931 2915 2465474
1943 2903 2465488
1959 2891 2465502
1971 2887 2465516
1987 2883 2465530
1999 2879 2465544
2014 2879 2465558
2022 2883 2465572
2034 2891 2465586
2050 2903 2465600
2058 2915 2465614
2070 2931 2465628
2082 2954 2465642
2094 2978 2465656
2102 3006 2465670
2106 3033 2465684
2113 3061 2465698
2117 3085 2465712
2121 3112 2465726
2121 3132 2465740
2117 3148 2465754
2113 3156 2465768
2106 3152 2465782
2098 3144 2465796
2090 3128 2465810
2078 3104 2465824
2070 3073 2465838
2062 3041 2465852
2058 3002 2465866
2054 2966 2465880
2050 2927 2465894
2054 2891 2465908
2054 2860 2465922
2054 2836 2465936
2058 2812 2465950
2062 2800 2465964
2066 2796 2465978
2070 2792 2465992
2074 2796 2466006
