.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1410
.WRITER_ID ht

.PEN_DOWN
1254 2678 1031052
1254 2678 1031066
1254 2682 1031080
1254 2686 1031094
1250 2686 1031108
1250 2694 1031122
1250 2701 1031136
1246 2709 1031150
1243 2717 1031164
1239 2729 1031178
1231 2741 1031192
1223 2745 1031206
1211 2753 1031220
1195 2753 1031234
1183 2749 1031248
1167 2741 1031262
1155 2729 1031276
1140 2709 1031290
1128 2686 1031304
1116 2658 1031318
1112 2626 1031332
1104 2591 1031346
1100 2555 1031360
1100 2524 1031374
1104 2496 1031388
1112 2472 1031402
1124 2457 1031416
1136 2453 1031430
1151 2453 1031444
1167 2464 1031458
1187 2484 1031472
1203 2512 1031486
1215 2547 1031500
1235 2595 1031514
1254 2646 1031528
1270 2701 1031542
1282 2757 1031556
1294 2812 1031570
1306 2863 1031584
1314 2907 1031598
1318 2946 1031612
1322 2982 1031626
1326 3006 1031640
1326 3018 1031654
1326 3022 1031668
1322 3010 1031682
1314 2990 1031696
1310 2962 1031710
1302 2923 1031724
1298 2875 1031738
1290 2828 1031752
1282 2781 1031766
1282 2729 1031780
1278 2686 1031794
1278 2642 1031808
1282 2607 1031822
1290 2583 1031836
1298 2567 1031850
1310 2559 1031864
1322 2559 1031878
1334 2571 1031892
1349 2591 1031906
1365 2611 1031920
1381 2634 1031934
1393 2658 1031948
1405 2678 1031962
1413 2694 1031976
1421 2705 1031990
1421 2709 1032004
1425 2709 1032018
1421 2698 1032032
1421 2682 1032046
1421 2658 1032060
1421 2630 1032074
1421 2603 1032088
1421 2575 1032102
1421 2547 1032116
1429 2524 1032130
1436 2504 1032144
1444 2496 1032158
1456 2488 1032172
1464 2488 1032186
1476 2500 1032200
1480 2512 1032214
.PEN_UP
.PEN_DOWN
1429 2903 1032438
1425 2899 1032452
1417 2891 1032466
1413 2883 1032480
1409 2879 1032494
1405 2871 1032508
1409 2867 1032522
.PEN_UP
.PEN_DOWN
1520 2666 1032760
1528 2654 1032774
1531 2642 1032788
1539 2634 1032802
1543 2630 1032816
1551 2634 1032830
1559 2638 1032844
1563 2646 1032858
1571 2654 1032872
1575 2670 1032886
1579 2682 1032900
1579 2698 1032914
1579 2713 1032928
1575 2721 1032942
1571 2729 1032956
1563 2725 1032970
1555 2721 1032984
1547 2709 1032998
1539 2690 1033012
1531 2670 1033026
1528 2646 1033040
1528 2619 1033054
1524 2595 1033068
1531 2571 1033082
1539 2551 1033096
1551 2536 1033110
1571 2528 1033124
1587 2524 1033138
1607 2524 1033152
1623 2532 1033166
1634 2540 1033180
1642 2551 1033194
.PEN_UP
