.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1721
.WRITER_ID ht

.PEN_DOWN
890 2990 1759523
886 2939 1759537
882 2883 1759551
878 2828 1759565
870 2773 1759579
866 2721 1759593
866 2678 1759607
859 2638 1759621
859 2607 1759635
851 2587 1759649
847 2579 1759663
843 2579 1759677
835 2595 1759691
831 2622 1759705
823 2658 1759719
819 2705 1759733
815 2757 1759747
815 2812 1759761
811 2871 1759775
815 2935 1759789
815 2998 1759803
823 3061 1759817
831 3120 1759831
847 3176 1759845
862 3223 1759859
882 3263 1759873
906 3294 1759887
926 3318 1759901
950 3334 1759915
969 3345 1759929
993 3345 1759943
1013 3342 1759957
1029 3326 1759971
1045 3306 1759985
1049 3282 1759999
1056 3251 1760013
1056 3219 1760027
1053 3184 1760041
1045 3148 1760055
1037 3108 1760069
1029 3073 1760083
1017 3037 1760097
1009 3006 1760111
1001 2974 1760125
997 2950 1760139
997 2927 1760153
997 2907 1760167
1001 2887 1760181
1009 2871 1760195
1021 2856 1760209
1033 2840 1760223
1045 2824 1760237
1056 2808 1760251
1068 2784 1760265
1072 2765 1760279
1076 2737 1760293
1072 2713 1760307
1064 2686 1760321
1053 2662 1760335
1037 2638 1760349
1021 2622 1760363
997 2607 1760377
977 2595 1760391
954 2595 1760405
938 2595 1760419
918 2603 1760433
902 2615 1760447
894 2634 1760461
894 2650 1760475
894 2670 1760489
.PEN_UP
.PEN_DOWN
1132 2709 1760839
1136 2713 1760853
1144 2717 1760867
1151 2729 1760881
1163 2741 1760895
1171 2757 1760909
1187 2777 1760923
1195 2796 1760937
1203 2820 1760951
1211 2840 1760965
1215 2863 1760979
1215 2883 1760993
1215 2895 1761007
1211 2907 1761021
1207 2907 1761035
1199 2903 1761049
1191 2891 1761063
1183 2875 1761077
1171 2852 1761091
1167 2824 1761105
1167 2792 1761119
1167 2765 1761133
1171 2733 1761147
1179 2705 1761161
1187 2682 1761175
1199 2666 1761189
1211 2654 1761203
1227 2650 1761217
1243 2654 1761231
1258 2662 1761245
1278 2678 1761259
1294 2694 1761273
1306 2713 1761287
1322 2737 1761301
1334 2753 1761315
1345 2769 1761329
1357 2781 1761343
1365 2784 1761357
1373 2784 1761371
1381 2777 1761385
1389 2765 1761399
1393 2753 1761413
1397 2733 1761427
1397 2713 1761441
1401 2694 1761455
1405 2674 1761469
1405 2654 1761483
1401 2642 1761497
1401 2638 1761511
1397 2642 1761525
1397 2654 1761539
1393 2674 1761553
1389 2698 1761567
1381 2725 1761581
1377 2753 1761595
1373 2781 1761609
1369 2804 1761623
1361 2828 1761637
1357 2848 1761651
1357 2863 1761665
1357 2871 1761679
1357 2871 1761693
1361 2867 1761707
1365 2860 1761721
1373 2844 1761735
1385 2828 1761749
1393 2816 1761763
1409 2804 1761777
1421 2796 1761791
1436 2796 1761805
1452 2796 1761819
1468 2804 1761833
1484 2812 1761847
1496 2824 1761861
1508 2836 1761875
1524 2852 1761889
1531 2863 1761903
1539 2871 1761917
1547 2875 1761931
1551 2871 1761945
1555 2860 1761959
1555 2844 1761973
1559 2824 1761987
1559 2800 1762001
1559 2773 1762015
1563 2749 1762029
1567 2721 1762043
1571 2698 1762057
1583 2678 1762071
1591 2658 1762085
1599 2646 1762099
1611 2642 1762113
1619 2642 1762127
1630 2650 1762141
.PEN_UP
.PEN_DOWN
1571 3089 1762379
1563 3093 1762393
1559 3093 1762407
1555 3093 1762421
1551 3089 1762435
.PEN_UP
.PEN_DOWN
1702 2887 1762827
1698 2895 1762841
1690 2899 1762855
1686 2895 1762869
1678 2887 1762883
1670 2875 1762897
1666 2856 1762911
1658 2840 1762925
1654 2816 1762939
1654 2792 1762953
1654 2765 1762967
1658 2737 1762981
1662 2709 1762995
1666 2690 1763009
1678 2670 1763023
1690 2658 1763037
1710 2654 1763051
1729 2658 1763065
1749 2666 1763079
1777 2686 1763093
1801 2709 1763107
1824 2741 1763121
1844 2781 1763135
1864 2824 1763149
1884 2867 1763163
1900 2911 1763177
1912 2954 1763191
1915 2994 1763205
1919 3029 1763219
1915 3057 1763233
1912 3077 1763247
1900 3089 1763261
1888 3093 1763275
1872 3085 1763289
1860 3069 1763303
1848 3045 1763317
1836 3022 1763331
1824 2990 1763345
1820 2962 1763359
1817 2931 1763373
1820 2903 1763387
1824 2879 1763401
1836 2856 1763415
1852 2840 1763429
1864 2828 1763443
1880 2820 1763457
1892 2812 1763471
1904 2804 1763485
1915 2792 1763499
1923 2784 1763513
1931 2773 1763527
1935 2761 1763541
1935 2745 1763555
1939 2729 1763569
1939 2713 1763583
1939 2698 1763597
1943 2682 1763611
1947 2666 1763625
1951 2658 1763639
1959 2650 1763653
1971 2654 1763667
1983 2658 1763681
1995 2670 1763695
2010 2690 1763709
2026 2713 1763723
2042 2745 1763737
2054 2781 1763751
2066 2820 1763765
2078 2863 1763779
2086 2903 1763793
2094 2942 1763807
2102 2978 1763821
2106 3010 1763835
2106 3037 1763849
2109 3053 1763863
2106 3065 1763877
2106 3065 1763891
2102 3053 1763905
2098 3029 1763919
2098 2998 1763933
2094 2966 1763947
2090 2927 1763961
2090 2887 1763975
2086 2848 1763989
2086 2808 1764003
2086 2769 1764017
