.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1818
.WRITER_ID ht

.PEN_DOWN
1417 2769 2709725
1421 2773 2709739
1421 2781 2709753
1425 2788 2709767
1429 2796 2709781
1436 2808 2709795
1444 2820 2709809
1456 2836 2709823
1468 2848 2709837
1480 2860 2709851
1496 2871 2709865
1508 2883 2709879
1524 2895 2709893
1535 2903 2709907
1547 2907 2709921
1559 2907 2709935
1567 2903 2709949
1571 2895 2709963
1571 2875 2709977
1571 2856 2709991
1571 2828 2710005
1571 2796 2710019
1567 2761 2710033
1563 2725 2710047
1559 2686 2710061
1559 2646 2710075
1563 2607 2710089
1567 2567 2710103
1571 2536 2710117
1579 2508 2710131
1591 2488 2710145
1603 2476 2710159
1619 2472 2710173
1630 2472 2710187
1646 2484 2710201
1662 2500 2710215
1682 2524 2710229
1698 2551 2710243
1710 2579 2710257
1725 2611 2710271
1737 2638 2710285
1745 2666 2710299
1753 2694 2710313
1761 2713 2710327
1765 2733 2710341
1769 2745 2710355
1769 2753 2710369
1773 2753 2710383
1769 2749 2710397
1769 2741 2710411
1769 2733 2710425
1765 2713 2710439
1765 2698 2710453
1761 2678 2710467
1765 2658 2710481
1765 2638 2710495
1765 2622 2710509
1769 2603 2710523
1773 2587 2710537
1777 2575 2710551
1781 2563 2710565
1789 2559 2710579
1797 2559 2710593
1805 2567 2710607
1813 2575 2710621
1820 2595 2710635
1828 2611 2710649
1836 2634 2710663
1844 2658 2710677
1852 2682 2710691
1860 2705 2710705
1868 2729 2710719
1876 2753 2710733
1880 2773 2710747
1884 2792 2710761
1884 2804 2710775
1884 2816 2710789
1884 2824 2710803
1884 2828 2710817
1884 2832 2710831
1880 2832 2710845
1876 2832 2710859
1872 2828 2710873
1872 2828 2710887
1868 2824 2710901
1868 2820 2710915
1868 2816 2710929
1864 2808 2710943
1864 2800 2710957
1868 2792 2710971
1872 2781 2710985
1880 2773 2710999
1888 2761 2711013
1892 2753 2711027
1900 2745 2711041
1912 2737 2711055
1923 2729 2711069
1935 2725 2711083
1947 2725 2711097
1963 2725 2711111
1979 2729 2711125
1991 2737 2711139
1999 2745 2711153
2010 2757 2711167
2018 2773 2711181
2026 2784 2711195
2030 2800 2711209
2034 2816 2711223
2038 2828 2711237
2034 2840 2711251
2030 2844 2711265
2026 2844 2711279
2018 2840 2711293
2010 2832 2711307
1999 2816 2711321
1991 2796 2711335
1983 2773 2711349
1975 2745 2711363
1971 2717 2711377
1967 2686 2711391
1967 2654 2711405
1983 2567 2711419
1995 2555 2711433
2007 2547 2711447
2022 2551 2711461
2034 2559 2711475
2046 2571 2711489
2058 2587 2711503
2070 2611 2711517
2082 2634 2711531
2094 2658 2711545
2106 2682 2711559
2117 2705 2711573
2125 2725 2711587
2133 2745 2711601
2141 2761 2711615
2145 2773 2711629
2153 2781 2711643
2157 2781 2711657
2161 2777 2711671
2161 2765 2711685
2161 2753 2711699
2165 2733 2711713
2161 2713 2711727
2161 2694 2711741
2157 2670 2711755
2161 2646 2711769
2157 2626 2711783
2157 2607 2711797
2157 2587 2711811
2157 2575 2711825
2161 2567 2711839
2161 2567 2711853
2165 2571 2711867
2169 2579 2711881
2173 2591 2711895
2181 2607 2711909
2189 2626 2711923
2197 2646 2711937
2208 2670 2711951
2220 2694 2711965
2232 2713 2711979
2244 2733 2711993
2256 2749 2712007
2268 2761 2712021
2280 2769 2712035
2292 2773 2712049
2299 2769 2712063
2303 2761 2712077
2307 2749 2712091
2307 2733 2712105
2307 2713 2712119
2299 2690 2712133
2296 2670 2712147
2292 2646 2712161
2288 2622 2712175
2284 2599 2712189
2284 2579 2712203
2284 2559 2712217
2288 2543 2712231
2296 2536 2712245
2303 2532 2712259
2323 2532 2712273
2339 2536 2712287
.PEN_UP
