.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1317
.WRITER_ID ht

.PEN_DOWN
1056 2935 187019
1056 2923 187033
1056 2911 187047
1053 2891 187061
1053 2863 187075
1053 2832 187089
1049 2792 187103
1049 2749 187117
1045 2709 187131
1041 2666 187145
1041 2622 187159
1041 2583 187173
1037 2547 187187
1033 2524 187201
1029 2508 187215
1025 2500 187229
1021 2504 187243
1017 2516 187257
1009 2540 187271
997 2575 187285
989 2615 187299
973 2662 187313
957 2713 187327
942 2765 187341
926 2808 187355
906 2852 187369
890 2891 187383
874 2927 187397
859 2954 187411
843 2978 187425
835 2990 187439
827 2998 187453
827 2998 187467
827 2994 187481
835 2990 187495
851 2982 187509
870 2978 187523
898 2978 187537
934 2974 187551
969 2974 187565
1009 2978 187579
1053 2986 187593
1096 2990 187607
1132 2998 187621
1167 3006 187635
1199 3010 187649
1219 3014 187663
1235 3018 187677
.PEN_UP
.PEN_DOWN
1219 2650 187999
1223 2646 188013
1231 2642 188027
1235 2642 188041
1239 2642 188055
1243 2646 188069
1243 2654 188083
1246 2662 188097
1246 2674 188111
1246 2686 188125
1243 2701 188139
1239 2717 188153
1227 2729 188167
1219 2737 188181
1207 2745 188195
1195 2745 188209
1179 2745 188223
1167 2733 188237
1155 2721 188251
1144 2705 188265
1132 2686 188279
1128 2662 188293
1124 2642 188307
1128 2622 188321
1136 2611 188335
1144 2599 188349
1155 2591 188363
1171 2591 188377
1187 2599 188391
1199 2607 188405
1215 2619 188419
1227 2634 188433
1239 2650 188447
1246 2662 188461
1254 2674 188475
1254 2678 188489
1258 2678 188503
1258 2674 188517
1254 2662 188531
1254 2650 188545
1254 2638 188559
1258 2619 188573
1258 2603 188587
1266 2591 188601
1274 2579 188615
1282 2571 188629
1290 2567 188643
1306 2567 188657
1318 2575 188671
1326 2583 188685
.PEN_UP
.PEN_DOWN
1444 2638 188825
1456 2630 188839
1464 2622 188853
1472 2622 188867
1480 2622 188881
1484 2626 188895
1492 2634 188909
1496 2646 188923
1500 2662 188937
1504 2678 188951
1504 2698 188965
1500 2717 188979
1492 2729 188993
1480 2741 189007
1464 2749 189021
1448 2749 189035
1436 2745 189049
1417 2737 189063
1405 2721 189077
1389 2705 189091
1377 2686 189105
1365 2666 189119
1361 2642 189133
1357 2626 189147
1357 2615 189161
1365 2603 189175
1373 2599 189189
1385 2603 189203
1397 2607 189217
1409 2615 189231
1421 2626 189245
1433 2638 189259
1444 2642 189273
1456 2646 189287
1464 2646 189301
1476 2638 189315
1484 2619 189329
1492 2591 189343
1496 2559 189357
1500 2524 189371
1500 2484 189385
1500 2437 189399
1496 2393 189413
1492 2354 189427
1484 2314 189441
1476 2279 189455
1464 2251 189469
1452 2231 189483
1444 2219 189497
1433 2216 189511
1425 2219 189525
1421 2223 189539
1417 2239 189553
1417 2259 189567
1421 2283 189581
1425 2310 189595
1433 2346 189609
1448 2381 189623
1460 2417 189637
1472 2457 189651
1492 2496 189665
1508 2536 189679
1520 2579 189693
1531 2622 189707
1547 2658 189721
1559 2690 189735
1571 2717 189749
1579 2745 189763
1587 2765 189777
1591 2777 189791
1595 2784 189805
1595 2781 189819
1595 2773 189833
1595 2761 189847
1595 2741 189861
1595 2717 189875
1595 2698 189889
1591 2674 189903
1591 2650 189917
1595 2626 189931
1599 2607 189945
1607 2591 189959
1615 2579 189973
1627 2575 189987
1638 2575 190001
1650 2583 190015
1658 2595 190029
1670 2607 190043
1674 2622 190057
1686 2638 190071
1694 2658 190085
1698 2674 190099
1706 2690 190113
1706 2701 190127
1710 2709 190141
1714 2717 190155
1714 2721 190169
1714 2717 190183
1718 2709 190197
1722 2698 190211
1722 2686 190225
1725 2674 190239
1729 2658 190253
1729 2646 190267
1737 2630 190281
1741 2619 190295
1745 2611 190309
1753 2603 190323
1757 2599 190337
1765 2599 190351
1769 2603 190365
1777 2615 190379
1785 2622 190393
1789 2638 190407
1797 2650 190421
1805 2666 190435
1813 2682 190449
1820 2694 190463
1828 2705 190477
1832 2713 190491
1836 2717 190505
1840 2717 190519
1848 2713 190533
1852 2705 190547
1856 2694 190561
1860 2682 190575
1860 2666 190589
1860 2650 190603
1864 2638 190617
1860 2622 190631
1864 2615 190645
1864 2607 190659
1864 2603 190673
1868 2603 190687
1868 2607 190701
1872 2619 190715
1876 2630 190729
1884 2642 190743
1892 2658 190757
1896 2674 190771
1904 2690 190785
1915 2705 190799
1923 2717 190813
1931 2725 190827
1939 2729 190841
1947 2733 190855
1951 2725 190869
1955 2717 190883
1959 2705 190897
1959 2690 190911
1963 2674 190925
1963 2658 190939
1967 2642 190953
1971 2630 190967
1975 2619 190981
1979 2611 190995
1987 2607 191009
1991 2603 191023
1999 2607 191037
.PEN_UP
.PEN_DOWN
2074 2666 191289
2078 2662 191303
2078 2662 191317
2082 2666 191331
2086 2670 191345
2086 2674 191359
2094 2678 191373
2094 2686 191387
2098 2694 191401
2098 2705 191415
2098 2717 191429
2094 2729 191443
2090 2741 191457
2086 2753 191471
2078 2761 191485
2070 2765 191499
2062 2765 191513
2054 2761 191527
2046 2753 191541
2038 2741 191555
2030 2725 191569
2022 2705 191583
2018 2686 191597
2018 2670 191611
