.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1822
.WRITER_ID ht

.PEN_DOWN
1104 2935 2742955
1104 2911 2742969
1108 2879 2742983
1112 2840 2742997
1116 2796 2743011
1116 2749 2743025
1120 2701 2743039
1124 2650 2743053
1124 2599 2743067
1128 2551 2743081
1132 2508 2743095
1132 2464 2743109
1132 2429 2743123
1132 2405 2743137
1132 2385 2743151
1132 2381 2743165
1128 2385 2743179
1124 2401 2743193
1120 2421 2743207
1112 2453 2743221
1104 2488 2743235
1096 2536 2743249
1092 2583 2743263
1084 2638 2743277
1080 2694 2743291
1076 2753 2743305
1080 2812 2743319
1084 2871 2743333
1092 2923 2743347
1104 2966 2743361
1120 3010 2743375
1136 3041 2743389
1155 3069 2743403
1175 3085 2743417
1195 3101 2743431
1211 3104 2743445
1231 3101 2743459
1246 3093 2743473
1254 3081 2743487
1266 3061 2743501
1266 3037 2743515
1266 3014 2743529
1262 2986 2743543
1254 2958 2743557
1246 2927 2743571
1239 2899 2743585
1231 2871 2743599
1223 2840 2743613
1219 2812 2743627
1215 2788 2743641
1219 2765 2743655
1223 2741 2743669
1231 2721 2743683
1243 2698 2743697
1254 2674 2743711
1270 2650 2743725
1282 2630 2743739
1294 2603 2743753
1306 2579 2743767
1310 2551 2743781
1306 2524 2743795
1302 2496 2743809
1290 2468 2743823
1274 2441 2743837
1258 2417 2743851
1235 2397 2743865
1211 2381 2743879
1187 2370 2743893
1163 2366 2743907
1144 2366 2743921
1124 2378 2743935
1112 2389 2743949
1104 2409 2743963
1104 2433 2743977
1108 2457 2743991
.PEN_UP
.PEN_DOWN
1385 2579 2744341
1381 2579 2744355
1377 2583 2744369
1377 2583 2744383
1381 2583 2744397
1381 2583 2744411
1385 2587 2744425
1393 2587 2744439
1401 2587 2744453
1409 2591 2744467
1417 2599 2744481
1425 2607 2744495
1436 2619 2744509
1444 2634 2744523
1452 2650 2744537
1460 2670 2744551
1464 2686 2744565
1468 2705 2744579
1468 2717 2744593
1468 2729 2744607
1460 2733 2744621
1452 2729 2744635
1444 2717 2744649
1436 2698 2744663
1429 2670 2744677
1421 2634 2744691
1413 2599 2744705
1409 2559 2744719
1409 2524 2744733
1409 2484 2744747
1413 2453 2744761
1421 2425 2744775
1429 2405 2744789
1440 2393 2744803
1456 2393 2744817
1472 2401 2744831
1488 2421 2744845
1508 2449 2744859
1524 2480 2744873
1539 2516 2744887
1551 2555 2744901
1563 2591 2744915
1575 2630 2744929
1583 2662 2744943
1587 2694 2744957
1591 2717 2744971
1591 2737 2744985
1591 2753 2744999
1587 2761 2745013
1587 2765 2745027
1583 2761 2745041
1583 2757 2745055
1583 2749 2745069
1583 2741 2745083
1587 2729 2745097
1595 2717 2745111
1603 2705 2745125
1615 2690 2745139
1630 2678 2745153
1642 2662 2745167
1658 2642 2745181
1666 2626 2745195
1674 2603 2745209
1678 2575 2745223
1682 2547 2745237
1678 2520 2745251
1674 2492 2745265
1666 2464 2745279
1650 2437 2745293
1634 2417 2745307
1619 2401 2745321
1603 2393 2745335
1595 2393 2745349
1583 2397 2745363
1579 2409 2745377
1579 2421 2745391
1579 2441 2745405
1583 2460 2745419
.PEN_UP
.PEN_DOWN
1781 2638 2745867
1777 2634 2745881
1773 2619 2745895
1769 2599 2745909
1765 2571 2745923
1761 2540 2745937
1753 2500 2745951
1749 2460 2745965
1745 2417 2745979
1741 2374 2745993
1737 2330 2746007
1733 2287 2746021
1733 2243 2746035
1729 2208 2746049
1729 2176 2746063
1729 2156 2746077
1725 2144 2746091
1722 2140 2746105
1722 2144 2746119
1718 2160 2746133
1714 2184 2746147
1710 2219 2746161
1710 2255 2746175
1710 2298 2746189
1710 2342 2746203
1710 2389 2746217
1714 2437 2746231
1714 2488 2746245
1718 2532 2746259
1725 2579 2746273
1737 2619 2746287
1749 2654 2746301
1761 2686 2746315
1777 2705 2746329
1793 2717 2746343
1809 2725 2746357
1824 2729 2746371
1840 2725 2746385
1856 2713 2746399
1868 2698 2746413
1880 2674 2746427
1888 2646 2746441
1892 2615 2746455
1892 2579 2746469
1888 2543 2746483
1880 2508 2746497
1868 2476 2746511
1852 2449 2746525
1836 2425 2746539
1817 2405 2746553
1801 2393 2746567
1781 2385 2746581
1769 2385 2746595
1757 2389 2746609
1753 2397 2746623
1749 2409 2746637
1749 2425 2746651
1753 2441 2746665
1761 2453 2746679
.PEN_UP
.PEN_DOWN
1904 2508 2746931
1900 2504 2746945
1896 2500 2746959
1896 2504 2746973
1896 2500 2746987
1896 2508 2747001
1900 2516 2747015
1908 2528 2747029
1919 2540 2747043
1927 2559 2747057
1939 2575 2747071
1951 2591 2747085
1963 2611 2747099
1975 2619 2747113
1987 2630 2747127
1995 2634 2747141
2007 2634 2747155
2014 2626 2747169
2022 2611 2747183
2026 2595 2747197
2030 2571 2747211
2034 2551 2747225
2034 2528 2747239
2034 2504 2747253
2034 2484 2747267
2034 2468 2747281
2034 2460 2747295
2034 2457 2747309
2034 2460 2747323
2034 2468 2747337
2030 2484 2747351
2030 2508 2747365
2026 2536 2747379
2022 2563 2747393
2018 2587 2747407
2014 2619 2747421
2010 2642 2747435
2003 2666 2747449
2003 2686 2747463
