.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1010
.WRITER_ID ht

.PEN_DOWN
1148 2808 489931
1144 2816 489945
1144 2828 489959
1144 2836 489973
1140 2844 489987
1132 2848 490001
1124 2848 490015
1112 2848 490029
1096 2844 490043
1080 2832 490057
1064 2812 490071
1053 2792 490085
1041 2769 490099
1029 2741 490113
1021 2713 490127
1017 2682 490141
1013 2650 490155
1013 2626 490169
1017 2607 490183
1025 2591 490197
1037 2587 490211
1053 2587 490225
1068 2599 490239
1084 2622 490253
1104 2654 490267
1120 2694 490281
1136 2741 490295
1151 2792 490309
1171 2848 490323
1183 2907 490337
1199 2962 490351
1211 3014 490365
1219 3065 490379
1227 3104 490393
1231 3140 490407
1235 3164 490421
1235 3176 490435
1239 3176 490449
1235 3160 490463
1231 3132 490477
1227 3097 490491
1219 3053 490505
1215 3002 490519
1207 2950 490533
1203 2895 490547
1199 2844 490561
1195 2792 490575
1191 2745 490589
1195 2705 490603
1195 2674 490617
1199 2654 490631
1207 2642 490645
1219 2646 490659
1231 2654 490673
1243 2674 490687
1254 2694 490701
1266 2713 490715
1278 2737 490729
1290 2757 490743
1302 2777 490757
1310 2788 490771
1314 2796 490785
1318 2796 490799
1322 2792 490813
1322 2781 490827
1326 2765 490841
1330 2749 490855
1334 2729 490869
1341 2717 490883
1349 2701 490897
1353 2694 490911
1361 2690 490925
1373 2690 490939
1381 2701 490953
.PEN_UP
.PEN_DOWN
1338 3010 491177
1334 3006 491191
1330 3002 491205
1322 2998 491219
1322 2994 491233
1318 2986 491247
1318 2982 491261
.PEN_UP
.PEN_DOWN
1425 2800 491471
1429 2792 491485
1433 2788 491499
1440 2784 491513
1448 2784 491527
1452 2788 491541
1460 2800 491555
1468 2808 491569
1480 2820 491583
1488 2840 491597
1496 2852 491611
1500 2867 491625
1504 2879 491639
1504 2891 491653
1496 2895 491667
1488 2899 491681
1480 2895 491695
1468 2887 491709
1456 2875 491723
1444 2860 491737
1436 2840 491751
1429 2820 491765
1425 2800 491779
1429 2777 491793
1436 2761 491807
1448 2741 491821
1464 2725 491835
1480 2717 491849
1492 2705 491863
1504 2701 491877
1512 2698 491891
.PEN_UP
