.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1113
.WRITER_ID ht

.PEN_DOWN
1504 2729 1570526
1500 2725 1570540
1500 2721 1570554
1500 2721 1570568
1496 2721 1570582
1492 2721 1570596
1492 2729 1570610
1484 2737 1570624
1480 2745 1570638
1476 2761 1570652
1468 2773 1570666
1456 2788 1570680
1444 2800 1570694
1433 2808 1570708
1417 2816 1570722
1405 2816 1570736
1393 2812 1570750
1377 2800 1570764
1361 2784 1570778
1349 2765 1570792
1338 2737 1570806
1330 2705 1570820
1326 2674 1570834
1326 2642 1570848
1330 2615 1570862
1338 2591 1570876
1345 2567 1570890
1357 2555 1570904
1373 2551 1570918
1389 2555 1570932
1405 2567 1570946
1425 2591 1570960
1440 2622 1570974
1460 2666 1570988
1476 2713 1571002
1492 2765 1571016
1504 2816 1571030
1520 2867 1571044
1528 2919 1571058
1535 2962 1571072
1539 3002 1571086
1543 3037 1571100
1543 3065 1571114
1543 3077 1571128
1539 3077 1571142
1535 3065 1571156
1531 3037 1571170
1528 3002 1571184
1524 2962 1571198
1520 2915 1571212
1520 2863 1571226
1516 2812 1571240
1520 2761 1571254
1524 2713 1571268
1528 2670 1571282
1535 2626 1571296
1543 2599 1571310
1551 2575 1571324
1559 2567 1571338
1571 2567 1571352
1579 2575 1571366
1591 2591 1571380
1603 2615 1571394
1611 2638 1571408
1619 2670 1571422
1627 2698 1571436
1630 2725 1571450
1634 2757 1571464
1638 2777 1571478
1638 2796 1571492
1642 2804 1571506
1642 2808 1571520
1638 2800 1571534
1638 2784 1571548
1634 2765 1571562
1634 2737 1571576
1638 2709 1571590
1638 2686 1571604
1642 2658 1571618
1646 2630 1571632
1654 2611 1571646
1662 2595 1571660
1670 2583 1571674
1682 2583 1571688
1694 2595 1571702
1706 2607 1571716
1718 2626 1571730
1729 2650 1571744
1741 2674 1571758
1749 2694 1571772
1757 2713 1571786
1765 2729 1571800
1769 2741 1571814
1769 2745 1571828
1769 2745 1571842
1769 2737 1571856
1769 2725 1571870
1769 2705 1571884
1769 2686 1571898
1769 2662 1571912
1773 2642 1571926
1781 2626 1571940
1789 2611 1571954
1801 2603 1571968
1813 2595 1571982
1824 2595 1571996
1836 2599 1572010
.PEN_UP
