.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1909
.WRITER_ID ht

.PEN_DOWN
965 2903 511901
965 2895 511915
969 2887 511929
969 2871 511943
969 2848 511957
973 2824 511971
973 2792 511985
977 2761 511999
977 2717 512013
981 2678 512027
985 2630 512041
989 2587 512055
993 2543 512069
993 2504 512083
997 2468 512097
1001 2437 512111
1009 2413 512125
1017 2397 512139
1021 2385 512153
1029 2389 512167
1037 2397 512181
1049 2417 512195
1060 2441 512209
1072 2476 512223
1088 2516 512237
1104 2559 512251
1128 2607 512265
1148 2658 512279
1167 2713 512293
1191 2769 512307
1215 2816 512321
1235 2860 512335
1254 2899 512349
1270 2939 512363
1282 2966 512377
1294 2994 512391
1298 3006 512405
1294 3014 512419
.PEN_UP
.PEN_DOWN
1302 2630 512755
1302 2634 512769
1302 2646 512783
1302 2654 512797
1298 2662 512811
1298 2674 512825
1294 2682 512839
1286 2694 512853
1282 2701 512867
1274 2701 512881
1262 2701 512895
1250 2694 512909
1239 2678 512923
1223 2662 512937
1215 2638 512951
1203 2615 512965
1195 2591 512979
1191 2563 512993
1187 2536 513007
1187 2512 513021
1191 2488 513035
1195 2476 513049
1207 2464 513063
1215 2464 513077
1227 2472 513091
1243 2484 513105
1254 2500 513119
1266 2520 513133
1278 2540 513147
1290 2563 513161
1298 2583 513175
1306 2607 513189
1314 2626 513203
1322 2642 513217
1326 2654 513231
1334 2662 513245
1338 2666 513259
1345 2666 513273
1353 2670 513287
1361 2666 513301
1369 2662 513315
1377 2654 513329
1385 2646 513343
1393 2634 513357
1401 2622 513371
1409 2603 513385
1413 2587 513399
1421 2567 513413
1425 2547 513427
1429 2532 513441
1429 2516 513455
1433 2504 513469
1433 2496 513483
1429 2488 513497
1429 2492 513511
1429 2504 513525
1425 2520 513539
1421 2536 513553
1417 2559 513567
1413 2583 513581
1409 2603 513595
1405 2622 513609
1397 2642 513623
1393 2658 513637
1389 2670 513651
1385 2678 513665
1385 2678 513679
1385 2674 513693
1385 2666 513707
1389 2654 513721
1397 2642 513735
1401 2630 513749
1413 2615 513763
1425 2607 513777
1440 2599 513791
1452 2591 513805
1468 2587 513819
1480 2591 513833
1496 2595 513847
1508 2607 513861
1524 2626 513875
1539 2654 513889
1547 2682 513903
1559 2717 513917
1571 2753 513931
1575 2784 513945
1583 2820 513959
1587 2856 513973
1591 2883 513987
1591 2907 514001
1591 2923 514015
1591 2927 514029
1587 2919 514043
1583 2895 514057
1579 2867 514071
1575 2832 514085
1575 2788 514099
1571 2741 514113
1571 2694 514127
1567 2646 514141
1567 2599 514155
1567 2555 514169
1567 2520 514183
1567 2496 514197
1567 2480 514211
1567 2480 514225
1563 2488 514239
1563 2504 514253
1559 2528 514267
1551 2551 514281
1547 2579 514295
1539 2607 514309
1531 2630 514323
1524 2654 514337
1516 2674 514351
1508 2694 514365
1500 2709 514379
1496 2717 514393
1496 2717 514407
1496 2717 514421
1496 2717 514435
1500 2721 514449
1508 2721 514463
1520 2721 514477
1531 2721 514491
1547 2725 514505
1567 2725 514519
1587 2717 514533
1607 2713 514547
1627 2705 514561
1646 2694 514575
1662 2678 514589
1674 2662 514603
1686 2638 514617
1690 2615 514631
1698 2595 514645
1702 2567 514659
1706 2547 514673
1706 2528 514687
1702 2520 514701
1698 2512 514715
1694 2512 514729
1694 2520 514743
1694 2532 514757
1694 2551 514771
1698 2575 514785
1698 2603 514799
1702 2630 514813
1706 2658 514827
1710 2682 514841
1714 2705 514855
1718 2729 514869
1722 2741 514883
1729 2753 514897
1733 2753 514911
.PEN_UP
.PEN_DOWN
1868 2630 515247
1868 2634 515261
1868 2638 515275
1872 2642 515289
1872 2646 515303
1872 2654 515317
1880 2662 515331
1880 2674 515345
1884 2686 515359
1880 2701 515373
1876 2713 515387
1868 2725 515401
1860 2737 515415
1852 2745 515429
1844 2749 515443
1828 2749 515457
1817 2745 515471
1805 2737 515485
1793 2721 515499
1781 2701 515513
1773 2678 515527
1769 2654 515541
1765 2630 515555
1765 2611 515569
1769 2591 515583
1773 2575 515597
1781 2567 515611
1793 2567 515625
1805 2571 515639
1817 2579 515653
1828 2591 515667
1840 2607 515681
1848 2622 515695
1856 2634 515709
1860 2646 515723
1864 2650 515737
1868 2650 515751
1868 2646 515765
1868 2638 515779
1872 2619 515793
1872 2599 515807
1876 2579 515821
1880 2559 515835
1888 2540 515849
1900 2524 515863
1912 2516 515877
1931 2516 515891
1947 2516 515905
1963 2520 515919
.PEN_UP
.PEN_DOWN
2058 2599 516199
2062 2599 516213
2066 2603 516227
2070 2607 516241
2078 2615 516255
2082 2622 516269
2086 2634 516283
2090 2646 516297
2090 2666 516311
2094 2678 516325
2094 2694 516339
2090 2705 516353
2082 2721 516367
2074 2729 516381
2066 2729 516395
2054 2725 516409
2042 2717 516423
2030 2698 516437
2018 2678 516451
2007 2654 516465
1999 2626 516479
1991 2599 516493
1987 2571 516507
1987 2547 516521
1991 2528 516535
1995 2516 516549
2003 2512 516563
2014 2512 516577
2026 2520 516591
2034 2532 516605
2046 2543 516619
2058 2555 516633
2062 2567 516647
2070 2575 516661
2078 2575 516675
2078 2571 516689
2082 2555 516703
2082 2536 516717
