.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1549
.WRITER_ID ht

.PEN_DOWN
1246 3156 2332445
1246 3136 2332459
1250 3112 2332473
1258 3085 2332487
1266 3045 2332501
1270 3002 2332515
1274 2950 2332529
1282 2899 2332543
1290 2844 2332557
1294 2788 2332571
1302 2737 2332585
1310 2686 2332599
1318 2646 2332613
1322 2611 2332627
1330 2583 2332641
1334 2567 2332655
1334 2559 2332669
1341 2567 2332683
1349 2587 2332697
1361 2619 2332711
1377 2658 2332725
1389 2705 2332739
1405 2753 2332753
1421 2808 2332767
1440 2860 2332781
1456 2915 2332795
1476 2966 2332809
1496 3014 2332823
1512 3057 2332837
1528 3089 2332851
1539 3116 2332865
1543 3136 2332879
1547 3144 2332893
1547 3140 2332907
.PEN_UP
.PEN_DOWN
1575 2792 2333173
1579 2800 2333187
1583 2808 2333201
1583 2816 2333215
1587 2828 2333229
1583 2840 2333243
1579 2848 2333257
1575 2856 2333271
1567 2856 2333285
1559 2856 2333299
1551 2848 2333313
1543 2836 2333327
1531 2820 2333341
1524 2792 2333355
1520 2769 2333369
1512 2741 2333383
1508 2713 2333397
1512 2686 2333411
1512 2658 2333425
1516 2638 2333439
1524 2622 2333453
1528 2611 2333467
1539 2607 2333481
1543 2615 2333495
1555 2630 2333509
1563 2650 2333523
1567 2678 2333537
1571 2705 2333551
1579 2729 2333565
1583 2757 2333579
1587 2781 2333593
1591 2800 2333607
1599 2820 2333621
1603 2832 2333635
1607 2840 2333649
1615 2844 2333663
1623 2844 2333677
1630 2836 2333691
1642 2828 2333705
1654 2816 2333719
1666 2808 2333733
1678 2792 2333747
1690 2781 2333761
1706 2765 2333775
1718 2749 2333789
1729 2733 2333803
1737 2717 2333817
1745 2701 2333831
1749 2690 2333845
1757 2678 2333859
1757 2670 2333873
1757 2662 2333887
1757 2658 2333901
1753 2662 2333915
1749 2674 2333929
1745 2690 2333943
1737 2709 2333957
1733 2733 2333971
1729 2757 2333985
1722 2781 2333999
1718 2800 2334013
1710 2820 2334027
1706 2840 2334041
1702 2852 2334055
1698 2860 2334069
1698 2863 2334083
1698 2860 2334097
1702 2856 2334111
1706 2844 2334125
1710 2832 2334139
1718 2816 2334153
1725 2800 2334167
1741 2788 2334181
1753 2777 2334195
1769 2769 2334209
1785 2765 2334223
1797 2765 2334237
1813 2769 2334251
1828 2781 2334265
1848 2796 2334279
1864 2816 2334293
1880 2840 2334307
1892 2871 2334321
1904 2903 2334335
1912 2939 2334349
1919 2970 2334363
1927 3002 2334377
1931 3033 2334391
1931 3057 2334405
1935 3077 2334419
1935 3085 2334433
1931 3089 2334447
1927 3077 2334461
1923 3057 2334475
1923 3029 2334489
1919 2998 2334503
1919 2954 2334517
1915 2911 2334531
1915 2871 2334545
1915 2828 2334559
1919 2788 2334573
1919 2753 2334587
1923 2721 2334601
1919 2701 2334615
1919 2690 2334629
1919 2690 2334643
1912 2698 2334657
1912 2713 2334671
1904 2733 2334685
1900 2757 2334699
1892 2777 2334713
1888 2800 2334727
1880 2820 2334741
1868 2840 2334755
1860 2856 2334769
1852 2867 2334783
1848 2875 2334797
1844 2879 2334811
1844 2883 2334825
1844 2883 2334839
1848 2883 2334853
1852 2887 2334867
1864 2887 2334881
1872 2891 2334895
1888 2891 2334909
1904 2895 2334923
1923 2895 2334937
1943 2891 2334951
1963 2883 2334965
1983 2871 2334979
2003 2852 2334993
2018 2832 2335007
2034 2804 2335021
2046 2777 2335035
2058 2749 2335049
2062 2725 2335063
2066 2698 2335077
2070 2678 2335091
2066 2658 2335105
2062 2650 2335119
2058 2646 2335133
2050 2654 2335147
2046 2666 2335161
2042 2682 2335175
2038 2701 2335189
2034 2725 2335203
2030 2749 2335217
2030 2777 2335231
2030 2800 2335245
2030 2824 2335259
2034 2844 2335273
2038 2863 2335287
2042 2875 2335301
2050 2883 2335315
2054 2891 2335329
2062 2891 2335343
2070 2895 2335357
2078 2891 2335371
2086 2891 2335385
2098 2887 2335399
2109 2887 2335413
.PEN_UP
.PEN_DOWN
2224 2820 2335693
2220 2816 2335707
2220 2812 2335721
2220 2812 2335735
2220 2812 2335749
2224 2820 2335763
2224 2824 2335777
2224 2832 2335791
2224 2844 2335805
2224 2852 2335819
2220 2863 2335833
2212 2875 2335847
2204 2883 2335861
2197 2895 2335875
2185 2899 2335889
2173 2903 2335903
2165 2899 2335917
2153 2895 2335931
2141 2879 2335945
2133 2867 2335959
2125 2848 2335973
2121 2832 2335987
2121 2812 2336001
2125 2796 2336015
2129 2781 2336029
2137 2769 2336043
2149 2761 2336057
2157 2757 2336071
2169 2761 2336085
2181 2769 2336099
2193 2784 2336113
2204 2800 2336127
2212 2816 2336141
2220 2828 2336155
2224 2840 2336169
2228 2848 2336183
2228 2848 2336197
2232 2848 2336211
2232 2840 2336225
2236 2824 2336239
2236 2808 2336253
2244 2788 2336267
2248 2769 2336281
2256 2753 2336295
2264 2741 2336309
2276 2729 2336323
2288 2725 2336337
2299 2733 2336351
2311 2745 2336365
2323 2761 2336379
2331 2781 2336393
.PEN_UP
.PEN_DOWN
2402 2860 2336547
2406 2844 2336561
2414 2824 2336575
2418 2812 2336589
2422 2804 2336603
