.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1609
.WRITER_ID ht

.PEN_DOWN
775 2994 299012
779 2958 299026
779 2919 299040
787 2871 299054
795 2824 299068
799 2769 299082
807 2709 299096
811 2654 299110
819 2599 299124
827 2547 299138
835 2500 299152
843 2464 299166
851 2433 299180
859 2413 299194
866 2405 299208
874 2413 299222
882 2429 299236
894 2457 299250
910 2496 299264
930 2543 299278
946 2599 299292
961 2658 299306
981 2717 299320
997 2777 299334
1017 2836 299348
1033 2891 299362
1049 2939 299376
1060 2982 299390
1076 3018 299404
1084 3045 299418
1088 3065 299432
1088 3077 299446
.PEN_UP
.PEN_DOWN
1155 2638 299838
1151 2654 299852
1151 2666 299866
1148 2682 299880
1144 2694 299894
1140 2705 299908
1132 2713 299922
1124 2721 299936
1116 2721 299950
1104 2721 299964
1092 2713 299978
1084 2698 299992
1072 2682 300006
1060 2654 300020
1053 2630 300034
1049 2599 300048
1049 2563 300062
1045 2536 300076
1045 2504 300090
1049 2476 300104
1053 2457 300118
1060 2441 300132
1064 2433 300146
1072 2437 300160
1080 2445 300174
1092 2460 300188
1104 2480 300202
1112 2504 300216
1124 2532 300230
1140 2559 300244
1155 2587 300258
1167 2611 300272
1183 2630 300286
1199 2646 300300
1219 2658 300314
1235 2658 300328
1250 2654 300342
1262 2642 300356
1274 2622 300370
1286 2599 300384
1294 2575 300398
1302 2547 300412
1306 2524 300426
1310 2500 300440
1310 2480 300454
1310 2464 300468
1310 2460 300482
1306 2460 300496
1306 2468 300510
1302 2484 300524
1302 2504 300538
1298 2532 300552
1298 2559 300566
1298 2587 300580
1294 2615 300594
1290 2642 300608
1286 2666 300622
1286 2682 300636
1286 2694 300650
1282 2698 300664
1282 2698 300678
1286 2690 300692
1290 2682 300706
1294 2666 300720
1302 2650 300734
1310 2634 300748
1322 2619 300762
1334 2607 300776
1345 2595 300790
1361 2587 300804
1377 2579 300818
1393 2583 300832
1409 2591 300846
1425 2603 300860
1440 2622 300874
1452 2650 300888
1464 2682 300902
1472 2721 300916
1480 2757 300930
1488 2800 300944
1496 2840 300958
1500 2875 300972
1504 2911 300986
1504 2942 301000
1504 2962 301014
1504 2974 301028
1500 2974 301042
1500 2962 301056
1500 2942 301070
1500 2911 301084
1500 2871 301098
1496 2828 301112
1496 2781 301126
1496 2733 301140
1496 2686 301154
1496 2638 301168
1496 2595 301182
1496 2559 301196
1492 2536 301210
1492 2516 301224
1488 2512 301238
1484 2512 301252
1476 2524 301266
1472 2543 301280
1464 2571 301294
1460 2595 301308
1452 2622 301322
1444 2650 301336
1436 2678 301350
1433 2701 301364
1425 2721 301378
1421 2737 301392
1417 2749 301406
1417 2757 301420
1417 2757 301434
1421 2753 301448
1429 2749 301462
1436 2745 301476
1448 2741 301490
1460 2741 301504
1472 2737 301518
1488 2737 301532
1504 2737 301546
1520 2737 301560
1535 2737 301574
1551 2733 301588
1567 2725 301602
1583 2713 301616
1591 2698 301630
1603 2678 301644
1607 2654 301658
1611 2626 301672
1615 2599 301686
1619 2567 301700
1623 2540 301714
1619 2512 301728
1619 2492 301742
1619 2476 301756
1615 2464 301770
1615 2464 301784
1611 2476 301798
1611 2492 301812
1607 2516 301826
1607 2543 301840
1607 2575 301854
1607 2607 301868
1603 2642 301882
1603 2674 301896
1607 2701 301910
1611 2725 301924
1615 2749 301938
1623 2765 301952
1630 2773 301966
1642 2781 301980
1654 2781 301994
1670 2777 302008
1686 2777 302022
1702 2777 302036
1722 2777 302050
1741 2777 302064
.PEN_UP
.PEN_DOWN
1864 2650 302344
1864 2650 302358
1864 2654 302372
1860 2658 302386
1864 2666 302400
1860 2678 302414
1856 2690 302428
1852 2705 302442
1852 2721 302456
1844 2737 302470
1836 2753 302484
1824 2765 302498
1813 2769 302512
1801 2773 302526
1785 2769 302540
1773 2761 302554
1757 2745 302568
1749 2725 302582
1737 2698 302596
1729 2670 302610
1725 2638 302624
1722 2607 302638
1725 2579 302652
1729 2555 302666
1737 2540 302680
1745 2528 302694
1753 2528 302708
1761 2528 302722
1773 2536 302736
1781 2555 302750
1789 2571 302764
1797 2595 302778
1801 2615 302792
1805 2630 302806
1805 2646 302820
1809 2654 302834
1813 2654 302848
1813 2650 302862
1813 2642 302876
1817 2626 302890
1820 2607 302904
1824 2587 302918
1828 2563 302932
1832 2536 302946
1836 2516 302960
1848 2496 302974
1860 2480 302988
1872 2476 303002
1884 2472 303016
1900 2480 303030
1915 2492 303044
.PEN_UP
.PEN_DOWN
2018 2638 303310
2018 2630 303324
2018 2622 303338
2022 2619 303352
2022 2622 303366
2026 2626 303380
2030 2630 303394
2034 2638 303408
2034 2646 303422
2034 2658 303436
2034 2674 303450
2030 2686 303464
2026 2698 303478
2018 2705 303492
2010 2709 303506
1999 2713 303520
1987 2705 303534
1975 2694 303548
1963 2678 303562
1951 2658 303576
1943 2634 303590
1935 2611 303604
1935 2587 303618
1939 2563 303632
1943 2547 303646
1951 2536 303660
1959 2528 303674
1971 2528 303688
1983 2532 303702
1999 2540 303716
2010 2555 303730
2018 2567 303744
2026 2583 303758
2034 2595 303772
2042 2603 303786
2042 2603 303800
2046 2595 303814
2042 2579 303828
