.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1035
.WRITER_ID ht

.PEN_DOWN
1151 3203 761920
1151 3195 761934
1155 3180 761948
1155 3160 761962
1155 3140 761976
1155 3108 761990
1155 3073 762004
1155 3037 762018
1155 2994 762032
1155 2954 762046
1155 2911 762060
1155 2871 762074
1151 2836 762088
1148 2800 762102
1148 2773 762116
1144 2757 762130
1144 2745 762144
1140 2741 762158
1140 2745 762172
.PEN_UP
.PEN_DOWN
1025 3160 762396
1017 3172 762410
1013 3176 762424
1005 3180 762438
1001 3180 762452
1001 3180 762466
1001 3180 762480
1005 3180 762494
1017 3180 762508
1029 3180 762522
1045 3184 762536
1068 3187 762550
1096 3191 762564
1128 3195 762578
1159 3203 762592
1195 3211 762606
1227 3219 762620
1262 3223 762634
1290 3227 762648
1318 3235 762662
1338 3235 762676
1357 3239 762690
1365 3235 762704
.PEN_UP
.PEN_DOWN
1250 2781 762998
1250 2769 763012
1250 2761 763026
1250 2757 763040
1254 2757 763054
1262 2757 763068
1270 2761 763082
1278 2773 763096
1294 2788 763110
1306 2808 763124
1322 2832 763138
1341 2863 763152
1361 2899 763166
1381 2939 763180
1401 2982 763194
1417 3025 763208
1433 3069 763222
1444 3112 763236
1452 3148 763250
1460 3176 763264
1456 3195 763278
1452 3207 763292
1440 3207 763306
1429 3199 763320
1417 3180 763334
1405 3148 763348
1389 3112 763362
1381 3073 763376
1373 3033 763390
1365 2994 763404
1365 2954 763418
1369 2923 763432
1377 2895 763446
1389 2879 763460
1401 2867 763474
1417 2867 763488
1433 2867 763502
1444 2871 763516
1460 2879 763530
1468 2887 763544
1476 2891 763558
1484 2891 763572
1488 2895 763586
1492 2891 763600
1492 2883 763614
1492 2871 763628
1492 2860 763642
1496 2844 763656
1500 2828 763670
1504 2816 763684
1512 2804 763698
1520 2800 763712
1531 2796 763726
1543 2800 763740
1555 2804 763754
1571 2816 763768
1583 2832 763782
1599 2852 763796
1611 2871 763810
1619 2895 763824
1627 2919 763838
1630 2939 763852
1634 2954 763866
1634 2966 763880
1630 2978 763894
1630 2982 763908
1627 2978 763922
1619 2974 763936
1615 2962 763950
1607 2942 763964
1603 2923 763978
1599 2903 763992
1603 2883 764006
1603 2863 764020
1611 2844 764034
1615 2832 764048
1627 2824 764062
1634 2820 764076
1646 2820 764090
1658 2824 764104
1670 2836 764118
1682 2852 764132
1694 2867 764146
1706 2883 764160
1718 2899 764174
1725 2915 764188
1729 2927 764202
1737 2931 764216
1737 2935 764230
1745 2931 764244
1745 2923 764258
1745 2915 764272
1745 2903 764286
1745 2887 764300
1749 2867 764314
1749 2852 764328
1749 2836 764342
1749 2820 764356
1753 2812 764370
1757 2808 764384
1761 2808 764398
1765 2812 764412
1769 2820 764426
1777 2832 764440
1781 2844 764454
1789 2863 764468
1797 2879 764482
1805 2895 764496
1813 2911 764510
1820 2927 764524
1824 2935 764538
1832 2939 764552
1836 2935 764566
1840 2931 764580
1844 2927 764594
1848 2915 764608
1848 2903 764622
1848 2891 764636
1848 2875 764650
1848 2867 764664
1848 2856 764678
1848 2848 764692
1848 2844 764706
1852 2848 764720
1852 2852 764734
1860 2860 764748
1864 2871 764762
1872 2883 764776
1880 2899 764790
1892 2915 764804
1900 2931 764818
1912 2942 764832
1919 2954 764846
1931 2962 764860
1943 2962 764874
1951 2966 764888
1955 2958 764902
1959 2950 764916
1963 2935 764930
1963 2919 764944
1963 2903 764958
1963 2883 764972
1967 2867 764986
1967 2852 765000
1971 2840 765014
1971 2828 765028
1975 2820 765042
1975 2816 765056
1979 2816 765070
1987 2824 765084
.PEN_UP
.PEN_DOWN
2117 2903 765350
2121 2903 765364
2125 2903 765378
2133 2903 765392
2133 2907 765406
2141 2907 765420
2145 2915 765434
2141 2919 765448
2145 2931 765462
2145 2939 765476
2145 2950 765490
2141 2962 765504
2137 2974 765518
2133 2986 765532
2129 2990 765546
2117 2994 765560
2113 2994 765574
2102 2994 765588
2094 2986 765602
2086 2974 765616
2074 2962 765630
2066 2942 765644
2062 2923 765658
2058 2903 765672
2054 2883 765686
2054 2863 765700
2058 2852 765714
2062 2844 765728
2074 2844 765742
2078 2844 765756
2090 2852 765770
2102 2863 765784
2109 2879 765798
2121 2895 765812
2125 2915 765826
2133 2931 765840
2137 2942 765854
2137 2950 765868
2137 2954 765882
2137 2954 765896
2137 2950 765910
2137 2942 765924
2141 2927 765938
2141 2915 765952
2149 2895 765966
2157 2883 765980
2169 2871 765994
2181 2863 766008
2193 2856 766022
2204 2852 766036
2216 2856 766050
2224 2860 766064
.PEN_UP
