.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1389
.WRITER_ID ht

.PEN_DOWN
823 3136 870945
823 3136 870959
823 3132 870973
827 3124 870987
831 3108 871001
839 3089 871015
843 3057 871029
851 3018 871043
862 2970 871057
870 2919 871071
878 2867 871085
890 2812 871099
898 2753 871113
910 2701 871127
918 2650 871141
930 2611 871155
934 2575 871169
942 2555 871183
950 2543 871197
954 2551 871211
961 2567 871225
973 2599 871239
985 2642 871253
997 2701 871267
1017 2765 871281
1033 2840 871295
1053 2911 871309
1072 2986 871323
1096 3057 871337
1112 3124 871351
1132 3187 871365
1148 3235 871379
1159 3278 871393
1171 3310 871407
1175 3322 871421
1175 3326 871435
.PEN_UP
.PEN_DOWN
1163 2812 871715
1167 2812 871729
1175 2812 871743
1179 2816 871757
1179 2824 871771
1179 2832 871785
1179 2844 871799
1175 2856 871813
1171 2863 871827
1163 2871 871841
1159 2875 871855
1155 2871 871869
1144 2863 871883
1136 2852 871897
1132 2832 871911
1124 2808 871925
1120 2781 871939
1120 2753 871953
1124 2721 871967
1128 2694 871981
1136 2670 871995
1144 2646 872009
1151 2634 872023
1159 2626 872037
1171 2630 872051
1175 2638 872065
1183 2658 872079
1187 2682 872093
1191 2709 872107
1187 2741 872121
1191 2769 872135
1187 2792 872149
1179 2820 872163
1175 2836 872177
1171 2848 872191
1167 2856 872205
1163 2856 872219
1167 2856 872233
1167 2852 872247
1171 2844 872261
1171 2836 872275
1179 2832 872289
1187 2828 872303
1195 2824 872317
1211 2820 872331
1223 2820 872345
1235 2820 872359
1250 2816 872373
1262 2812 872387
1274 2800 872401
1286 2788 872415
1294 2773 872429
1306 2753 872443
1314 2733 872457
1322 2709 872471
1330 2686 872485
1334 2670 872499
1338 2650 872513
1338 2642 872527
1338 2638 872541
1334 2642 872555
1326 2654 872569
1326 2670 872583
1322 2690 872597
1314 2713 872611
1310 2741 872625
1306 2761 872639
1302 2781 872653
1298 2804 872667
1290 2820 872681
1290 2828 872695
1290 2832 872709
1290 2832 872723
1294 2824 872737
1298 2816 872751
1302 2804 872765
1310 2788 872779
1318 2777 872793
1326 2769 872807
1338 2761 872821
1349 2753 872835
1361 2753 872849
1373 2753 872863
1389 2765 872877
1405 2777 872891
1417 2796 872905
1429 2820 872919
1440 2856 872933
1456 2891 872947
1464 2931 872961
1476 2974 872975
1484 3014 872989
1488 3053 873003
1496 3085 873017
1500 3112 873031
1500 3132 873045
1500 3140 873059
1504 3140 873073
1504 3124 873087
1504 3093 873101
1508 3057 873115
1508 3018 873129
1512 2974 873143
1512 2927 873157
1512 2879 873171
1516 2836 873185
1520 2796 873199
1520 2761 873213
1524 2733 873227
1524 2717 873241
1524 2709 873255
1520 2717 873269
1520 2725 873283
1512 2741 873297
1504 2761 873311
1500 2781 873325
1492 2804 873339
1480 2824 873353
1468 2844 873367
1460 2863 873381
1448 2879 873395
1440 2891 873409
1433 2903 873423
1429 2907 873437
1425 2911 873451
1425 2915 873465
1425 2915 873479
1429 2915 873493
1433 2915 873507
1444 2919 873521
1460 2919 873535
1472 2923 873549
1492 2923 873563
1508 2927 873577
1528 2923 873591
1543 2919 873605
1559 2911 873619
1579 2899 873633
1595 2883 873647
1607 2867 873661
1619 2844 873675
1630 2820 873689
1638 2796 873703
1642 2773 873717
1646 2749 873731
1646 2725 873745
1646 2705 873759
1646 2694 873773
1646 2686 873787
1642 2690 873801
1638 2698 873815
1630 2713 873829
1630 2733 873843
1623 2757 873857
1619 2784 873871
1611 2808 873885
1607 2836 873899
1599 2860 873913
1595 2879 873927
1591 2895 873941
1591 2911 873955
1591 2919 873969
1591 2923 873983
1599 2923 873997
1603 2919 874011
1615 2915 874025
1630 2911 874039
1646 2907 874053
1662 2907 874067
1682 2907 874081
1702 2907 874095
1714 2911 874109
1729 2915 874123
1741 2919 874137
1749 2919 874151
.PEN_UP
.PEN_DOWN
1840 2844 874361
1844 2836 874375
1852 2836 874389
1860 2836 874403
1864 2836 874417
1864 2840 874431
1868 2848 874445
1868 2852 874459
1868 2863 874473
1868 2875 874487
1864 2891 874501
1856 2907 874515
1848 2919 874529
1836 2927 874543
1824 2931 874557
1813 2935 874571
1797 2931 874585
1785 2919 874599
1773 2907 874613
1765 2887 874627
1757 2867 874641
1753 2852 874655
1749 2832 874669
1749 2812 874683
1757 2800 874697
1761 2796 874711
1773 2796 874725
1777 2800 874739
1789 2808 874753
1797 2820 874767
1801 2840 874781
1809 2856 874795
1813 2867 874809
1817 2875 874823
1817 2875 874837
1820 2871 874851
1824 2860 874865
1828 2848 874879
1832 2832 874893
1836 2812 874907
1844 2796 874921
1852 2781 874935
1860 2769 874949
1872 2761 874963
1888 2757 874977
1900 2761 874991
1908 2773 875005
1923 2788 875019
1935 2812 875033
1943 2832 875047
1955 2856 875061
1967 2875 875075
1979 2891 875089
1991 2903 875103
1999 2911 875117
2010 2915 875131
2018 2919 875145
2030 2919 875159
2038 2915 875173
2046 2907 875187
2054 2903 875201
2058 2895 875215
2066 2887 875229
2066 2887 875243
2070 2887 875257
2066 2891 875271
2066 2899 875285
2058 2907 875299
2050 2915 875313
2042 2923 875327
2030 2927 875341
2018 2931 875355
