.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1089
.WRITER_ID ht

.PEN_DOWN
1151 3104 1286948
1151 3093 1286962
1151 3077 1286976
1155 3049 1286990
1163 3018 1287004
1167 2978 1287018
1175 2931 1287032
1183 2879 1287046
1187 2824 1287060
1195 2765 1287074
1203 2701 1287088
1211 2646 1287102
1219 2591 1287116
1227 2540 1287130
1235 2496 1287144
1243 2464 1287158
1250 2445 1287172
1258 2441 1287186
1270 2445 1287200
1282 2468 1287214
1298 2504 1287228
1318 2555 1287242
1341 2615 1287256
1369 2678 1287270
1393 2749 1287284
1421 2816 1287298
1444 2883 1287312
1472 2942 1287326
1496 3002 1287340
1516 3049 1287354
1531 3093 1287368
1547 3120 1287382
1555 3136 1287396
.PEN_UP
.PEN_DOWN
1539 2737 1287690
1539 2737 1287704
1543 2737 1287718
1543 2741 1287732
1539 2749 1287746
1539 2753 1287760
1535 2761 1287774
1528 2769 1287788
1520 2773 1287802
1512 2773 1287816
1504 2765 1287830
1496 2757 1287844
1488 2741 1287858
1476 2717 1287872
1472 2694 1287886
1468 2666 1287900
1468 2634 1287914
1468 2603 1287928
1472 2579 1287942
1476 2551 1287956
1484 2536 1287970
1496 2524 1287984
1504 2520 1287998
1512 2524 1288012
1520 2532 1288026
1528 2547 1288040
1531 2571 1288054
1531 2599 1288068
1531 2626 1288082
1528 2650 1288096
1524 2674 1288110
1516 2690 1288124
1512 2705 1288138
1504 2713 1288152
1500 2717 1288166
1496 2721 1288180
1496 2721 1288194
1496 2717 1288208
1500 2709 1288222
1504 2705 1288236
1516 2701 1288250
1524 2701 1288264
1535 2701 1288278
1551 2705 1288292
1567 2709 1288306
1583 2709 1288320
1595 2705 1288334
1611 2701 1288348
1627 2694 1288362
1638 2682 1288376
1650 2662 1288390
1658 2642 1288404
1670 2622 1288418
1678 2599 1288432
1682 2555 1288446
1682 2543 1288460
1678 2536 1288474
1674 2536 1288488
1670 2540 1288502
1666 2551 1288516
1662 2567 1288530
1658 2587 1288544
1654 2611 1288558
1650 2634 1288572
1642 2654 1288586
1642 2674 1288600
1642 2690 1288614
1642 2701 1288628
1646 2705 1288642
1650 2709 1288656
1650 2705 1288670
1654 2701 1288684
1662 2694 1288698
1670 2686 1288712
1674 2678 1288726
1682 2670 1288740
1694 2666 1288754
1702 2666 1288768
1710 2670 1288782
1718 2678 1288796
1729 2690 1288810
1741 2709 1288824
1757 2737 1288838
1765 2765 1288852
1777 2800 1288866
1789 2840 1288880
1801 2879 1288894
1809 2919 1288908
1817 2954 1288922
1824 2986 1288936
1828 3010 1288950
1832 3025 1288964
1832 3029 1288978
1832 3022 1288992
1832 3006 1289006
1832 2978 1289020
1832 2939 1289034
1828 2895 1289048
1828 2848 1289062
1828 2800 1289076
1824 2753 1289090
1828 2713 1289104
1828 2674 1289118
1828 2642 1289132
1828 2622 1289146
1828 2611 1289160
1824 2611 1289174
1820 2619 1289188
1813 2634 1289202
1805 2658 1289216
1797 2682 1289230
1789 2709 1289244
1777 2737 1289258
1765 2761 1289272
1753 2784 1289286
1741 2808 1289300
1729 2828 1289314
1722 2844 1289328
1714 2856 1289342
1706 2863 1289356
1706 2863 1289370
1706 2863 1289384
1706 2863 1289398
1714 2860 1289412
1725 2860 1289426
1741 2860 1289440
1753 2860 1289454
1777 2856 1289468
1797 2852 1289482
1817 2848 1289496
1840 2840 1289510
1860 2828 1289524
1880 2816 1289538
1896 2800 1289552
1912 2777 1289566
1927 2757 1289580
1935 2737 1289594
1943 2713 1289608
1951 2690 1289622
1951 2670 1289636
1951 2650 1289650
1951 2634 1289664
1947 2626 1289678
1943 2622 1289692
1939 2626 1289706
1931 2638 1289720
1927 2650 1289734
1923 2670 1289748
1923 2690 1289762
1919 2713 1289776
1923 2733 1289790
1923 2757 1289804
1931 2784 1289818
1939 2808 1289832
1951 2832 1289846
1963 2848 1289860
1979 2863 1289874
1995 2875 1289888
2010 2883 1289902
2022 2887 1289916
2034 2887 1289930
2046 2883 1289944
.PEN_UP
.PEN_DOWN
2141 2725 1290266
2141 2729 1290280
2141 2733 1290294
2145 2737 1290308
2145 2745 1290322
2149 2753 1290336
2149 2765 1290350
2153 2773 1290364
2153 2788 1290378
2153 2800 1290392
2149 2816 1290406
2141 2832 1290420
2137 2844 1290434
2125 2852 1290448
2117 2860 1290462
2106 2863 1290476
2094 2863 1290490
2082 2856 1290504
2066 2844 1290518
2054 2828 1290532
2046 2808 1290546
2034 2784 1290560
2030 2761 1290574
2030 2737 1290588
2030 2713 1290602
2034 2694 1290616
2042 2682 1290630
2054 2670 1290644
2066 2670 1290658
2074 2674 1290672
2086 2690 1290686
2098 2705 1290700
2109 2725 1290714
2117 2741 1290728
2121 2753 1290742
2125 2765 1290756
2129 2769 1290770
2129 2773 1290784
2133 2765 1290798
2133 2757 1290812
2137 2741 1290826
2141 2729 1290840
2149 2705 1290854
2161 2686 1290868
2173 2670 1290882
2189 2658 1290896
2201 2650 1290910
2212 2646 1290924
2224 2650 1290938
2228 2658 1290952
.PEN_UP
.PEN_DOWN
2327 2717 1291260
2331 2717 1291274
2335 2725 1291288
2343 2729 1291302
2343 2733 1291316
2347 2741 1291330
