.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1127
.WRITER_ID ht

.PEN_DOWN
1191 3112 1678563
1191 3112 1678577
1195 3104 1678591
1195 3089 1678605
1195 3065 1678619
1195 3033 1678633
1195 2994 1678647
1195 2950 1678661
1195 2903 1678675
1195 2848 1678689
1195 2796 1678703
1195 2741 1678717
1191 2690 1678731
1191 2642 1678745
1191 2603 1678759
1187 2575 1678773
1187 2555 1678787
1187 2543 1678801
1183 2543 1678815
1183 2555 1678829
1179 2571 1678843
1179 2599 1678857
1175 2630 1678871
1171 2670 1678885
1171 2705 1678899
1167 2737 1678913
1163 2769 1678927
1163 2796 1678941
1163 2816 1678955
1159 2836 1678969
1159 2848 1678983
1167 2852 1678997
1171 2848 1679011
1179 2844 1679025
1191 2836 1679039
1207 2832 1679053
1286 2820 1679067
1302 2820 1679081
1318 2824 1679095
1330 2828 1679109
.PEN_UP
.PEN_DOWN
1330 3014 1679319
1330 3025 1679333
1326 3033 1679347
1326 3037 1679361
1326 3033 1679375
1322 3025 1679389
1322 3010 1679403
1322 2990 1679417
1318 2962 1679431
1318 2927 1679445
1318 2887 1679459
1318 2840 1679473
1318 2788 1679487
1318 2741 1679501
1318 2694 1679515
1322 2646 1679529
1326 2607 1679543
1330 2571 1679557
1334 2551 1679571
1338 2536 1679585
1341 2528 1679599
1345 2532 1679613
.PEN_UP
.PEN_DOWN
1476 2773 1679823
1480 2773 1679837
1484 2777 1679851
1484 2781 1679865
1484 2784 1679879
1480 2788 1679893
1480 2792 1679907
1476 2792 1679921
1468 2792 1679935
1460 2788 1679949
1452 2781 1679963
1448 2765 1679977
1440 2749 1679991
1433 2729 1680005
1429 2705 1680019
1425 2686 1680033
1429 2662 1680047
1433 2642 1680061
1436 2622 1680075
1444 2611 1680089
1452 2603 1680103
1464 2599 1680117
1476 2607 1680131
1484 2619 1680145
1496 2638 1680159
1500 2666 1680173
1504 2690 1680187
1504 2713 1680201
1504 2737 1680215
1500 2753 1680229
1492 2769 1680243
1480 2781 1680257
1476 2788 1680271
1468 2788 1680285
1460 2788 1680299
1460 2781 1680313
1460 2773 1680327
1464 2757 1680341
1468 2745 1680355
1476 2733 1680369
1484 2721 1680383
1496 2717 1680397
1512 2713 1680411
1524 2713 1680425
1535 2717 1680439
1551 2729 1680453
1563 2745 1680467
1575 2769 1680481
1587 2792 1680495
1599 2824 1680509
1611 2860 1680523
1627 2899 1680537
1634 2935 1680551
1642 2970 1680565
1650 3006 1680579
1658 3037 1680593
1666 3065 1680607
1670 3085 1680621
1670 3097 1680635
1670 3097 1680649
1670 3081 1680663
1666 3057 1680677
1662 3025 1680691
1654 2986 1680705
1646 2942 1680719
1642 2895 1680733
1638 2852 1680747
1634 2804 1680761
1630 2761 1680775
1627 2721 1680789
1627 2686 1680803
1627 2666 1680817
1627 2654 1680831
1627 2654 1680845
1627 2662 1680859
1623 2678 1680873
1623 2701 1680887
1619 2729 1680901
1615 2753 1680915
1607 2781 1680929
1599 2804 1680943
1591 2828 1680957
1583 2848 1680971
1575 2863 1680985
1567 2879 1680999
1559 2883 1681013
1555 2887 1681027
1551 2883 1681041
1551 2875 1681055
1551 2871 1681069
1559 2863 1681083
1571 2860 1681097
1587 2856 1681111
1603 2852 1681125
1619 2848 1681139
1638 2844 1681153
1654 2840 1681167
1670 2840 1681181
1682 2840 1681195
1694 2840 1681209
.PEN_UP
.PEN_DOWN
1749 2765 1681447
1749 2757 1681461
1749 2749 1681475
1745 2745 1681489
1745 2741 1681503
1745 2733 1681517
1745 2729 1681531
1745 2725 1681545
1749 2721 1681559
1753 2721 1681573
1757 2721 1681587
1761 2725 1681601
1765 2733 1681615
1773 2741 1681629
1781 2753 1681643
1793 2765 1681657
1797 2781 1681671
1805 2796 1681685
1813 2816 1681699
1817 2832 1681713
1817 2848 1681727
1817 2863 1681741
1813 2875 1681755
1809 2879 1681769
1801 2879 1681783
1789 2875 1681797
1781 2863 1681811
1769 2844 1681825
1761 2824 1681839
1753 2800 1681853
1749 2769 1681867
1745 2741 1681881
1749 2713 1681895
1753 2690 1681909
1761 2670 1681923
1773 2654 1681937
1789 2642 1681951
1809 2634 1681965
1828 2638 1681979
1856 2650 1681993
1880 2670 1682007
1908 2701 1682021
1935 2737 1682035
1959 2781 1682049
1983 2824 1682063
2007 2867 1682077
2026 2915 1682091
2038 2954 1682105
2050 2998 1682119
2054 3033 1682133
2054 3057 1682147
2050 3073 1682161
2042 3077 1682175
2034 3073 1682189
2022 3053 1682203
2007 3025 1682217
1991 2990 1682231
1979 2946 1682245
1963 2903 1682259
1959 2856 1682273
1959 2812 1682287
1959 2773 1682301
1967 2733 1682315
1983 2705 1682329
1999 2682 1682343
2014 2662 1682357
2030 2654 1682371
2042 2646 1682385
2058 2646 1682399
2066 2654 1682413
.PEN_UP
