.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1412
.WRITER_ID ht

.PEN_DOWN
1338 2954 1040883
1338 2939 1040897
1338 2919 1040911
1341 2895 1040925
1341 2863 1040939
1341 2828 1040953
1345 2784 1040967
1345 2741 1040981
1349 2694 1040995
1353 2646 1041009
1353 2607 1041023
1353 2567 1041037
1357 2532 1041051
1357 2512 1041065
1357 2500 1041079
1357 2496 1041093
1357 2500 1041107
1357 2516 1041121
1357 2543 1041135
1357 2583 1041149
1353 2626 1041163
1353 2678 1041177
1349 2729 1041191
1345 2781 1041205
1341 2832 1041219
1338 2879 1041233
1334 2919 1041247
1334 2958 1041261
1330 2986 1041275
1330 3010 1041289
1330 3022 1041303
1330 3022 1041317
1334 3014 1041331
1341 3002 1041345
1349 2982 1041359
1361 2962 1041373
1373 2942 1041387
1389 2927 1041401
1405 2911 1041415
1421 2899 1041429
1440 2891 1041443
1456 2891 1041457
1476 2895 1041471
1492 2903 1041485
1504 2919 1041499
1516 2935 1041513
1528 2950 1041527
1535 2962 1041541
1539 2970 1041555
1543 2970 1041569
1543 2958 1041583
1547 2942 1041597
1547 2915 1041611
1547 2879 1041625
1543 2840 1041639
1543 2792 1041653
1543 2741 1041667
1543 2686 1041681
1543 2630 1041695
1543 2583 1041709
1547 2536 1041723
1547 2504 1041737
1551 2476 1041751
1551 2460 1041765
1555 2457 1041779
1555 2460 1041793
.PEN_UP
.PEN_DOWN
1706 2717 1042087
1706 2713 1042101
1706 2717 1042115
1710 2721 1042129
1706 2725 1042143
1706 2733 1042157
1706 2741 1042171
1702 2749 1042185
1698 2753 1042199
1690 2757 1042213
1682 2753 1042227
1678 2745 1042241
1670 2729 1042255
1662 2709 1042269
1654 2686 1042283
1650 2654 1042297
1646 2622 1042311
1646 2595 1042325
1650 2567 1042339
1654 2540 1042353
1658 2520 1042367
1666 2508 1042381
1678 2504 1042395
1686 2504 1042409
1694 2516 1042423
1706 2532 1042437
1710 2559 1042451
1714 2591 1042465
1714 2619 1042479
1714 2650 1042493
1714 2674 1042507
1710 2698 1042521
1706 2713 1042535
1702 2725 1042549
1698 2729 1042563
1694 2729 1042577
1694 2725 1042591
1694 2717 1042605
1694 2701 1042619
1698 2690 1042633
1706 2674 1042647
1714 2662 1042661
1725 2650 1042675
1737 2642 1042689
1749 2638 1042703
1765 2642 1042717
1777 2654 1042731
1789 2666 1042745
1801 2686 1042759
1817 2709 1042773
1828 2741 1042787
1836 2777 1042801
1848 2816 1042815
1856 2856 1042829
1864 2891 1042843
1868 2927 1042857
1872 2962 1042871
1872 2986 1042885
1872 3002 1042899
1872 3010 1042913
1872 3006 1042927
1868 2990 1042941
1864 2966 1042955
1864 2931 1042969
1864 2887 1042983
1864 2840 1042997
1860 2792 1043011
1856 2745 1043025
1856 2698 1043039
1856 2658 1043053
1856 2622 1043067
1856 2595 1043081
1860 2575 1043095
1860 2567 1043109
1856 2571 1043123
1852 2583 1043137
1848 2607 1043151
1844 2630 1043165
1840 2658 1043179
1832 2686 1043193
1828 2709 1043207
1820 2733 1043221
1813 2753 1043235
1805 2773 1043249
1793 2784 1043263
1789 2792 1043277
1785 2796 1043291
1781 2792 1043305
1781 2788 1043319
1785 2781 1043333
1785 2769 1043347
1797 2761 1043361
1805 2753 1043375
1820 2745 1043389
1836 2737 1043403
1852 2733 1043417
1868 2733 1043431
1884 2733 1043445
1896 2733 1043459
1908 2733 1043473
1919 2737 1043487
.PEN_UP
.PEN_DOWN
1951 2698 1043725
1947 2694 1043739
1947 2690 1043753
1947 2686 1043767
1951 2682 1043781
1955 2678 1043795
1959 2674 1043809
1967 2674 1043823
1971 2678 1043837
1979 2682 1043851
1991 2690 1043865
1999 2701 1043879
2007 2713 1043893
2018 2729 1043907
2026 2741 1043921
2030 2757 1043935
2034 2773 1043949
2034 2788 1043963
2034 2800 1043977
2026 2808 1043991
2018 2812 1044005
2014 2808 1044019
2003 2800 1044033
1995 2784 1044047
1987 2765 1044061
1979 2741 1044075
1971 2713 1044089
1971 2686 1044103
1971 2654 1044117
1975 2630 1044131
1979 2603 1044145
1987 2583 1044159
1999 2567 1044173
2014 2559 1044187
2030 2559 1044201
2046 2563 1044215
2062 2575 1044229
2082 2599 1044243
2098 2626 1044257
2113 2662 1044271
2129 2705 1044285
2141 2749 1044299
2153 2800 1044313
2161 2844 1044327
2169 2887 1044341
2173 2927 1044355
2173 2962 1044369
2169 2990 1044383
2165 3010 1044397
2161 3018 1044411
2153 3018 1044425
2145 3002 1044439
2133 2978 1044453
2125 2942 1044467
2113 2895 1044481
2106 2848 1044495
2098 2796 1044509
2094 2741 1044523
2098 2690 1044537
2102 2646 1044551
2113 2607 1044565
2129 2575 1044579
2145 2551 1044593
2165 2540 1044607
2181 2536 1044621
2201 2540 1044635
2216 2547 1044649
.PEN_UP
