.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1793
.WRITER_ID ht

.PEN_DOWN
1250 2713 2481512
1250 2717 2481526
1254 2729 2481540
1250 2741 2481554
1250 2753 2481568
1250 2769 2481582
1243 2781 2481596
1239 2796 2481610
1227 2808 2481624
1219 2816 2481638
1203 2820 2481652
1191 2824 2481666
1175 2820 2481680
1159 2812 2481694
1144 2796 2481708
1124 2781 2481722
1112 2761 2481736
1100 2733 2481750
1092 2705 2481764
1084 2674 2481778
1084 2646 2481792
1080 2615 2481806
1088 2587 2481820
1096 2563 2481834
1104 2547 2481848
1116 2532 2481862
1128 2528 2481876
1144 2528 2481890
1159 2536 2481904
1171 2547 2481918
1187 2571 2481932
1203 2599 2481946
1219 2630 2481960
1235 2670 2481974
1254 2709 2481988
1266 2753 2482002
1278 2796 2482016
1290 2836 2482030
1302 2871 2482044
1314 2907 2482058
1318 2939 2482072
1326 2962 2482086
1330 2978 2482100
1330 2986 2482114
1326 2986 2482128
1322 2978 2482142
1314 2958 2482156
1310 2931 2482170
1302 2899 2482184
1290 2863 2482198
1282 2828 2482212
1274 2784 2482226
1270 2741 2482240
1266 2698 2482254
1266 2658 2482268
1266 2622 2482282
1270 2591 2482296
1274 2567 2482310
1286 2551 2482324
1294 2540 2482338
1306 2536 2482352
1318 2543 2482366
1334 2551 2482380
1349 2567 2482394
1361 2591 2482408
1373 2615 2482422
1385 2638 2482436
1397 2666 2482450
1409 2694 2482464
1413 2721 2482478
1417 2745 2482492
1421 2761 2482506
1421 2777 2482520
1421 2784 2482534
1417 2788 2482548
1413 2781 2482562
1405 2773 2482576
1397 2753 2482590
1389 2733 2482604
1385 2705 2482618
1381 2678 2482632
1377 2650 2482646
1377 2619 2482660
1381 2595 2482674
1385 2571 2482688
1389 2547 2482702
1397 2532 2482716
1409 2524 2482730
1421 2520 2482744
1433 2524 2482758
1444 2532 2482772
1460 2543 2482786
1472 2563 2482800
1484 2583 2482814
1492 2607 2482828
1504 2630 2482842
1508 2654 2482856
1516 2678 2482870
1524 2701 2482884
1524 2717 2482898
1528 2729 2482912
1524 2737 2482926
1524 2737 2482940
1520 2733 2482954
1516 2725 2482968
1516 2709 2482982
1512 2690 2482996
1508 2666 2483010
1508 2646 2483024
1504 2622 2483038
1508 2599 2483052
1512 2575 2483066
1520 2555 2483080
1528 2543 2483094
1539 2536 2483108
1551 2532 2483122
1563 2532 2483136
1575 2540 2483150
1587 2543 2483164
.PEN_UP
