.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1583
.WRITER_ID ht

.PEN_DOWN
1385 2532 2662269
1389 2536 2662283
1393 2540 2662297
1397 2547 2662311
1401 2555 2662325
1401 2563 2662339
1401 2575 2662353
1397 2583 2662367
1393 2599 2662381
1385 2611 2662395
1377 2626 2662409
1369 2634 2662423
1353 2642 2662437
1341 2650 2662451
1326 2650 2662465
1310 2646 2662479
1290 2634 2662493
1274 2611 2662507
1262 2587 2662521
1250 2555 2662535
1239 2524 2662549
1231 2488 2662563
1227 2453 2662577
1227 2417 2662591
1227 2381 2662605
1235 2354 2662619
1246 2334 2662633
1262 2322 2662647
1278 2322 2662661
1298 2334 2662675
1318 2350 2662689
1341 2381 2662703
1365 2417 2662717
1389 2460 2662731
1413 2516 2662745
1433 2571 2662759
1456 2634 2662773
1472 2690 2662787
1484 2745 2662801
1496 2796 2662815
1504 2836 2662829
1508 2867 2662843
1508 2891 2662857
1504 2903 2662871
1500 2895 2662885
1488 2883 2662899
1476 2852 2662913
1464 2812 2662927
1456 2761 2662941
1444 2709 2662955
1436 2654 2662969
1429 2599 2662983
1425 2543 2662997
1421 2496 2663011
1425 2453 2663025
1429 2417 2663039
1440 2393 2663053
1452 2378 2663067
1468 2378 2663081
1484 2385 2663095
1504 2405 2663109
1524 2433 2663123
1543 2460 2663137
1559 2496 2663151
1575 2532 2663165
1591 2567 2663179
1603 2599 2663193
1611 2626 2663207
1615 2654 2663221
1615 2670 2663235
1611 2678 2663249
1603 2674 2663263
1595 2666 2663277
1587 2650 2663291
1579 2626 2663305
1567 2595 2663319
1559 2563 2663333
1555 2532 2663347
1551 2500 2663361
1551 2468 2663375
1555 2441 2663389
1563 2421 2663403
1571 2409 2663417
1587 2401 2663431
1599 2409 2663445
1619 2421 2663459
1634 2437 2663473
1654 2457 2663487
1674 2480 2663501
1690 2504 2663515
1706 2528 2663529
1718 2543 2663543
1729 2555 2663557
1741 2563 2663571
1749 2559 2663585
1757 2547 2663599
1765 2532 2663613
1769 2508 2663627
1769 2484 2663641
1773 2457 2663655
1773 2433 2663669
1777 2409 2663683
1781 2393 2663697
1781 2381 2663711
1781 2381 2663725
1781 2385 2663739
1777 2401 2663753
1773 2425 2663767
1765 2453 2663781
1761 2484 2663795
1753 2516 2663809
1745 2547 2663823
1737 2575 2663837
1729 2595 2663851
1722 2611 2663865
1718 2622 2663879
1714 2626 2663893
1714 2626 2663907
1718 2622 2663921
1722 2611 2663935
1733 2599 2663949
1749 2587 2663963
1761 2575 2663977
1785 2571 2663991
1809 2567 2664005
1828 2567 2664019
1852 2575 2664033
1868 2583 2664047
1876 2591 2664061
1884 2599 2664075
1884 2607 2664089
.PEN_UP
