.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1143
.WRITER_ID ht

.PEN_DOWN
1250 2595 1807307
1254 2595 1807321
1254 2599 1807335
1258 2603 1807349
1258 2611 1807363
1258 2619 1807377
1258 2630 1807391
1258 2642 1807405
1254 2654 1807419
1250 2666 1807433
1243 2682 1807447
1239 2694 1807461
1231 2705 1807475
1219 2717 1807489
1207 2721 1807503
1195 2721 1807517
1183 2717 1807531
1167 2713 1807545
1151 2698 1807559
1140 2678 1807573
1124 2654 1807587
1112 2626 1807601
1104 2599 1807615
1096 2567 1807629
1092 2540 1807643
1092 2512 1807657
1096 2484 1807671
1100 2464 1807685
1108 2453 1807699
1116 2441 1807713
1132 2441 1807727
1148 2453 1807741
1167 2472 1807755
1183 2500 1807769
1203 2536 1807783
1223 2575 1807797
1243 2622 1807811
1258 2674 1807825
1274 2725 1807839
1290 2777 1807853
1302 2828 1807867
1314 2875 1807881
1322 2915 1807895
1326 2946 1807909
1326 2966 1807923
1322 2978 1807937
1322 2978 1807951
1314 2966 1807965
1306 2946 1807979
1298 2911 1807993
1290 2867 1808007
1282 2820 1808021
1274 2773 1808035
1270 2717 1808049
1266 2666 1808063
1266 2619 1808077
1266 2575 1808091
1270 2540 1808105
1278 2512 1808119
1290 2492 1808133
1306 2484 1808147
1322 2488 1808161
1341 2500 1808175
1361 2520 1808189
1385 2543 1808203
1405 2575 1808217
1421 2607 1808231
1436 2638 1808245
1448 2670 1808259
1456 2698 1808273
1460 2721 1808287
1436 2749 1808301
1429 2733 1808315
1417 2713 1808329
1405 2690 1808343
1397 2662 1808357
1393 2630 1808371
1389 2599 1808385
1393 2567 1808399
1397 2543 1808413
1409 2524 1808427
1417 2508 1808441
1429 2500 1808455
1444 2500 1808469
1460 2508 1808483
1472 2520 1808497
1488 2536 1808511
1504 2555 1808525
1516 2575 1808539
1528 2591 1808553
1539 2607 1808567
1551 2615 1808581
1559 2622 1808595
1567 2619 1808609
1579 2611 1808623
1587 2595 1808637
1591 2579 1808651
1599 2563 1808665
1607 2543 1808679
1611 2528 1808693
1611 2520 1808707
1615 2512 1808721
1615 2516 1808735
1611 2520 1808749
1603 2532 1808763
1595 2555 1808777
1587 2575 1808791
1575 2599 1808805
1563 2619 1808819
1551 2634 1808833
1543 2654 1808847
1535 2670 1808861
1531 2682 1808875
1531 2690 1808889
1531 2694 1808903
1539 2694 1808917
1551 2694 1808931
1567 2694 1808945
1587 2694 1808959
1607 2694 1808973
1630 2698 1808987
1650 2701 1809001
1666 2705 1809015
1678 2709 1809029
1682 2713 1809043
1686 2717 1809057
.PEN_UP
