.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1381
.WRITER_ID ht

.PEN_DOWN
1151 3259 769059
1151 3255 769073
1151 3247 769087
1159 3231 769101
1159 3211 769115
1163 3180 769129
1167 3144 769143
1171 3104 769157
1175 3061 769171
1179 3010 769185
1179 2962 769199
1179 2911 769213
1183 2863 769227
1183 2824 769241
1179 2784 769255
1179 2753 769269
1179 2733 769283
1175 2725 769297
1171 2725 769311
1163 2737 769325
1155 2757 769339
1148 2788 769353
1140 2824 769367
1132 2867 769381
1124 2915 769395
1120 2966 769409
1116 3018 769423
1116 3073 769437
1116 3124 769451
1124 3176 769465
1132 3219 769479
1144 3259 769493
1159 3290 769507
1175 3318 769521
1195 3338 769535
1211 3353 769549
1227 3361 769563
1239 3361 769577
1246 3353 769591
1246 3338 769605
1246 3318 769619
1239 3294 769633
1231 3270 769647
1223 3247 769661
1211 3223 769675
1199 3195 769689
1191 3176 769703
1187 3152 769717
1183 3132 769731
1187 3116 769745
1195 3104 769759
1211 3093 769773
1227 3085 769787
1246 3073 769801
1266 3065 769815
1286 3049 769829
1302 3029 769843
1314 3010 769857
1322 2986 769871
1326 2958 769885
1322 2935 769899
1310 2907 769913
1298 2887 769927
1278 2863 769941
1262 2844 769955
1243 2828 769969
1223 2820 769983
1207 2816 769997
1195 2820 770011
1183 2824 770025
1179 2836 770039
1175 2852 770053
1179 2871 770067
.PEN_UP
.PEN_DOWN
1440 2946 770417
1436 2939 770431
1433 2935 770445
1429 2935 770459
1429 2931 770473
1429 2931 770487
1429 2931 770501
1433 2935 770515
1436 2939 770529
1440 2950 770543
1448 2962 770557
1456 2974 770571
1464 2990 770585
1468 3006 770599
1476 3025 770613
1476 3041 770627
1476 3053 770641
1472 3069 770655
1468 3077 770669
1456 3077 770683
1452 3073 770697
1440 3057 770711
1433 3041 770725
1421 3018 770739
1413 2990 770753
1405 2958 770767
1401 2927 770781
1401 2891 770795
1405 2863 770809
1409 2832 770823
1417 2808 770837
1429 2788 770851
1436 2781 770865
1444 2777 770879
1460 2777 770893
1468 2788 770907
1480 2800 770921
1492 2824 770935
1500 2848 770949
1512 2875 770963
1520 2899 770977
1531 2927 770991
1539 2950 771005
1547 2970 771019
1563 2986 771033
1571 2998 771047
1579 3006 771061
1591 3006 771075
1595 3002 771089
1603 2990 771103
1611 2970 771117
1615 2950 771131
1623 2931 771145
1627 2911 771159
1630 2887 771173
1630 2867 771187
1630 2852 771201
1627 2840 771215
1627 2832 771229
1627 2832 771243
1623 2840 771257
1619 2848 771271
1619 2867 771285
1615 2891 771299
1611 2911 771313
1607 2935 771327
1607 2954 771341
1603 2974 771355
1603 2994 771369
1603 3006 771383
1603 3014 771397
1607 3018 771411
1611 3014 771425
1615 3006 771439
1619 2994 771453
1627 2986 771467
1638 2974 771481
1650 2966 771495
1658 2962 771509
1670 2958 771523
1686 2958 771537
1698 2962 771551
1710 2974 771565
1722 2990 771579
1729 3002 771593
1741 3018 771607
1749 3033 771621
1753 3045 771635
1757 3053 771649
1761 3057 771663
1761 3053 771677
1765 3045 771691
1765 3033 771705
1765 3018 771719
1765 2998 771733
1765 2974 771747
1769 2954 771761
1769 2931 771775
1773 2907 771789
1781 2891 771803
1789 2875 771817
1801 2863 771831
1813 2860 771845
1824 2860 771859
1836 2863 771873
1844 2871 771887
1856 2883 771901
.PEN_UP
.PEN_DOWN
1789 3191 772111
1777 3203 772125
1765 3211 772139
1761 3215 772153
1753 3215 772167
1749 3219 772181
1745 3219 772195
1745 3219 772209
1741 3219 772223
1745 3219 772237
.PEN_UP
.PEN_DOWN
1935 3085 772587
1939 3085 772601
1943 3093 772615
1943 3097 772629
1943 3104 772643
1943 3108 772657
1935 3112 772671
1935 3116 772685
1931 3112 772699
1923 3108 772713
1915 3101 772727
1904 3089 772741
1900 3069 772755
1892 3045 772769
1888 3022 772783
1884 2994 772797
1888 2970 772811
1896 2942 772825
1908 2919 772839
1923 2895 772853
1939 2883 772867
1959 2875 772881
1979 2879 772895
1999 2891 772909
2018 2911 772923
2042 2939 772937
2066 2974 772951
2086 3014 772965
2098 3061 772979
2113 3112 772993
2121 3164 773007
2125 3207 773021
2129 3251 773035
2129 3282 773049
2125 3310 773063
2117 3322 773077
2109 3326 773091
2102 3322 773105
2090 3306 773119
2082 3278 773133
2074 3247 773147
2066 3207 773161
2062 3172 773175
2058 3132 773189
2058 3093 773203
2062 3061 773217
2070 3033 773231
2082 3014 773245
2094 2998 773259
2106 2990 773273
2121 2986 773287
2133 2982 773301
2149 2982 773315
2157 2978 773329
2165 2974 773343
2173 2966 773357
2181 2958 773371
2185 2950 773385
2189 2939 773399
2193 2923 773413
2197 2911 773427
2197 2899 773441
2201 2891 773455
2204 2891 773469
2212 2891 773483
2220 2899 773497
2232 2919 773511
2244 2939 773525
2252 2966 773539
2260 2998 773553
2268 3037 773567
2276 3081 773581
2280 3124 773595
2288 3168 773609
2296 3203 773623
2299 3235 773637
2299 3263 773651
2303 3278 773665
2303 3282 773679
2303 3278 773693
2303 3266 773707
2307 3243 773721
2307 3211 773735
2307 3176 773749
2311 3136 773763
2315 3097 773777
2315 3057 773791
2319 3022 773805
