.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1092
.WRITER_ID ht

.PEN_DOWN
1484 3397 1308369
1480 3385 1308383
1476 3369 1308397
1476 3345 1308411
1472 3314 1308425
1472 3274 1308439
1472 3235 1308453
1472 3187 1308467
1472 3144 1308481
1476 3104 1308495
1476 3065 1308509
1480 3029 1308523
1484 3002 1308537
1484 2990 1308551
1484 2982 1308565
1484 2986 1308579
1484 3002 1308593
1484 3029 1308607
1480 3065 1308621
1476 3108 1308635
1476 3152 1308649
1472 3199 1308663
1464 3239 1308677
1460 3278 1308691
1452 3310 1308705
1448 3334 1308719
1440 3353 1308733
1440 3365 1308747
1436 3365 1308761
1440 3357 1308775
1440 3342 1308789
1448 3322 1308803
1456 3302 1308817
1464 3278 1308831
1476 3263 1308845
1488 3251 1308859
1504 3243 1308873
1520 3243 1308887
1531 3247 1308901
1547 3259 1308915
1563 3278 1308929
1575 3298 1308943
1591 3318 1308957
1599 3338 1308971
1611 3353 1308985
1619 3365 1308999
1627 3365 1309013
1630 3357 1309027
1634 3338 1309041
1642 3306 1309055
1646 3274 1309069
1650 3231 1309083
1654 3187 1309097
1654 3140 1309111
1654 3093 1309125
1658 3049 1309139
1662 3014 1309153
1662 2982 1309167
1666 2962 1309181
1670 2950 1309195
1674 2946 1309209
1674 2946 1309223
.PEN_UP
.PEN_DOWN
1828 3124 1309475
1828 3128 1309489
1828 3132 1309503
1828 3132 1309517
1824 3136 1309531
1820 3144 1309545
1813 3148 1309559
1805 3152 1309573
1797 3152 1309587
1789 3148 1309601
1781 3144 1309615
1773 3132 1309629
1765 3116 1309643
1761 3101 1309657
1757 3077 1309671
1753 3053 1309685
1749 3033 1309699
1753 3010 1309713
1757 2990 1309727
1761 2978 1309741
1769 2970 1309755
1777 2966 1309769
1789 2974 1309783
1797 2986 1309797
1805 3006 1309811
1813 3029 1309825
1813 3057 1309839
1817 3085 1309853
1817 3108 1309867
1813 3132 1309881
1809 3152 1309895
1801 3164 1309909
1797 3172 1309923
1793 3172 1309937
1789 3172 1309951
1785 3164 1309965
1781 3152 1309979
1781 3136 1309993
1785 3120 1310007
1789 3104 1310021
1801 3093 1310035
1809 3085 1310049
1820 3077 1310063
1836 3081 1310077
1852 3085 1310091
1864 3093 1310105
1880 3108 1310119
1896 3132 1310133
1908 3160 1310147
1923 3191 1310161
1935 3227 1310175
1947 3263 1310189
1955 3298 1310203
1963 3334 1310217
1967 3361 1310231
1967 3381 1310245
1967 3397 1310259
1971 3405 1310273
1971 3401 1310287
1971 3385 1310301
1967 3357 1310315
1967 3326 1310329
1963 3286 1310343
1963 3247 1310357
1959 3203 1310371
1959 3160 1310385
1963 3124 1310399
1963 3089 1310413
1963 3057 1310427
1959 3037 1310441
1959 3022 1310455
1955 3022 1310469
1955 3029 1310483
1947 3037 1310497
1947 3057 1310511
1939 3081 1310525
1935 3101 1310539
1927 3124 1310553
1919 3148 1310567
1912 3168 1310581
1900 3191 1310595
1896 3207 1310609
1884 3219 1310623
1880 3231 1310637
1872 3235 1310651
1872 3239 1310665
1868 3239 1310679
1872 3235 1310693
1876 3231 1310707
1888 3227 1310721
1900 3223 1310735
1915 3219 1310749
1931 3215 1310763
1947 3211 1310777
1963 3207 1310791
1975 3207 1310805
1987 3207 1310819
1995 3207 1310833
.PEN_UP
.PEN_DOWN
2058 3104 1311085
2054 3097 1311099
2054 3093 1311113
2050 3089 1311127
2050 3085 1311141
2050 3089 1311155
2050 3089 1311169
2054 3093 1311183
2058 3101 1311197
2062 3108 1311211
2066 3116 1311225
2074 3128 1311239
2078 3144 1311253
2082 3156 1311267
2086 3168 1311281
2090 3184 1311295
2094 3199 1311309
2094 3211 1311323
2094 3223 1311337
2094 3231 1311351
2086 3235 1311365
2082 3231 1311379
2074 3227 1311393
2066 3223 1311407
2062 3203 1311421
2054 3187 1311435
2050 3168 1311449
2046 3140 1311463
2046 3116 1311477
2050 3093 1311491
2054 3073 1311505
2062 3053 1311519
2074 3045 1311533
2090 3041 1311547
2106 3041 1311561
2121 3049 1311575
2141 3069 1311589
2165 3093 1311603
2244 3247 1311617
2260 3286 1311631
2272 3322 1311645
2276 3353 1311659
2280 3381 1311673
2280 3401 1311687
2276 3413 1311701
2268 3417 1311715
2260 3405 1311729
2248 3385 1311743
2236 3357 1311757
2220 3326 1311771
2212 3286 1311785
2204 3247 1311799
2201 3207 1311813
2201 3168 1311827
2208 3132 1311841
2216 3097 1311855
2228 3073 1311869
2240 3049 1311883
2256 3037 1311897
2264 3025 1311911
2272 3022 1311925
2276 3022 1311939
.PEN_UP
