.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1752
.WRITER_ID ht

.PEN_DOWN
752 2820 2098300
756 2792 2098314
756 2761 2098328
760 2725 2098342
764 2686 2098356
764 2642 2098370
764 2595 2098384
767 2551 2098398
767 2512 2098412
771 2472 2098426
771 2441 2098440
771 2413 2098454
771 2393 2098468
771 2385 2098482
771 2385 2098496
771 2397 2098510
767 2413 2098524
767 2441 2098538
767 2476 2098552
764 2516 2098566
760 2559 2098580
756 2611 2098594
756 2658 2098608
752 2709 2098622
748 2757 2098636
748 2796 2098650
744 2836 2098664
740 2867 2098678
740 2895 2098692
740 2911 2098706
740 2915 2098720
740 2911 2098734
744 2899 2098748
752 2879 2098762
756 2856 2098776
764 2832 2098790
771 2804 2098804
783 2781 2098818
795 2753 2098832
811 2733 2098846
823 2717 2098860
839 2709 2098874
855 2709 2098888
870 2717 2098902
886 2733 2098916
902 2749 2098930
914 2773 2098944
926 2792 2098958
938 2816 2098972
946 2836 2098986
954 2848 2099000
957 2852 2099014
961 2848 2099028
965 2832 2099042
965 2808 2099056
965 2781 2099070
965 2741 2099084
965 2698 2099098
965 2654 2099112
965 2603 2099126
965 2555 2099140
969 2508 2099154
969 2468 2099168
973 2433 2099182
977 2409 2099196
981 2385 2099210
981 2374 2099224
985 2366 2099238
.PEN_UP
.PEN_DOWN
1124 2630 2099686
1116 2638 2099700
1112 2642 2099714
1100 2642 2099728
1092 2634 2099742
1084 2619 2099756
1076 2599 2099770
1068 2575 2099784
1064 2551 2099798
1060 2520 2099812
1056 2492 2099826
1053 2460 2099840
1056 2429 2099854
1060 2405 2099868
1064 2381 2099882
1072 2366 2099896
1084 2358 2099910
1096 2358 2099924
1108 2366 2099938
1120 2381 2099952
1132 2401 2099966
1136 2429 2099980
1144 2457 2099994
1144 2488 2100008
1148 2516 2100022
1148 2543 2100036
1148 2567 2100050
1144 2587 2100064
1140 2603 2100078
1132 2611 2100092
1128 2611 2100106
1128 2611 2100120
1128 2599 2100134
1128 2587 2100148
1132 2571 2100162
1140 2555 2100176
1148 2540 2100190
1155 2520 2100204
1167 2508 2100218
1179 2492 2100232
1195 2484 2100246
1207 2480 2100260
1223 2484 2100274
1235 2488 2100288
1246 2500 2100302
1258 2516 2100316
1270 2540 2100330
1282 2571 2100344
1290 2607 2100358
1298 2642 2100372
1302 2682 2100386
1310 2757 2100400
1314 2788 2100414
1314 2812 2100428
1314 2832 2100442
1314 2844 2100456
1310 2844 2100470
1310 2832 2100484
1310 2808 2100498
1306 2773 2100512
1306 2737 2100526
1302 2694 2100540
1302 2646 2100554
1302 2599 2100568
1302 2555 2100582
1302 2508 2100596
1306 2468 2100610
1306 2437 2100624
1306 2409 2100638
1306 2397 2100652
1306 2393 2100666
1306 2397 2100680
1302 2409 2100694
1302 2425 2100708
1298 2453 2100722
1294 2480 2100736
1286 2504 2100750
1278 2536 2100764
1270 2563 2100778
1262 2591 2100792
1254 2611 2100806
1246 2630 2100820
1243 2646 2100834
1235 2650 2100848
1235 2650 2100862
1231 2650 2100876
1231 2642 2100890
1235 2630 2100904
1239 2622 2100918
1246 2611 2100932
1258 2599 2100946
1270 2587 2100960
1290 2579 2100974
1310 2567 2100988
1330 2559 2101002
1353 2555 2101016
1373 2559 2101030
1393 2559 2101044
1413 2563 2101058
1429 2571 2101072
1444 2579 2101086
1456 2591 2101100
1460 2603 2101114
1464 2615 2101128
1460 2626 2101142
1456 2634 2101156
1448 2642 2101170
1436 2646 2101184
1425 2642 2101198
1413 2638 2101212
1401 2622 2101226
1393 2607 2101240
1385 2583 2101254
1381 2559 2101268
1381 2532 2101282
1385 2504 2101296
1393 2480 2101310
1405 2457 2101324
1421 2437 2101338
1440 2421 2101352
1460 2409 2101366
1480 2409 2101380
1500 2417 2101394
1524 2433 2101408
1543 2453 2101422
1563 2480 2101436
1579 2516 2101450
1595 2551 2101464
1611 2591 2101478
1623 2634 2101492
1630 2674 2101506
1630 2709 2101520
1634 2741 2101534
1630 2765 2101548
1623 2784 2101562
1615 2796 2101576
1599 2796 2101590
1587 2788 2101604
1571 2773 2101618
1559 2749 2101632
1543 2713 2101646
1531 2678 2101660
1524 2634 2101674
1520 2591 2101688
1520 2547 2101702
1528 2512 2101716
1535 2472 2101730
1555 2441 2101744
1571 2417 2101758
1591 2401 2101772
1607 2393 2101786
1627 2389 2101800
1638 2393 2101814
.PEN_UP
