.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1743
.WRITER_ID ht

.PEN_DOWN
1017 2295 2000149
1017 2298 2000163
1017 2306 2000177
1017 2314 2000191
1013 2326 2000205
1009 2338 2000219
1005 2354 2000233
997 2366 2000247
989 2381 2000261
977 2393 2000275
965 2405 2000289
950 2413 2000303
934 2417 2000317
914 2417 2000331
894 2409 2000345
878 2393 2000359
859 2374 2000373
839 2346 2000387
827 2318 2000401
815 2287 2000415
811 2251 2000429
807 2219 2000443
807 2184 2000457
815 2156 2000471
823 2133 2000485
835 2113 2000499
855 2105 2000513
870 2101 2000527
894 2109 2000541
918 2121 2000555
942 2144 2000569
969 2176 2000583
989 2208 2000597
1009 2251 2000611
1029 2298 2000625
1045 2346 2000639
1060 2401 2000653
1072 2453 2000667
1084 2504 2000681
1092 2547 2000695
1096 2591 2000709
1100 2626 2000723
1100 2658 2000737
1100 2678 2000751
1096 2686 2000765
1092 2686 2000779
1088 2674 2000793
1084 2646 2000807
1076 2611 2000821
1068 2571 2000835
1064 2524 2000849
1060 2472 2000863
1053 2425 2000877
1053 2374 2000891
1049 2326 2000905
1053 2279 2000919
1053 2239 2000933
1060 2204 2000947
1068 2176 2000961
1076 2160 2000975
1084 2152 2000989
1096 2148 2001003
1112 2152 2001017
1128 2168 2001031
1144 2180 2001045
1155 2204 2001059
1167 2231 2001073
1179 2263 2001087
1187 2298 2001101
1191 2326 2001115
1195 2358 2001129
1195 2381 2001143
1195 2401 2001157
1187 2413 2001171
1179 2417 2001185
1167 2409 2001199
1159 2397 2001213
1148 2374 2001227
1144 2350 2001241
1136 2318 2001255
1132 2283 2001269
1132 2251 2001283
1136 2219 2001297
1140 2192 2001311
1151 2168 2001325
1163 2152 2001339
1179 2144 2001353
1199 2144 2001367
1215 2152 2001381
1235 2160 2001395
1254 2176 2001409
1270 2188 2001423
1290 2204 2001437
1306 2216 2001451
1322 2223 2001465
1334 2231 2001479
1345 2231 2001493
1349 2227 2001507
1357 2219 2001521
1365 2208 2001535
1369 2192 2001549
1369 2176 2001563
1369 2156 2001577
1373 2144 2001591
1373 2137 2001605
1373 2133 2001619
1373 2133 2001633
1369 2137 2001647
1365 2152 2001661
1361 2176 2001675
1353 2208 2001689
1326 2318 2001703
1318 2338 2001717
1314 2358 2001731
1314 2370 2001745
1318 2378 2001759
1322 2385 2001773
1334 2389 2001787
1353 2385 2001801
1373 2381 2001815
1393 2381 2001829
1413 2389 2001843
1436 2389 2001857
1456 2397 2001871
1472 2405 2001885
.PEN_UP
