.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1897
.WRITER_ID ht

.PEN_DOWN
1472 2887 354321
1472 2883 354335
1472 2875 354349
1472 2863 354363
1472 2840 354377
1476 2804 354391
1476 2765 354405
1476 2717 354419
1476 2666 354433
1472 2615 354447
1472 2555 354461
1472 2500 354475
1472 2445 354489
1472 2397 354503
1472 2350 354517
1472 2318 354531
1468 2291 354545
1460 2275 354559
1456 2275 354573
1448 2291 354587
1436 2314 354601
1421 2354 354615
1405 2397 354629
1389 2449 354643
1373 2504 354657
1353 2563 354671
1334 2622 354685
1318 2682 354699
1302 2737 354713
1286 2788 354727
1270 2836 354741
1258 2871 354755
1250 2899 354769
1246 2919 354783
1246 2935 354797
1250 2939 354811
1258 2942 354825
1274 2939 354839
1298 2939 354853
1326 2939 354867
1357 2939 354881
1397 2939 354895
1436 2942 354909
1480 2942 354923
1528 2950 354937
1567 2954 354951
1611 2958 354965
1646 2962 354979
1674 2966 354993
1698 2970 355007
.PEN_UP
.PEN_DOWN
1690 2417 355343
1690 2413 355357
1686 2409 355371
1690 2413 355385
1690 2421 355399
1694 2429 355413
1694 2445 355427
1694 2460 355441
1694 2480 355455
1690 2500 355469
1686 2524 355483
1678 2551 355497
1670 2571 355511
1662 2591 355525
1654 2607 355539
1642 2611 355553
1630 2603 355567
1619 2587 355581
1607 2567 355595
1591 2540 355609
1583 2512 355623
1583 2476 355637
1579 2445 355651
1579 2409 355665
1579 2381 355679
1587 2354 355693
1595 2334 355707
1607 2330 355721
1619 2334 355735
1634 2346 355749
1646 2362 355763
1658 2381 355777
1674 2401 355791
1682 2421 355805
1686 2437 355819
1694 2449 355833
1698 2457 355847
1698 2457 355861
1698 2449 355875
1698 2437 355889
1698 2421 355903
1702 2405 355917
1706 2385 355931
1710 2366 355945
1722 2350 355959
1733 2338 355973
1749 2330 355987
1765 2330 356001
1781 2334 356015
1793 2338 356029
.PEN_UP
.PEN_DOWN
1908 2425 356281
1908 2421 356295
1912 2417 356309
1915 2417 356323
1915 2417 356337
1919 2421 356351
1923 2429 356365
1927 2441 356379
1931 2457 356393
1931 2476 356407
1935 2492 356421
1935 2512 356435
1931 2536 356449
1931 2551 356463
1927 2571 356477
1923 2583 356491
1912 2595 356505
1904 2599 356519
1892 2595 356533
1876 2579 356547
1864 2559 356561
1856 2540 356575
1848 2512 356589
1840 2488 356603
1836 2460 356617
1836 2437 356631
1836 2417 356645
1840 2401 356659
1852 2393 356673
1860 2389 356687
1876 2389 356701
1888 2401 356715
1904 2409 356729
1912 2417 356743
1923 2421 356757
1931 2425 356771
1939 2421 356785
1943 2409 356799
1947 2389 356813
1951 2362 356827
1951 2330 356841
1947 2291 356855
1943 2247 356869
1935 2200 356883
1927 2152 356897
1923 2109 356911
1915 2073 356925
1908 2038 356939
1900 2014 356953
1888 1994 356967
1884 1986 356981
1872 1982 356995
1868 1986 357009
1864 1994 357023
1856 2010 357037
1856 2034 357051
1860 2057 357065
1864 2085 357079
1872 2117 357093
1884 2152 357107
1896 2188 357121
1912 2219 357135
1927 2251 357149
1943 2287 357163
1963 2322 357177
1979 2354 357191
1999 2393 357205
2014 2425 357219
2026 2457 357233
2038 2484 357247
2046 2512 357261
2054 2532 357275
2058 2547 357289
2062 2559 357303
2066 2567 357317
2066 2563 357331
2066 2551 357345
2066 2540 357359
2066 2520 357373
2066 2500 357387
2066 2476 357401
2066 2449 357415
2070 2429 357429
2070 2405 357443
2078 2385 357457
2082 2370 357471
2090 2362 357485
2102 2362 357499
2109 2370 357513
2121 2381 357527
2133 2393 357541
2145 2413 357555
2161 2433 357569
2169 2457 357583
2181 2476 357597
2189 2496 357611
2197 2512 357625
2201 2524 357639
2208 2528 357653
2208 2524 357667
2212 2516 357681
2212 2504 357695
2212 2488 357709
2212 2468 357723
2212 2449 357737
2212 2425 357751
2216 2405 357765
2220 2385 357779
2224 2374 357793
2232 2366 357807
2240 2366 357821
2248 2374 357835
2252 2385 357849
2264 2397 357863
2272 2417 357877
2284 2437 357891
2292 2460 357905
2303 2480 357919
2307 2496 357933
2315 2508 357947
2323 2516 357961
2327 2520 357975
2331 2516 357989
2335 2508 358003
2335 2492 358017
2339 2476 358031
2339 2457 358045
2339 2441 358059
2339 2421 358073
2339 2405 358087
2339 2393 358101
2339 2381 358115
2343 2374 358129
2347 2378 358143
2351 2381 358157
2359 2393 358171
2367 2409 358185
2379 2429 358199
2387 2449 358213
2394 2468 358227
2406 2484 358241
2418 2504 358255
2430 2524 358269
2442 2540 358283
2454 2547 358297
2462 2551 358311
2470 2547 358325
2470 2536 358339
2474 2520 358353
2470 2500 358367
2470 2476 358381
2470 2457 358395
2470 2433 358409
2470 2413 358423
2474 2393 358437
2474 2378 358451
2474 2362 358465
2474 2354 358479
2478 2354 358493
.PEN_UP
.PEN_DOWN
2616 2405 358787
2616 2409 358801
2616 2409 358815
2616 2409 358829
2620 2417 358843
2620 2425 358857
2624 2433 358871
2628 2445 358885
2632 2460 358899
2628 2476 358913
2628 2492 358927
2624 2508 358941
2624 2520 358955
2616 2532 358969
2608 2540 358983
2596 2543 358997
2584 2540 359011
2577 2532 359025
2565 2516 359039
