.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1394
.WRITER_ID ht

.PEN_DOWN
1009 2962 902802
1013 2966 902816
1017 2970 902830
1021 2978 902844
1029 2982 902858
1037 2990 902872
1049 2998 902886
1060 3006 902900
1072 3006 902914
1084 3010 902928
1096 3010 902942
1108 3002 902956
1116 2986 902970
1124 2966 902984
1128 2939 902998
1132 2903 903012
1132 2867 903026
1132 2832 903040
1136 2792 903054
1132 2757 903068
1136 2725 903082
1136 2698 903096
1140 2674 903110
1148 2662 903124
1159 2658 903138
1171 2666 903152
1183 2682 903166
1195 2698 903180
1207 2717 903194
1219 2737 903208
1231 2761 903222
1243 2777 903236
1246 2792 903250
1254 2796 903264
1258 2800 903278
1258 2792 903292
1258 2781 903306
1262 2765 903320
1262 2745 903334
1266 2725 903348
1270 2705 903362
1278 2690 903376
1286 2670 903390
1294 2658 903404
1310 2646 903418
1322 2646 903432
1334 2650 903446
1345 2662 903460
1361 2682 903474
1369 2701 903488
1381 2725 903502
1385 2749 903516
1389 2777 903530
1389 2804 903544
1389 2832 903558
1385 2852 903572
1381 2871 903586
1377 2887 903600
1373 2895 903614
1365 2899 903628
1361 2899 903642
1361 2895 903656
1357 2883 903670
1361 2875 903684
1369 2860 903698
1373 2848 903712
1381 2836 903726
1393 2824 903740
1409 2816 903754
1421 2816 903768
1436 2816 903782
1456 2820 903796
1472 2832 903810
1488 2844 903824
1504 2860 903838
1512 2879 903852
1524 2899 903866
1531 2915 903880
1535 2927 903894
1539 2939 903908
1539 2946 903922
1535 2950 903936
1531 2946 903950
1524 2935 903964
1516 2919 903978
1512 2899 903992
1504 2871 904006
1504 2844 904020
1500 2812 904034
1504 2784 904048
1504 2761 904062
1516 2737 904076
1524 2721 904090
1531 2709 904104
1543 2705 904118
1555 2709 904132
1567 2717 904146
1583 2733 904160
1595 2753 904174
1607 2777 904188
1619 2804 904202
1627 2828 904216
1638 2848 904230
1642 2867 904244
1646 2883 904258
1654 2895 904272
1658 2899 904286
1662 2899 904300
1666 2891 904314
1666 2879 904328
1666 2860 904342
1670 2840 904356
1670 2820 904370
1670 2796 904384
1670 2773 904398
1670 2749 904412
1674 2733 904426
1674 2717 904440
1678 2709 904454
1678 2705 904468
1682 2709 904482
1690 2717 904496
1694 2733 904510
1698 2753 904524
1706 2773 904538
1714 2796 904552
1722 2820 904566
1729 2848 904580
1737 2867 904594
1745 2883 904608
1753 2895 904622
1761 2903 904636
1769 2899 904650
1773 2887 904664
1777 2871 904678
1777 2852 904692
1781 2828 904706
1781 2804 904720
1777 2781 904734
1777 2761 904748
1777 2741 904762
1773 2729 904776
1777 2721 904790
1777 2717 904804
1777 2725 904818
1785 2737 904832
1789 2753 904846
1797 2777 904860
1809 2796 904874
1817 2820 904888
1832 2840 904902
1840 2860 904916
1852 2871 904930
1864 2879 904944
1872 2883 904958
1880 2875 904972
1884 2863 904986
1884 2844 905000
1888 2820 905014
1888 2792 905028
1888 2769 905042
1892 2741 905056
1896 2717 905070
1904 2698 905084
1912 2686 905098
1919 2678 905112
1935 2674 905126
.PEN_UP
