.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1447
.WRITER_ID ht

.PEN_DOWN
1235 3116 1303095
1235 3124 1303109
1239 3124 1303123
1239 3120 1303137
1239 3108 1303151
1243 3093 1303165
1246 3065 1303179
1246 3029 1303193
1250 2990 1303207
1254 2942 1303221
1254 2895 1303235
1258 2840 1303249
1262 2784 1303263
1262 2733 1303277
1262 2682 1303291
1266 2634 1303305
1266 2595 1303319
1266 2567 1303333
1266 2547 1303347
1266 2540 1303361
1262 2540 1303375
1262 2551 1303389
1258 2571 1303403
1254 2603 1303417
1246 2638 1303431
1239 2670 1303445
1231 2709 1303459
1223 2741 1303473
1215 2777 1303487
1207 2804 1303501
1195 2824 1303515
1183 2840 1303529
1175 2848 1303543
1171 2852 1303557
1167 2852 1303571
1163 2844 1303585
1167 2832 1303599
1175 2816 1303613
1183 2804 1303627
1195 2792 1303641
1211 2784 1303655
1231 2777 1303669
1254 2777 1303683
1282 2777 1303697
1306 2781 1303711
1330 2788 1303725
1349 2792 1303739
1369 2796 1303753
.PEN_UP
.PEN_DOWN
1436 3077 1303977
1433 3085 1303991
1433 3089 1304005
1429 3081 1304019
1421 3065 1304033
1421 3041 1304047
1417 3010 1304061
1417 2974 1304075
1417 2931 1304089
1417 2883 1304103
1417 2836 1304117
1421 2784 1304131
1421 2733 1304145
1425 2686 1304159
1433 2646 1304173
1436 2611 1304187
1444 2587 1304201
1448 2575 1304215
1452 2571 1304229
1456 2575 1304243
.PEN_UP
.PEN_DOWN
1520 2812 1304411
1524 2812 1304425
1528 2812 1304439
1531 2812 1304453
1531 2808 1304467
1531 2808 1304481
1531 2808 1304495
1528 2808 1304509
1528 2812 1304523
1524 2812 1304537
1520 2816 1304551
1516 2812 1304565
1512 2804 1304579
1504 2796 1304593
1500 2781 1304607
1496 2761 1304621
1492 2741 1304635
1492 2713 1304649
1492 2694 1304663
1492 2666 1304677
1500 2642 1304691
1504 2619 1304705
1512 2607 1304719
1520 2599 1304733
1531 2599 1304747
1543 2603 1304761
1551 2615 1304775
1559 2634 1304789
1567 2662 1304803
1571 2686 1304817
1575 2709 1304831
1575 2733 1304845
1571 2761 1304859
1571 2781 1304873
1563 2792 1304887
1559 2800 1304901
1551 2804 1304915
1547 2804 1304929
1543 2800 1304943
1539 2788 1304957
1539 2777 1304971
1539 2761 1304985
1543 2749 1304999
1547 2733 1305013
1555 2721 1305027
1563 2713 1305041
1575 2713 1305055
1591 2713 1305069
1603 2721 1305083
1615 2733 1305097
1630 2753 1305111
1646 2773 1305125
1662 2804 1305139
1678 2840 1305153
1690 2875 1305167
1702 2919 1305181
1714 2958 1305195
1722 2994 1305209
1725 3029 1305223
1729 3057 1305237
1729 3077 1305251
1729 3089 1305265
1729 3089 1305279
1725 3077 1305293
1722 3053 1305307
1722 3018 1305321
1718 2978 1305335
1718 2931 1305349
1714 2883 1305363
1714 2832 1305377
1714 2784 1305391
1714 2741 1305405
1718 2698 1305419
1718 2666 1305433
1718 2642 1305447
1714 2630 1305461
1714 2634 1305475
1714 2642 1305489
1710 2662 1305503
1706 2686 1305517
1698 2713 1305531
1690 2741 1305545
1682 2769 1305559
1674 2796 1305573
1662 2820 1305587
1654 2844 1305601
1646 2860 1305615
1638 2867 1305629
1634 2867 1305643
1630 2867 1305657
1627 2860 1305671
1630 2848 1305685
1634 2836 1305699
1646 2824 1305713
1658 2816 1305727
1678 2804 1305741
1694 2796 1305755
1718 2792 1305769
1741 2792 1305783
1761 2792 1305797
1781 2800 1305811
1805 2808 1305825
1824 2816 1305839
1836 2824 1305853
1848 2836 1305867
1860 2848 1305881
1864 2860 1305895
1864 2867 1305909
1864 2875 1305923
1860 2879 1305937
1848 2883 1305951
1840 2883 1305965
1828 2879 1305979
1820 2867 1305993
1809 2852 1306007
1805 2832 1306021
1797 2808 1306035
1793 2784 1306049
1789 2757 1306063
1793 2733 1306077
1797 2705 1306091
1809 2686 1306105
1820 2670 1306119
1836 2662 1306133
1856 2662 1306147
1876 2666 1306161
1896 2682 1306175
1919 2705 1306189
1943 2733 1306203
1963 2769 1306217
1987 2808 1306231
2007 2848 1306245
2022 2895 1306259
2030 2935 1306273
2038 2970 1306287
2042 3002 1306301
2038 3029 1306315
2034 3045 1306329
2026 3053 1306343
2018 3049 1306357
2007 3037 1306371
1995 3010 1306385
1983 2974 1306399
1971 2931 1306413
1967 2887 1306427
1963 2840 1306441
1967 2796 1306455
1975 2757 1306469
1987 2717 1306483
2003 2690 1306497
2018 2670 1306511
2038 2658 1306525
2054 2654 1306539
2070 2662 1306553
.PEN_UP
