.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1411
.WRITER_ID ht

.PEN_DOWN
1480 2666 1035555
1480 2662 1035569
1476 2662 1035583
1472 2666 1035597
1468 2674 1035611
1464 2682 1035625
1460 2694 1035639
1456 2709 1035653
1452 2725 1035667
1444 2737 1035681
1440 2753 1035695
1429 2769 1035709
1421 2777 1035723
1413 2788 1035737
1401 2792 1035751
1389 2788 1035765
1373 2777 1035779
1361 2765 1035793
1349 2745 1035807
1334 2717 1035821
1326 2690 1035835
1314 2658 1035849
1310 2622 1035863
1306 2591 1035877
1306 2563 1035891
1306 2536 1035905
1310 2520 1035919
1318 2508 1035933
1330 2504 1035947
1345 2504 1035961
1361 2512 1035975
1433 2642 1035989
1448 2690 1036003
1464 2741 1036017
1480 2792 1036031
1496 2840 1036045
1504 2883 1036059
1516 2919 1036073
1520 2954 1036087
1524 2974 1036101
1524 2990 1036115
1524 2990 1036129
1520 2982 1036143
1520 2962 1036157
1516 2939 1036171
1512 2903 1036185
1512 2863 1036199
1508 2816 1036213
1508 2773 1036227
1508 2729 1036241
1512 2690 1036255
1520 2654 1036269
1524 2626 1036283
1535 2607 1036297
1543 2595 1036311
1555 2591 1036325
1563 2599 1036339
1575 2611 1036353
1587 2630 1036367
1599 2654 1036381
1611 2682 1036395
1623 2705 1036409
1627 2725 1036423
1634 2745 1036437
1642 2757 1036451
1650 2765 1036465
1654 2765 1036479
1662 2765 1036493
1666 2757 1036507
1674 2745 1036521
1678 2729 1036535
1682 2717 1036549
1682 2705 1036563
1686 2694 1036577
1690 2690 1036591
1686 2690 1036605
1690 2694 1036619
1686 2705 1036633
1682 2717 1036647
1674 2733 1036661
1670 2749 1036675
1662 2761 1036689
1654 2769 1036703
1646 2777 1036717
1634 2777 1036731
1627 2769 1036745
1615 2757 1036759
1607 2741 1036773
1603 2721 1036787
1595 2698 1036801
1591 2670 1036815
1591 2646 1036829
1595 2622 1036843
1599 2603 1036857
1603 2587 1036871
1607 2579 1036885
1615 2579 1036899
1627 2583 1036913
1638 2599 1036927
1646 2615 1036941
1654 2638 1036955
1662 2658 1036969
1666 2682 1036983
1674 2698 1036997
1674 2713 1037011
1678 2721 1037025
1682 2721 1037039
1682 2721 1037053
1682 2709 1037067
1682 2698 1037081
1686 2678 1037095
1686 2654 1037109
1694 2630 1037123
1698 2611 1037137
1706 2599 1037151
1718 2583 1037165
1722 2579 1037179
1733 2583 1037193
1741 2591 1037207
1749 2607 1037221
1753 2630 1037235
1761 2658 1037249
1765 2686 1037263
1769 2713 1037277
1773 2741 1037291
1773 2761 1037305
1773 2781 1037319
1773 2796 1037333
1773 2804 1037347
1773 2812 1037361
1773 2816 1037375
1773 2816 1037389
1773 2808 1037403
1773 2804 1037417
1769 2792 1037431
1769 2788 1037445
1769 2781 1037459
1769 2777 1037473
1773 2773 1037487
1773 2769 1037501
1777 2765 1037515
1781 2761 1037529
1785 2757 1037543
1793 2749 1037557
1801 2741 1037571
1809 2729 1037585
1817 2717 1037599
1828 2705 1037613
1836 2690 1037627
1848 2674 1037641
1856 2654 1037655
1864 2634 1037669
1872 2619 1037683
1872 2599 1037697
1872 2583 1037711
1864 2571 1037725
1860 2559 1037739
1852 2551 1037753
1844 2547 1037767
1840 2540 1037781
1832 2543 1037795
1828 2547 1037809
1828 2555 1037823
1824 2567 1037837
.PEN_UP
