.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1147
.WRITER_ID ht

.PEN_DOWN
902 3306 1842514
902 3310 1842528
902 3306 1842542
906 3298 1842556
906 3282 1842570
906 3259 1842584
906 3227 1842598
906 3187 1842612
906 3140 1842626
906 3089 1842640
902 3037 1842654
902 2982 1842668
898 2927 1842682
898 2875 1842696
894 2828 1842710
890 2784 1842724
886 2749 1842738
882 2721 1842752
878 2709 1842766
874 2701 1842780
874 2709 1842794
870 2725 1842808
874 2749 1842822
870 2777 1842836
874 2808 1842850
870 2840 1842864
870 2875 1842878
870 2907 1842892
866 2939 1842906
866 2962 1842920
866 2986 1842934
862 3002 1842948
866 3010 1842962
866 3010 1842976
870 3006 1842990
878 3002 1843004
886 2994 1843018
898 2986 1843032
910 2978 1843046
926 2974 1843060
942 2966 1843074
961 2966 1843088
977 2966 1843102
997 2974 1843116
1009 2978 1843130
.PEN_UP
.PEN_DOWN
1076 3235 1843354
1080 3247 1843368
1076 3251 1843382
1076 3255 1843396
1072 3251 1843410
1072 3243 1843424
1068 3227 1843438
1068 3199 1843452
1064 3172 1843466
1060 3136 1843480
1060 3093 1843494
1056 3049 1843508
1056 3002 1843522
1056 2954 1843536
1056 2911 1843550
1056 2867 1843564
1056 2828 1843578
1056 2792 1843592
1060 2765 1843606
1060 2749 1843620
1064 2737 1843634
1068 2733 1843648
1072 2737 1843662
.PEN_UP
.PEN_DOWN
1191 2935 1843872
1195 2939 1843886
1199 2942 1843900
1203 2950 1843914
1207 2958 1843928
1207 2966 1843942
1207 2970 1843956
1203 2978 1843970
1203 2986 1843984
1195 2994 1843998
1187 2998 1844012
1183 2998 1844026
1175 2990 1844040
1167 2982 1844054
1159 2966 1844068
1151 2942 1844082
1148 2923 1844096
1144 2899 1844110
1140 2875 1844124
1144 2856 1844138
1148 2832 1844152
1151 2816 1844166
1163 2804 1844180
1171 2800 1844194
1183 2804 1844208
1191 2808 1844222
1199 2828 1844236
1207 2852 1844250
1215 2875 1844264
1219 2899 1844278
1223 2923 1844292
1219 2946 1844306
1215 2962 1844320
1215 2978 1844334
1211 2990 1844348
1203 2994 1844362
1199 2998 1844376
1195 2994 1844390
1195 2982 1844404
1191 2966 1844418
1191 2950 1844432
1195 2935 1844446
1199 2923 1844460
1207 2911 1844474
1219 2903 1844488
1231 2899 1844502
1243 2895 1844516
1258 2899 1844530
1270 2907 1844544
1282 2923 1844558
1298 2946 1844572
1314 2974 1844586
1330 3010 1844600
1345 3049 1844614
1353 3089 1844628
1365 3128 1844642
1377 3168 1844656
1385 3207 1844670
1389 3239 1844684
1393 3266 1844698
1397 3282 1844712
1401 3290 1844726
1401 3282 1844740
1397 3266 1844754
1393 3239 1844768
1385 3195 1844782
1381 3152 1844796
1373 3101 1844810
1365 3049 1844824
1361 2994 1844838
1353 2942 1844852
1349 2895 1844866
1345 2856 1844880
1341 2824 1844894
1341 2804 1844908
1341 2792 1844922
1338 2788 1844936
1338 2796 1844950
1338 2808 1844964
1338 2828 1844978
.PEN_UP
.PEN_DOWN
1302 3045 1845118
1294 3053 1845132
1286 3057 1845146
1278 3061 1845160
1274 3061 1845174
1270 3061 1845188
1270 3057 1845202
1270 3057 1845216
1274 3053 1845230
1282 3053 1845244
1294 3053 1845258
1310 3049 1845272
1330 3049 1845286
1345 3053 1845300
1365 3053 1845314
1385 3049 1845328
1401 3049 1845342
1413 3049 1845356
.PEN_UP
.PEN_DOWN
1460 2939 1845552
1456 2931 1845566
1452 2923 1845580
1452 2915 1845594
1452 2911 1845608
1452 2911 1845622
1456 2911 1845636
1460 2915 1845650
1464 2919 1845664
1472 2931 1845678
1480 2946 1845692
1488 2958 1845706
1496 2974 1845720
1504 2990 1845734
1512 3006 1845748
1516 3022 1845762
1516 3033 1845776
1516 3045 1845790
1512 3049 1845804
1504 3049 1845818
1492 3045 1845832
1484 3033 1845846
1472 3018 1845860
1460 2998 1845874
1448 2970 1845888
1436 2942 1845902
1429 2915 1845916
1429 2887 1845930
1425 2860 1845944
1429 2836 1845958
1440 2816 1845972
1452 2804 1845986
1468 2800 1846000
1488 2804 1846014
1508 2812 1846028
1531 2832 1846042
1555 2860 1846056
1579 2891 1846070
1603 2931 1846084
1627 2974 1846098
1646 3025 1846112
1666 3073 1846126
1682 3120 1846140
1694 3164 1846154
1702 3203 1846168
1710 3235 1846182
1714 3263 1846196
1710 3278 1846210
1702 3282 1846224
1694 3278 1846238
1682 3259 1846252
1666 3231 1846266
1650 3191 1846280
1634 3148 1846294
1619 3097 1846308
1607 3049 1846322
1599 2998 1846336
1595 2950 1846350
1599 2911 1846364
1607 2875 1846378
1623 2848 1846392
1638 2828 1846406
1658 2816 1846420
1678 2812 1846434
1694 2812 1846448
1710 2820 1846462
.PEN_UP
