.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1857
.WRITER_ID ht

.PEN_DOWN
1243 3018 3152201
1246 3002 3152215
1250 2978 3152229
1250 2950 3152243
1250 2919 3152257
1254 2883 3152271
1254 2848 3152285
1254 2808 3152299
1254 2765 3152313
1254 2725 3152327
1254 2686 3152341
1254 2650 3152355
1250 2619 3152369
1250 2595 3152383
1250 2575 3152397
1246 2563 3152411
1243 2559 3152425
1239 2563 3152439
1231 2571 3152453
1227 2591 3152467
1215 2615 3152481
1203 2642 3152495
1191 2678 3152509
1179 2713 3152523
1163 2753 3152537
1148 2792 3152551
1136 2832 3152565
1116 2871 3152579
1100 2911 3152593
1088 2942 3152607
1072 2974 3152621
1060 2994 3152635
1049 3014 3152649
1041 3029 3152663
1037 3037 3152677
1033 3045 3152691
1033 3045 3152705
1037 3049 3152719
1049 3049 3152733
1060 3049 3152747
1080 3049 3152761
1104 3049 3152775
1132 3053 3152789
1163 3057 3152803
1199 3057 3152817
1235 3061 3152831
1270 3065 3152845
1306 3065 3152859
1338 3073 3152873
1369 3077 3152887
1397 3077 3152901
1417 3081 3152915
1436 3081 3152929
1444 3077 3152943
.PEN_UP
.PEN_DOWN
1433 2737 3153433
1429 2745 3153447
1429 2757 3153461
1425 2769 3153475
1425 2781 3153489
1425 2792 3153503
1421 2804 3153517
1413 2816 3153531
1405 2824 3153545
1397 2828 3153559
1389 2828 3153573
1377 2824 3153587
1369 2812 3153601
1357 2796 3153615
1349 2777 3153629
1345 2753 3153643
1341 2725 3153657
1338 2698 3153671
1334 2666 3153685
1334 2642 3153699
1338 2619 3153713
1345 2603 3153727
1349 2591 3153741
1361 2587 3153755
1373 2587 3153769
1385 2599 3153783
1397 2611 3153797
1405 2630 3153811
1417 2654 3153825
1429 2674 3153839
1460 2741 3153853
1464 2745 3153867
1468 2745 3153881
1472 2741 3153895
1472 2729 3153909
1476 2709 3153923
1476 2694 3153937
1476 2674 3153951
1480 2654 3153965
1484 2630 3153979
1492 2611 3153993
1496 2595 3154007
1504 2579 3154021
1512 2571 3154035
1516 2567 3154049
1524 2567 3154063
1531 2571 3154077
1543 2583 3154091
.PEN_UP
.PEN_DOWN
1674 2701 3154343
1674 2698 3154357
1674 2698 3154371
1678 2694 3154385
1678 2694 3154399
1678 2698 3154413
1682 2705 3154427
1682 2713 3154441
1682 2725 3154455
1682 2737 3154469
1678 2753 3154483
1674 2765 3154497
1670 2777 3154511
1666 2784 3154525
1658 2788 3154539
1646 2788 3154553
1634 2784 3154567
1623 2773 3154581
1611 2753 3154595
1599 2729 3154609
1587 2701 3154623
1579 2674 3154637
1571 2646 3154651
1567 2622 3154665
1563 2599 3154679
1563 2579 3154693
1567 2571 3154707
1575 2567 3154721
1583 2567 3154735
1591 2575 3154749
1603 2583 3154763
1615 2599 3154777
1627 2615 3154791
1634 2626 3154805
1642 2634 3154819
1650 2638 3154833
1658 2634 3154847
1662 2622 3154861
1662 2599 3154875
1662 2567 3154889
1662 2532 3154903
1662 2492 3154917
1658 2453 3154931
1650 2405 3154945
1646 2362 3154959
1642 2318 3154973
1634 2275 3154987
1630 2235 3155001
1623 2208 3155015
1619 2184 3155029
1611 2164 3155043
1603 2152 3155057
1595 2144 3155071
1587 2144 3155085
1583 2148 3155099
1579 2156 3155113
1575 2168 3155127
1571 2184 3155141
1571 2204 3155155
1571 2227 3155169
1579 2255 3155183
1583 2283 3155197
1595 2314 3155211
1607 2350 3155225
1623 2385 3155239
1642 2417 3155253
1662 2453 3155267
1678 2484 3155281
1702 2520 3155295
1718 2551 3155309
1737 2587 3155323
1753 2615 3155337
1769 2642 3155351
1785 2666 3155365
1793 2690 3155379
1805 2705 3155393
1809 2725 3155407
1813 2741 3155421
1813 2753 3155435
1817 2765 3155449
1813 2769 3155463
1813 2769 3155477
1813 2769 3155491
1813 2765 3155505
1809 2753 3155519
1805 2745 3155533
1801 2729 3155547
1801 2713 3155561
1797 2694 3155575
1793 2674 3155589
1793 2654 3155603
1793 2634 3155617
1797 2615 3155631
1797 2603 3155645
1801 2587 3155659
1809 2575 3155673
1817 2571 3155687
1828 2571 3155701
1840 2579 3155715
1856 2587 3155729
1872 2599 3155743
1888 2615 3155757
1904 2634 3155771
1915 2654 3155785
1927 2674 3155799
1939 2690 3155813
1951 2705 3155827
1955 2721 3155841
1963 2729 3155855
1967 2729 3155869
1971 2729 3155883
1971 2725 3155897
1971 2713 3155911
1971 2701 3155925
1971 2686 3155939
1967 2670 3155953
1967 2654 3155967
1967 2638 3155981
1967 2622 3155995
1967 2607 3156009
1967 2595 3156023
1971 2591 3156037
1975 2583 3156051
1979 2583 3156065
1987 2587 3156079
1995 2591 3156093
1999 2599 3156107
2010 2615 3156121
2018 2626 3156135
2030 2642 3156149
2038 2658 3156163
2050 2674 3156177
2058 2690 3156191
2070 2701 3156205
2074 2709 3156219
2082 2721 3156233
2090 2725 3156247
2094 2725 3156261
2098 2721 3156275
2098 2709 3156289
2098 2701 3156303
2102 2686 3156317
2098 2674 3156331
2098 2654 3156345
2098 2638 3156359
2094 2622 3156373
2094 2611 3156387
2094 2595 3156401
2090 2587 3156415
2094 2579 3156429
