.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1458
.WRITER_ID ht

.PEN_DOWN
1357 2832 1398445
1357 2836 1398459
1361 2840 1398473
1365 2852 1398487
1373 2863 1398501
1389 2879 1398515
1405 2899 1398529
1425 2915 1398543
1440 2931 1398557
1456 2946 1398571
1472 2954 1398585
1488 2958 1398599
1500 2958 1398613
1512 2950 1398627
1516 2931 1398641
1516 2907 1398655
1512 2879 1398669
1504 2844 1398683
1496 2808 1398697
1488 2769 1398711
1484 2733 1398725
1480 2701 1398739
1480 2674 1398753
1480 2654 1398767
1488 2638 1398781
1496 2638 1398795
1508 2642 1398809
1520 2654 1398823
1535 2666 1398837
1547 2682 1398851
1559 2698 1398865
1571 2709 1398879
1579 2717 1398893
1587 2717 1398907
1591 2717 1398921
1595 2713 1398935
1599 2705 1398949
1607 2686 1398963
1615 2670 1398977
1623 2650 1398991
1630 2634 1399005
1646 2619 1399019
1662 2611 1399033
1678 2607 1399047
1694 2611 1399061
1714 2619 1399075
1729 2634 1399089
1745 2654 1399103
1761 2678 1399117
1769 2705 1399131
1777 2737 1399145
1781 2769 1399159
1785 2796 1399173
1785 2824 1399187
1781 2848 1399201
1781 2867 1399215
1777 2879 1399229
1773 2887 1399243
1769 2887 1399257
1769 2887 1399271
1769 2879 1399285
1769 2867 1399299
1769 2852 1399313
1773 2836 1399327
1781 2816 1399341
1785 2800 1399355
1797 2784 1399369
1809 2777 1399383
1817 2773 1399397
1832 2769 1399411
1848 2773 1399425
1860 2781 1399439
1876 2792 1399453
1892 2808 1399467
1904 2824 1399481
1915 2844 1399495
1923 2863 1399509
1927 2887 1399523
1931 2907 1399537
1935 2919 1399551
1931 2931 1399565
1931 2935 1399579
1927 2935 1399593
1919 2927 1399607
1915 2911 1399621
1908 2891 1399635
1908 2867 1399649
1904 2840 1399663
1904 2812 1399677
1904 2784 1399691
1908 2757 1399705
1912 2733 1399719
1919 2709 1399733
1931 2698 1399747
1939 2686 1399761
1951 2686 1399775
1963 2690 1399789
1975 2705 1399803
1987 2725 1399817
1999 2745 1399831
2010 2769 1399845
2022 2792 1399859
2030 2820 1399873
2042 2844 1399887
2046 2863 1399901
2054 2879 1399915
2058 2891 1399929
2062 2895 1399943
2066 2891 1399957
2066 2879 1399971
2070 2863 1399985
2070 2844 1399999
2070 2820 1400013
2074 2796 1400027
2074 2773 1400041
2074 2749 1400055
2074 2725 1400069
2078 2709 1400083
2082 2698 1400097
2086 2694 1400111
2086 2698 1400125
2090 2705 1400139
2094 2721 1400153
2102 2745 1400167
2109 2769 1400181
2117 2792 1400195
2125 2820 1400209
2137 2844 1400223
2149 2867 1400237
2161 2887 1400251
2169 2899 1400265
2181 2907 1400279
2193 2907 1400293
2197 2895 1400307
2204 2879 1400321
2208 2856 1400335
2212 2832 1400349
2216 2800 1400363
2216 2773 1400377
2220 2745 1400391
2220 2721 1400405
2228 2698 1400419
2232 2686 1400433
2244 2682 1400447
2252 2690 1400461
.PEN_UP
