.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1637
.WRITER_ID ht

.PEN_DOWN
1053 2942 676017
1049 2899 676031
1045 2852 676045
1045 2800 676059
1037 2749 676073
1037 2698 676087
1033 2646 676101
1033 2595 676115
1029 2551 676129
1029 2508 676143
1029 2476 676157
1025 2449 676171
1025 2433 676185
1021 2425 676199
1021 2429 676213
1017 2441 676227
1009 2464 676241
1005 2496 676255
993 2536 676269
985 2583 676283
969 2638 676297
957 2694 676311
942 2749 676325
922 2804 676339
902 2860 676353
886 2907 676367
866 2950 676381
851 2990 676395
835 3018 676409
823 3041 676423
815 3053 676437
811 3061 676451
811 3065 676465
819 3061 676479
831 3057 676493
855 3053 676507
882 3045 676521
922 3045 676535
961 3041 676549
1013 3041 676563
1064 3041 676577
1116 3045 676591
1167 3049 676605
1219 3057 676619
1262 3065 676633
1302 3073 676647
1334 3077 676661
.PEN_UP
.PEN_DOWN
1282 2654 677151
1282 2666 677165
1274 2678 677179
1270 2690 677193
1262 2701 677207
1250 2713 677221
1239 2717 677235
1227 2717 677249
1207 2713 677263
1191 2698 677277
1175 2678 677291
1159 2650 677305
1144 2619 677319
1132 2583 677333
1120 2547 677347
1116 2516 677361
1112 2480 677375
1116 2457 677389
1124 2437 677403
1132 2421 677417
1151 2421 677431
1167 2425 677445
1187 2441 677459
1207 2464 677473
1223 2496 677487
1243 2524 677501
1258 2555 677515
1270 2583 677529
1278 2607 677543
1286 2626 677557
1290 2642 677571
1294 2646 677585
1294 2642 677599
1294 2630 677613
1294 2615 677627
1294 2591 677641
1298 2567 677655
1298 2540 677669
1302 2516 677683
1314 2492 677697
1326 2472 677711
1338 2457 677725
1353 2445 677739
1369 2441 677753
1385 2445 677767
1401 2457 677781
.PEN_UP
.PEN_DOWN
1551 2583 678089
1551 2583 678103
1555 2587 678117
1559 2591 678131
1563 2599 678145
1567 2603 678159
1567 2615 678173
1567 2626 678187
1567 2642 678201
1563 2658 678215
1563 2670 678229
1559 2682 678243
1551 2690 678257
1543 2694 678271
1531 2686 678285
1520 2674 678299
1504 2654 678313
1492 2630 678327
1480 2599 678341
1468 2563 678355
1460 2528 678369
1456 2496 678383
1452 2464 678397
1452 2441 678411
1456 2421 678425
1460 2409 678439
1472 2401 678453
1484 2405 678467
1496 2417 678481
1508 2433 678495
1520 2453 678509
1531 2472 678523
1539 2488 678537
1547 2500 678551
1551 2508 678565
1559 2508 678579
1559 2500 678593
1563 2484 678607
1563 2460 678621
1563 2429 678635
1563 2393 678649
1559 2354 678663
1555 2310 678677
1551 2267 678691
1543 2223 678705
1535 2180 678719
1524 2140 678733
1512 2105 678747
1500 2081 678761
1488 2061 678775
1472 2046 678789
1460 2042 678803
1448 2042 678817
1444 2046 678831
1440 2057 678845
1436 2073 678859
1440 2093 678873
1444 2121 678887
1452 2148 678901
1468 2180 678915
1480 2212 678929
1500 2247 678943
1520 2279 678957
1543 2314 678971
1567 2350 678985
1587 2385 678999
1607 2421 679013
1627 2457 679027
1646 2492 679041
1662 2528 679055
1678 2559 679069
1694 2587 679083
1702 2611 679097
1710 2626 679111
1718 2638 679125
1718 2642 679139
1718 2642 679153
1718 2634 679167
1718 2619 679181
1714 2599 679195
1710 2575 679209
1706 2543 679223
1702 2512 679237
1702 2480 679251
1702 2453 679265
1702 2425 679279
1706 2401 679293
1710 2381 679307
1718 2374 679321
1729 2370 679335
1741 2370 679349
1749 2378 679363
1765 2389 679377
1777 2409 679391
1789 2433 679405
1801 2457 679419
1813 2480 679433
1820 2508 679447
1832 2528 679461
1840 2547 679475
1844 2567 679489
1848 2579 679503
1848 2591 679517
1852 2595 679531
1852 2595 679545
1852 2587 679559
1852 2575 679573
1848 2559 679587
1848 2540 679601
1848 2520 679615
1848 2500 679629
1848 2476 679643
1848 2457 679657
1852 2441 679671
1860 2425 679685
1864 2417 679699
1876 2409 679713
1884 2409 679727
1892 2413 679741
1904 2421 679755
1915 2437 679769
1927 2453 679783
1939 2468 679797
1951 2488 679811
1963 2508 679825
1975 2524 679839
1983 2536 679853
1987 2551 679867
1995 2559 679881
1999 2563 679895
2003 2559 679909
2007 2555 679923
2007 2543 679937
2007 2528 679951
2007 2508 679965
2007 2488 679979
2007 2468 679993
2007 2449 680007
2003 2433 680021
2003 2417 680035
2007 2401 680049
2007 2393 680063
2010 2389 680077
2014 2397 680091
2018 2409 680105
2026 2425 680119
2034 2441 680133
2046 2464 680147
2058 2488 680161
2070 2504 680175
2082 2528 680189
2094 2547 680203
2106 2563 680217
2113 2575 680231
2125 2579 680245
2133 2575 680259
2141 2567 680273
2141 2551 680287
2145 2536 680301
2145 2512 680315
2145 2488 680329
2145 2468 680343
2145 2445 680357
2149 2421 680371
2153 2405 680385
2157 2393 680399
2161 2385 680413
2169 2385 680427
2181 2389 680441
.PEN_UP
.PEN_DOWN
2339 2464 680749
2335 2468 680763
2335 2476 680777
2331 2484 680791
2331 2496 680805
2331 2508 680819
2327 2520 680833
2323 2536 680847
2319 2551 680861
2311 2563 680875
2303 2575 680889
2292 2579 680903
2280 2579 680917
2268 2571 680931
2252 2555 680945
2240 2540 680959
2224 2516 680973
2216 2492 680987
2208 2468 681001
