.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1600
.WRITER_ID ht

.PEN_DOWN
1187 2931 200641
1179 2911 200655
1167 2879 200669
1155 2844 200683
1140 2800 200697
1120 2753 200711
1096 2698 200725
1072 2642 200739
1049 2587 200753
1021 2528 200767
997 2472 200781
973 2421 200795
954 2374 200809
938 2338 200823
922 2306 200837
914 2283 200851
910 2275 200865
910 2275 200879
910 2287 200893
918 2306 200907
930 2338 200921
942 2378 200935
957 2421 200949
973 2468 200963
993 2528 200977
1009 2583 200991
1029 2638 201005
1049 2694 201019
1068 2745 201033
1088 2792 201047
1104 2832 201061
1120 2860 201075
1132 2883 201089
1144 2899 201103
1155 2903 201117
1163 2895 201131
1167 2879 201145
1171 2856 201159
1171 2820 201173
1175 2777 201187
1175 2725 201201
1175 2666 201215
1175 2611 201229
1175 2551 201243
1179 2496 201257
1179 2441 201271
1179 2389 201285
1175 2342 201299
1175 2298 201313
1171 2267 201327
1167 2247 201341
1163 2231 201355
1155 2227 201369
.PEN_UP
.PEN_DOWN
1009 2460 201565
1009 2468 201579
1009 2476 201593
1017 2480 201607
1025 2484 201621
1033 2488 201635
1045 2488 201649
1060 2488 201663
1072 2492 201677
1092 2492 201691
1108 2492 201705
1124 2492 201719
.PEN_UP
.PEN_DOWN
1306 2449 202167
1306 2425 202181
1302 2389 202195
1302 2354 202209
1298 2310 202223
1298 2267 202237
1294 2219 202251
1294 2172 202265
1290 2125 202279
1286 2085 202293
1278 2046 202307
1270 2014 202321
1266 1990 202335
1258 1982 202349
1254 1982 202363
1250 1990 202377
1246 2010 202391
1246 2038 202405
1243 2073 202419
1246 2117 202433
1250 2164 202447
1254 2216 202461
1266 2271 202475
1278 2326 202489
1294 2378 202503
1314 2425 202517
1334 2468 202531
1353 2504 202545
1377 2532 202559
1401 2551 202573
1421 2559 202587
1440 2559 202601
1456 2551 202615
1468 2536 202629
1476 2512 202643
1476 2488 202657
1472 2457 202671
1460 2429 202685
1448 2401 202699
1429 2374 202713
1409 2354 202727
1389 2342 202741
1369 2334 202755
1349 2330 202769
1338 2334 202783
1330 2342 202797
.PEN_UP
.PEN_DOWN
1674 2551 203203
1670 2563 203217
1666 2571 203231
1662 2575 203245
1654 2579 203259
1646 2579 203273
1634 2571 203287
1627 2555 203301
1611 2532 203315
1599 2508 203329
1591 2476 203343
1579 2445 203357
1571 2417 203371
1563 2385 203385
1559 2358 203399
1559 2334 203413
1563 2314 203427
1571 2302 203441
1583 2302 203455
1591 2306 203469
1603 2322 203483
1615 2346 203497
1623 2370 203511
1630 2397 203525
1638 2429 203539
1642 2457 203553
1646 2480 203567
1642 2500 203581
1638 2516 203595
1630 2524 203609
1623 2524 203623
1615 2524 203637
1611 2516 203651
1607 2504 203665
1607 2488 203679
1603 2472 203693
1603 2457 203707
1607 2441 203721
1611 2429 203735
1619 2421 203749
1630 2413 203763
1642 2413 203777
1658 2417 203791
1670 2421 203805
1682 2429 203819
1694 2437 203833
1702 2445 203847
1714 2457 203861
.PEN_UP
.PEN_DOWN
1892 2887 204141
1896 2899 204155
1896 2903 204169
1896 2899 204183
1892 2887 204197
1884 2867 204211
1880 2840 204225
1872 2804 204239
1864 2761 204253
1852 2717 204267
1844 2666 204281
1832 2615 204295
1820 2567 204309
1809 2520 204323
1801 2476 204337
1789 2437 204351
1781 2405 204365
1777 2381 204379
1773 2366 204393
1765 2362 204407
1761 2366 204421
1757 2381 204435
1757 2405 204449
1757 2433 204463
1757 2460 204477
1753 2492 204491
1753 2528 204505
1749 2559 204519
1749 2591 204533
1745 2619 204547
1745 2646 204561
1741 2666 204575
1741 2674 204589
1741 2674 204603
1741 2670 204617
1745 2662 204631
1749 2654 204645
1757 2642 204659
1769 2630 204673
1785 2619 204687
1801 2607 204701
1817 2603 204715
1840 2599 204729
1860 2603 204743
1884 2611 204757
1908 2626 204771
1931 2646 204785
1955 2670 204799
1975 2694 204813
1995 2721 204827
2010 2753 204841
2022 2781 204855
2034 2808 204869
2038 2828 204883
2038 2844 204897
2030 2852 204911
2018 2856 204925
2007 2844 204939
1995 2824 204953
1979 2800 204967
1959 2769 204981
1947 2737 204995
1931 2698 205009
1923 2662 205023
1915 2622 205037
1912 2591 205051
1915 2563 205065
1919 2540 205079
1931 2524 205093
1939 2516 205107
1951 2508 205121
1963 2508 205135
1975 2508 205149
1983 2508 205163
1991 2508 205177
1995 2504 205191
1995 2500 205205
1995 2488 205219
1995 2476 205233
1991 2460 205247
1991 2445 205261
1991 2429 205275
1991 2413 205289
1995 2397 205303
1999 2385 205317
2010 2378 205331
2022 2378 205345
2034 2381 205359
2050 2389 205373
2070 2405 205387
2090 2425 205401
2106 2445 205415
2125 2464 205429
2141 2492 205443
2153 2516 205457
2165 2540 205471
2173 2563 205485
2181 2579 205499
2181 2595 205513
2177 2599 205527
2173 2599 205541
2161 2591 205555
2153 2579 205569
2141 2559 205583
2133 2540 205597
2121 2512 205611
2113 2484 205625
2109 2457 205639
2106 2433 205653
2106 2409 205667
2109 2389 205681
2117 2374 205695
2129 2370 205709
2145 2378 205723
2165 2389 205737
2189 2413 205751
2212 2441 205765
2240 2480 205779
2264 2528 205793
