.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1713
.WRITER_ID ht

.PEN_DOWN
1084 2615 1652584
1084 2622 1652598
1084 2634 1652612
1080 2642 1652626
1076 2654 1652640
1068 2666 1652654
1064 2678 1652668
1056 2694 1652682
1049 2701 1652696
1037 2709 1652710
1025 2717 1652724
1009 2717 1652738
997 2709 1652752
977 2701 1652766
965 2682 1652780
954 2658 1652794
942 2634 1652808
930 2603 1652822
922 2567 1652836
922 2540 1652850
922 2508 1652864
926 2476 1652878
934 2449 1652892
946 2429 1652906
961 2413 1652920
977 2401 1652934
993 2401 1652948
1013 2413 1652962
1029 2425 1652976
1049 2449 1652990
1064 2476 1653004
1084 2512 1653018
1096 2551 1653032
1108 2595 1653046
1120 2642 1653060
1132 2690 1653074
1140 2737 1653088
1148 2781 1653102
1155 2824 1653116
1163 2860 1653130
1167 2895 1653144
1175 2919 1653158
1175 2939 1653172
1175 2946 1653186
1179 2950 1653200
1179 2939 1653214
1175 2923 1653228
1171 2899 1653242
1167 2867 1653256
1163 2828 1653270
1159 2784 1653284
1155 2737 1653298
1151 2694 1653312
1151 2646 1653326
1148 2599 1653340
1148 2551 1653354
1148 2512 1653368
1148 2480 1653382
1151 2453 1653396
1155 2429 1653410
1159 2417 1653424
1167 2413 1653438
1175 2417 1653452
1183 2425 1653466
1191 2441 1653480
1203 2457 1653494
1211 2480 1653508
1223 2504 1653522
1231 2528 1653536
1239 2555 1653550
1243 2579 1653564
1250 2603 1653578
1254 2619 1653592
1258 2634 1653606
1258 2642 1653620
1258 2642 1653634
1258 2634 1653648
1254 2622 1653662
1254 2603 1653676
1250 2579 1653690
1250 2555 1653704
1250 2528 1653718
1250 2500 1653732
1254 2472 1653746
1258 2445 1653760
1262 2421 1653774
1270 2401 1653788
1278 2389 1653802
1290 2385 1653816
1306 2389 1653830
1318 2397 1653844
1334 2413 1653858
1349 2433 1653872
1361 2457 1653886
1377 2480 1653900
1385 2508 1653914
1397 2532 1653928
1409 2555 1653942
1413 2579 1653956
1417 2595 1653970
1417 2603 1653984
1413 2603 1653998
1409 2599 1654012
1405 2587 1654026
1397 2571 1654040
1389 2547 1654054
1385 2524 1654068
1381 2496 1654082
1381 2468 1654096
1381 2445 1654110
1389 2421 1654124
1397 2401 1654138
1413 2389 1654152
1425 2381 1654166
1440 2381 1654180
1456 2385 1654194
1472 2389 1654208
1484 2397 1654222
.PEN_UP
