.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1603
.WRITER_ID ht

.PEN_DOWN
827 2468 231784
823 2472 231798
819 2480 231812
815 2484 231826
815 2488 231840
811 2492 231854
807 2496 231868
799 2500 231882
791 2500 231896
783 2496 231910
767 2488 231924
752 2476 231938
736 2460 231952
716 2437 231966
700 2413 231980
684 2389 231994
669 2362 232008
657 2330 232022
645 2298 232036
637 2271 232050
633 2239 232064
633 2216 232078
637 2192 232092
645 2176 232106
657 2164 232120
672 2160 232134
688 2156 232148
704 2160 232162
724 2168 232176
748 2188 232190
767 2208 232204
791 2235 232218
811 2271 232232
835 2310 232246
855 2354 232260
874 2401 232274
890 2449 232288
910 2500 232302
922 2551 232316
938 2599 232330
950 2642 232344
957 2682 232358
965 2713 232372
965 2737 232386
969 2757 232400
969 2761 232414
969 2765 232428
965 2753 232442
961 2733 232456
954 2701 232470
946 2662 232484
938 2622 232498
930 2575 232512
922 2524 232526
910 2472 232540
906 2421 232554
902 2374 232568
898 2330 232582
894 2287 232596
894 2251 232610
894 2223 232624
898 2204 232638
902 2188 232652
910 2180 232666
918 2180 232680
930 2188 232694
946 2200 232708
957 2216 232722
973 2235 232736
985 2263 232750
1001 2291 232764
1013 2318 232778
1025 2350 232792
1037 2381 232806
1045 2413 232820
1049 2437 232834
1053 2460 232848
1053 2476 232862
1053 2488 232876
1045 2492 232890
1041 2488 232904
1029 2472 232918
1021 2453 232932
1013 2429 232946
1005 2397 232960
1001 2370 232974
993 2334 232988
993 2306 233002
993 2275 233016
997 2247 233030
1005 2227 233044
1017 2216 233058
1029 2208 233072
1041 2208 233086
1056 2212 233100
1076 2219 233114
1088 2231 233128
1104 2243 233142
1120 2251 233156
1136 2263 233170
1148 2267 233184
1155 2267 233198
1167 2267 233212
1179 2259 233226
1183 2251 233240
1191 2243 233254
1199 2231 233268
1203 2219 233282
1203 2208 233296
1207 2200 233310
1207 2200 233324
1207 2200 233338
1203 2208 233352
1203 2223 233366
1199 2243 233380
1199 2267 233394
1199 2291 233408
1199 2314 233422
1199 2342 233436
1203 2366 233450
1211 2389 233464
1223 2413 233478
1239 2433 233492
1254 2453 233506
1274 2472 233520
1294 2488 233534
1318 2500 233548
1338 2504 233562
1353 2512 233576
.PEN_UP
