.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1964
.WRITER_ID ht

.PEN_DOWN
1433 3116 990408
1436 3112 990422
1436 3112 990436
1436 3108 990450
1436 3108 990464
1436 3112 990478
1433 3112 990492
1425 3112 990506
1417 3112 990520
1405 3112 990534
1389 3108 990548
1373 3104 990562
1353 3097 990576
1330 3089 990590
1306 3073 990604
1282 3061 990618
1258 3041 990632
1235 3022 990646
1215 3002 990660
1195 2982 990674
1183 2962 990688
1175 2939 990702
1171 2923 990716
1171 2903 990730
1175 2887 990744
1187 2875 990758
1199 2867 990772
1219 2860 990786
1239 2852 990800
1262 2848 990814
1282 2848 990828
1302 2848 990842
1322 2848 990856
1341 2848 990870
1357 2848 990884
1369 2848 990898
1377 2852 990912
1381 2852 990926
1381 2856 990940
1373 2856 990954
1361 2852 990968
1345 2848 990982
1330 2844 990996
1310 2832 991010
1286 2824 991024
1262 2816 991038
1239 2804 991052
1219 2792 991066
1199 2781 991080
1183 2765 991094
1167 2753 991108
1159 2737 991122
1155 2725 991136
1155 2713 991150
1159 2701 991164
1171 2690 991178
1183 2682 991192
1199 2674 991206
1223 2670 991220
1243 2670 991234
1262 2674 991248
1290 2678 991262
1318 2686 991276
1341 2698 991290
1373 2709 991304
1401 2721 991318
1425 2737 991332
1448 2757 991346
1468 2777 991360
1484 2792 991374
1500 2812 991388
1516 2828 991402
1528 2844 991416
1528 2856 991430
1531 2863 991444
1535 2871 991458
1531 2879 991472
1528 2883 991486
1524 2887 991500
1520 2887 991514
1512 2883 991528
1512 2860 991542
1516 2848 991556
1520 2840 991570
1528 2832 991584
1535 2824 991598
1543 2808 991612
1555 2796 991626
1567 2784 991640
1575 2773 991654
1583 2757 991668
1587 2745 991682
1587 2729 991696
1583 2713 991710
1575 2701 991724
1567 2690 991738
1559 2682 991752
1543 2674 991766
1531 2670 991780
1520 2666 991794
1512 2662 991808
1504 2666 991822
1500 2670 991836
1496 2678 991850
1500 2686 991864
1504 2698 991878
.PEN_UP
.PEN_DOWN
1615 2741 992130
1615 2741 992144
1619 2737 992158
1619 2741 992172
1623 2745 992186
1630 2753 992200
1638 2761 992214
1646 2773 992228
1654 2788 992242
1666 2804 992256
1670 2824 992270
1678 2840 992284
1682 2860 992298
1686 2875 992312
1686 2887 992326
1686 2899 992340
1686 2903 992354
1682 2911 992368
1682 2911 992382
1678 2907 992396
1678 2903 992410
1678 2895 992424
1686 2883 992438
1690 2871 992452
1702 2856 992466
1710 2844 992480
1725 2832 992494
1741 2820 992508
1753 2804 992522
1765 2792 992536
1777 2777 992550
1781 2761 992564
1785 2745 992578
1785 2729 992592
1777 2717 992606
1769 2701 992620
1757 2690 992634
1745 2682 992648
1729 2674 992662
1714 2666 992676
1702 2662 992690
1690 2658 992704
1682 2662 992718
1678 2666 992732
1682 2674 992746
1686 2682 992760
.PEN_UP
.PEN_DOWN
1864 2788 993040
1864 2784 993054
1860 2781 993068
1860 2773 993082
1864 2769 993096
1864 2765 993110
1868 2765 993124
1868 2765 993138
1872 2769 993152
1880 2773 993166
1884 2777 993180
1888 2788 993194
1888 2796 993208
1888 2812 993222
1888 2824 993236
1884 2836 993250
1880 2844 993264
1872 2848 993278
1864 2848 993292
1856 2844 993306
1852 2836 993320
1840 2820 993334
1832 2804 993348
1828 2784 993362
1828 2765 993376
1824 2741 993390
1828 2721 993404
1832 2701 993418
1840 2686 993432
1852 2678 993446
1864 2674 993460
1880 2678 993474
1892 2686 993488
1908 2701 993502
1919 2717 993516
1935 2729 993530
1947 2749 993544
1959 2765 993558
1971 2781 993572
1979 2792 993586
1987 2800 993600
1995 2804 993614
1999 2800 993628
1999 2796 993642
2003 2784 993656
2003 2773 993670
2003 2757 993684
2007 2741 993698
2007 2725 993712
2007 2709 993726
2007 2698 993740
2007 2686 993754
2007 2678 993768
2010 2678 993782
2014 2678 993796
2018 2690 993810
2022 2698 993824
2030 2713 993838
2038 2733 993852
2050 2753 993866
2058 2773 993880
2070 2788 993894
2082 2804 993908
2090 2816 993922
2102 2824 993936
2109 2828 993950
2117 2824 993964
2121 2812 993978
2121 2800 993992
2125 2784 994006
2125 2765 994020
2125 2741 994034
2125 2717 994048
2125 2698 994062
2129 2682 994076
2137 2674 994090
2145 2666 994104
2157 2666 994118
.PEN_UP
